acceptance ratio,link utilization,node utilization,profitability,revenue cost ratio,time periods,total utilization
0.7863247863247863,0.4675233644859813,0.403125,0.5697992710728116,0.7246360295165104,1350,0.4526978417266187
0.7851239669421488,0.4696261682242991,0.379375,0.5697407990013343,0.7256698597806469,1400,0.44884892086330935
0.7857142857142857,0.463785046728972,0.3690625,0.5681020878509554,0.723039020901216,1450,0.44197841726618703
0.7769230769230769,0.4044392523364486,0.3465625,0.5636081090626546,0.7254361799816346,1500,0.39111510791366905
0.7686567164179104,0.4207943925233645,0.345625,0.5569633569943439,0.7245931052159426,1550,0.4034892086330935
0.7737226277372263,0.41098130841121494,0.35625,0.561569135265077,0.725801618219958,1600,0.3983812949640288
0.7676056338028169,0.4530373831775701,0.360625,0.5543002611036412,0.7221159364836426,1650,0.43176258992805755
0.7655172413793103,0.48574766355140186,0.3775,0.552514367816092,0.721753003003003,1700,0.4608273381294964
0.7733333333333333,0.508411214953271,0.39,0.5596637911966379,0.7237031782715145,1750,0.48115107913669064
0.7548387096774194,0.4955607476635514,0.3834375,0.5471677728044452,0.7248803827751196,1800,0.46974820143884893
0.7547169811320755,0.4525700934579439,0.3684375,0.54788295954409,0.7259449213959193,1850,0.4332014388489209
0.75,0.4327102803738318,0.366875,0.5462578192347649,0.7283437589796866,1900,0.4175539568345324
0.7396449704142012,0.4224299065420561,0.3546875,0.5392827491001299,0.7291102767833756,1950,0.4068345323741007
0.7441860465116279,0.4394859813084112,0.36875,0.5439197498068127,0.7308921638029046,2000,0.42320143884892086
0.7457627118644068,0.4418224299065421,0.3996875,0.5469072809308412,0.733352944884537,2050,0.4321223021582734
0.7444444444444445,0.41098130841121494,0.3840625,0.5456064703663843,0.7329042139249938,2100,0.4047841726618705
0.7405405405405405,0.43037383177570093,0.3996875,0.5440900378596862,0.7347201241170946,2150,0.4233093525179856
0.7446808510638298,0.42313084112149535,0.3753125,0.5454734676579727,0.7324929422835633,2200,0.4121223021582734
0.7486910994764397,0.43621495327102805,0.398125,0.5483480193392077,0.7324088929635572,2250,0.42744604316546764
0.7448979591836735,0.469392523364486,0.420625,0.5452898647244674,0.7320329690821616,2300,0.45816546762589927
0.7487437185929648,0.4733644859813084,0.4290625,0.5489950674249396,0.7332216001178724,2350,0.4631654676258993
0.7425742574257426,0.4469626168224299,0.4103125,0.544338873899832,0.7330430168517739,2400,0.4385251798561151
0.7439613526570048,0.5163551401869159,0.43875,0.5415030185438929,0.7278644470038041,2450,0.49848920863309354
0.7488151658767772,0.5074766355140187,0.4346875,0.5458359005859814,0.7289327533141904,2500,0.49071942446043165
0.75,0.5163551401869159,0.439375,0.5462031798264023,0.7282709064352031,2550,0.49863309352517987
0.7488584474885844,0.5343457943925234,0.4434375,0.544367329776534,0.7269295440308595,2600,0.5134172661870504
0.7455357142857143,0.5203271028037383,0.4171875,0.5397332285332358,0.7239535520445798,2650,0.49658273381294965
0.7400881057268722,0.5348130841121496,0.42375,0.5350675979967442,0.7229782425313152,2700,0.5092446043165467
0.7359307359307359,0.5315420560747663,0.411875,0.5323776444472884,0.7234072698077861,2750,0.5039928057553957
0.7330508474576272,0.49065420560747663,0.389375,0.5287934406625204,0.7213598381292186,2800,0.46733812949640285
0.7280334728033473,0.4864485981308411,0.3775,0.5249933610888853,0.721111570691055,2850,0.46136690647482015
0.7272727272727273,0.48574766355140186,0.3609375,0.5248886460989326,0.7217218883860324,2900,0.4570143884892086
0.7306122448979592,0.48574766355140186,0.366875,0.5270375890088165,0.7213642978053634,2950,0.4583812949640288
0.7338709677419355,0.44018691588785047,0.33375,0.5305622189155249,0.7229639026980779,3000,0.41568345323741007
0.7330677290836654,0.44929906542056075,0.345625,0.5286332924139273,0.7211247630211726,3050,0.425431654676259
0.7333333333333333,0.4619158878504673,0.356875,0.5278264816863847,0.7197633841177973,3100,0.4377338129496403
0.7364341085271318,0.4654205607476635,0.3596875,0.530231321232038,0.71999832040982,3150,0.44107913669064747
0.735632183908046,0.4829439252336449,0.373125,0.5295969738260563,0.7199208862947953,3200,0.45766187050359713
0.7348484848484849,0.5060747663551401,0.3821875,0.527507249312118,0.7178449165896864,3250,0.4775539568345324
0.7340823970037453,0.5051401869158878,0.390625,0.5271359563510176,0.7180882670700086,3300,0.4787769784172662
0.7333333333333333,0.49252336448598133,0.385625,0.5272815311982998,0.7190202698158634,3350,0.4679136690647482
0.7335766423357665,0.5158878504672897,0.3890625,0.5271980908084191,0.718668044186601,3400,0.4866906474820144
0.7275985663082437,0.44065420560747665,0.3503125,0.5234649072742353,0.7194419168941462,3450,0.41985611510791365
0.723404255319149,0.44065420560747665,0.34375,0.5208320830687425,0.719973761889144,3500,0.4183453237410072
0.7228070175438597,0.39953271028037385,0.3321875,0.5200095605378803,0.7194307026859023,3550,0.38402877697841725
0.7222222222222222,0.39299065420560747,0.3034375,0.5195138336200184,0.7193268465507946,3600,0.37237410071942445
0.7191780821917808,0.38481308411214954,0.314375,0.5181954393257412,0.7205384203957925,3650,0.3685971223021583
0.7195945945945946,0.3483644859813084,0.2965625,0.5190518387239699,0.7213114754098361,3700,0.3364388489208633
0.7242524916943521,0.430607476635514,0.319375,0.5199025167725283,0.717847052974913,3750,0.405
0.7254901960784313,0.42313084112149535,0.3115625,0.5209558006302454,0.7180742116795275,3800,0.3974460431654676
0.7290322580645161,0.4542056074766355,0.3221875,0.5236483564663276,0.7182787190467325,3850,0.42381294964028776
0.731629392971246,0.4376168224299065,0.3271875,0.5263760515592171,0.7194572233101962,3900,0.41219424460431653
0.7310126582278481,0.48177570093457944,0.348125,0.5244527677515676,0.7174332234177287,3950,0.45100719424460434
0.7258566978193146,0.4735981308411215,0.3540625,0.520190211446527,0.7166569007482196,4000,0.44607913669064747
0.7261538461538461,0.5102803738317757,0.3709375,0.5196579225259006,0.7156306136479563,4050,0.47820143884892086
0.7264437689969605,0.48200934579439253,0.358125,0.5203964739136511,0.7163616732953606,4100,0.4534892086330935
0.7267267267267268,0.4939252336448598,0.3853125,0.521079991686822,0.7170232943459162,4150,0.4689208633093525
0.727810650887574,0.516588785046729,0.4190625,0.5229859637084282,0.718574210298572,4200,0.494136690647482
0.7251461988304093,0.5453271028037383,0.4403125,0.5211985872440434,0.7187496646671889,4250,0.5211510791366907
0.7254335260115607,0.5233644859813084,0.414375,0.5203595190958148,0.7173083410643502,4300,0.498273381294964
0.7249283667621776,0.4785046728971963,0.3803125,0.5192996109717352,0.7163461036724726,4350,0.4558992805755396
0.7244318181818182,0.49509345794392523,0.388125,0.5185855764544495,0.7158514623998675,4400,0.4704676258992806
0.723943661971831,0.4759345794392523,0.3753125,0.518024877431873,0.715559655596556,4450,0.4527697841726619
0.725,0.4649532710280374,0.3903125,0.5197201377596882,0.7168553624271561,4500,0.4477697841726619
0.7272727272727273,0.39929906542056076,0.366875,0.5219590378343685,0.7176936770222566,4550,0.3918345323741007
0.726775956284153,0.3866822429906542,0.3575,0.5221676563623123,0.718471286573708,4600,0.37996402877697844
0.7304582210242587,0.3964953271028037,0.3859375,0.5260166255729839,0.7201187014301735,4650,0.39406474820143883
0.7333333333333333,0.4462616822429907,0.4284375,0.5281172253021724,0.7201598526847807,4700,0.442158273381295
0.7342105263157894,0.47570093457943924,0.4475,0.529380081125048,0.7210194653316065,4750,0.4692086330935252
0.7376623376623377,0.4742990654205608,0.47125,0.5311235681208871,0.7200090624173998,4800,0.4735971223021583
0.7403598971722365,0.5191588785046729,0.51,0.5334049363536162,0.7204670841720718,4850,0.5170503597122302
0.7411167512690355,0.5478971962616822,0.5296875,0.5338001463046024,0.7202645809726483,4900,0.543705035971223
0.7412060301507538,0.569158878504673,0.535,0.533544183203788,0.719832491237653,4950,0.561294964028777
0.7388059701492538,0.5532710280373832,0.5240625,0.5318358594414093,0.7198586380318065,5000,0.5465467625899281
0.7407407407407407,0.5373831775700935,0.4853125,0.5334468537769362,0.720153252598864,5050,0.5253956834532374
0.7383863080684596,0.547196261682243,0.47375,0.531202254031516,0.7194096751618876,5100,0.5302877697841727
0.7391304347826086,0.6014018691588785,0.51,0.5310260626521397,0.7184470259411302,5150,0.5803597122302159
0.7344497607655502,0.5974299065420561,0.5015625,0.5277565823137068,0.7185741088180112,5200,0.5753597122302159
0.7257683215130024,0.5633177570093458,0.4825,0.5215183248395495,0.7185741088180112,5250,0.5447122302158274
0.7206572769953051,0.5023364485981309,0.430625,0.517845660580116,0.7185741088180112,5300,0.4858273381294964
0.7202797202797203,0.4740654205607477,0.3971875,0.517289819410495,0.7181790696669978,5350,0.45636690647482014
0.7205542725173211,0.4378504672897196,0.3840625,0.5180196303362374,0.7189182690243295,5400,0.42546762589928055
0.7185354691075515,0.42733644859813086,0.370625,0.5171151673252169,0.7196793889207636,5450,0.4142805755395683
0.7188208616780045,0.4102803738317757,0.3603125,0.5175934610962859,0.7200590420929404,5500,0.39877697841726617
0.7219730941704036,0.4628504672897196,0.4021875,0.5198659624971032,0.7200627927754908,5550,0.4488848920863309
0.7244444444444444,0.44322429906542055,0.396875,0.5224340532868562,0.7211513005493414,5600,0.43255395683453235
0.7262693156732892,0.4102803738317757,0.368125,0.5243289516555892,0.7219483741640788,5650,0.40057553956834535
0.7270742358078602,0.4397196261682243,0.389375,0.524909457736042,0.7219475424717935,5700,0.4281294964028777
0.7272727272727273,0.4308411214953271,0.3703125,0.524962916213339,0.7218240097933412,5750,0.41690647482014387
0.7259100642398287,0.425,0.3721875,0.5237878480856335,0.7215602509026278,5800,0.41284172661870505
0.7266949152542372,0.4205607476635514,0.39125,0.5250615166831344,0.7225336322869955,5850,0.41381294964028775
0.726890756302521,0.4483644859813084,0.3965625,0.5253081662965151,0.7226782865813329,5900,0.4364388489208633
0.7286012526096033,0.43294392523364483,0.3771875,0.5268209511097024,0.7230579816090185,5950,0.42010791366906475
0.7293388429752066,0.4588785046728972,0.415625,0.5272578270901223,0.7229257459252668,6000,0.4489208633093525
0.728952772073922,0.46214953271028036,0.409375,0.5269384872749356,0.7228705445151934,6050,0.45
0.726530612244898,0.44953271028037384,0.4025,0.5250035121367932,0.7226171936714288,6100,0.438705035971223
0.7267206477732794,0.4292056074766355,0.37375,0.524903418744114,0.7222904982161344,6150,0.4164388489208633
0.7283702213279678,0.4549065420560748,0.3925,0.5264472955019036,0.7227743255923925,6200,0.44053956834532376
0.7270916334661355,0.5105140186915887,0.4271875,0.5249459847097464,0.7219805049980622,6250,0.49133093525179855
0.7287128712871287,0.502803738317757,0.4078125,0.5261136910010108,0.7219766683573654,6300,0.48093525179856117
0.7283464566929134,0.5042056074766356,0.41125,0.5259768731520627,0.7221520312466158,6350,0.48280575539568343
0.7279843444227005,0.47897196261682246,0.3946875,0.5260127103215522,0.7225604703610569,6400,0.459568345323741
0.7267441860465116,0.47523364485981306,0.3984375,0.5248751255635935,0.7222281727755047,6450,0.45755395683453237
0.7293666026871402,0.4502336448598131,0.3840625,0.5268935191374247,0.7223987459752584,6500,0.435
0.7319391634980988,0.4978971962616822,0.4159375,0.529043515792762,0.7227971150830982,6550,0.4790287769784173
0.7288135593220338,0.5182242990654206,0.4253125,0.5270224836656627,0.7231238729366071,6600,0.49683453237410075
0.7303370786516854,0.538785046728972,0.424375,0.527507500522071,0.7222795007148356,6650,0.5124460431654676
0.7286245353159851,0.5212616822429906,0.4059375,0.5261374072463839,0.7220967477003942,6700,0.49471223021582733
0.7282809611829945,0.4897196261682243,0.3753125,0.5259793183791547,0.7222203331043723,6750,0.4633812949640288
0.7307692307692307,0.4761682242990654,0.366875,0.5282252561138523,0.7228345609979031,6800,0.45100719424460434
0.7290909090909091,0.45560747663551404,0.3615625,0.5271937701449984,0.7230837246377783,6850,0.4339568345323741
0.72875226039783,0.4936915887850467,0.3771875,0.5264892125176905,0.7224529392612478,6900,0.4668705035971223
0.7289048473967684,0.4679906542056075,0.37625,0.5270119612247741,0.7230188729118207,6950,0.4468705035971223
0.7277580071174378,0.48574766355140186,0.39125,0.5258648947907955,0.7225820803726822,7000,0.4639928057553957
0.7292035398230089,0.4371495327102804,0.3696875,0.5267995423605477,0.7224314112468676,7050,0.4216187050359712
0.7306338028169014,0.4588785046728972,0.3725,0.5281069752060826,0.7228066552218192,7100,0.4389928057553957
0.7320490367775832,0.47873831775700937,0.381875,0.5289366771271347,0.7225426857406553,7150,0.4564388489208633
0.7334494773519163,0.5189252336448598,0.406875,0.5295311435384744,0.7219735781260911,7200,0.4931294964028777
0.7340241796200345,0.46074766355140184,0.3959375,0.5305458704631574,0.7227907270545133,7250,0.4458273381294964
0.7345890410958904,0.49929906542056074,0.4471875,0.5313439717497055,0.7233213974401586,7300,0.4873021582733813
0.7325383304940375,0.48317757009345796,0.444375,0.529991477521619,0.7234999937330008,7350,0.47424460431654675
0.727580372250423,0.41682242990654206,0.380625,0.5264043947634355,0.7234999937330008,7400,0.4084892086330935
0.7289562289562289,0.4046728971962617,0.368125,0.5273067058217431,0.7233722477092736,7450,0.3962589928057554
0.7312186978297162,0.39299065420560747,0.3628125,0.5291058961217553,0.723594593098017,7500,0.3860431654676259
0.7301324503311258,0.40630841121495326,0.37375,0.5281937499291082,0.7234218252997309,7550,0.3988129496402878
0.7307060755336617,0.4289719626168224,0.376875,0.5280010540657143,0.7225902065753259,7600,0.41697841726618706
0.7308319738988581,0.4649532710280374,0.390625,0.5280657260429428,0.7225542188935802,7650,0.447841726618705
0.7281553398058253,0.4738317757009346,0.40375,0.5261920726861847,0.7226371131556937,7700,0.4576978417266187
0.7282958199356914,0.4647196261682243,0.3903125,0.5261680853798517,0.7224647883140568,7750,0.44758992805755393
0.7300319488817891,0.48434579439252334,0.3959375,0.5271091979901509,0.7220357941834452,7800,0.4639928057553957
0.726984126984127,0.4852803738317757,0.404375,0.5249965579540591,0.7221568373603869,7850,0.4666546762589928
0.7287066246056783,0.44088785046728973,0.393125,0.526521685753059,0.7225427462498689,7900,0.42989208633093523
0.729264475743349,0.4719626168224299,0.413125,0.5275902945769927,0.7234553610186659,7950,0.45841726618705037
0.7305295950155763,0.49439252336448597,0.430625,0.527903637908809,0.722631419056408,8000,0.4797122302158273
0.7286821705426356,0.4981308411214953,0.4378125,0.5267144969325837,0.7228315968542904,8050,0.48424460431654676
0.7292307692307692,0.5093457943925234,0.455625,0.5274435339216667,0.7232875465170534,8100,0.4969784172661871
0.7289433384379785,0.377803738317757,0.4015625,0.5276015257161117,0.7237894880097079,8150,0.383273381294964
0.7301829268292683,0.319392523364486,0.365,0.528788796618608,0.7241867444296594,8200,0.32989208633093525
0.7318181818181818,0.3866822429906542,0.391875,0.5296372717437445,0.7237279489666074,8250,0.3878776978417266
0.7319277108433735,0.37616822429906543,0.3753125,0.5301716891462777,0.724349797516725,8300,0.37597122302158276
0.7339312406576981,0.42710280373831777,0.405,0.5312724880575612,0.7238722902454346,8350,0.42201438848920864
0.7351190476190477,0.4289719626168224,0.411875,0.5325713446734172,0.7244695214990614,8400,0.42503597122302156
0.7362962962962963,0.39789719626168224,0.3996875,0.5336791732366044,0.7248157785406599,8450,0.3983093525179856
0.7382352941176471,0.4647196261682243,0.440625,0.5349011996841435,0.7245673621219473,8500,0.4591726618705036
0.7401459854014598,0.4976635514018692,0.444375,0.5359151516933485,0.7240668223075813,8550,0.4853956834532374
0.7412790697674418,0.4953271028037383,0.448125,0.5369828862438196,0.7244004426191135,8600,0.4844604316546763
0.7398843930635838,0.5123831775700934,0.4425,0.5357678019305541,0.7241236697967646,8650,0.496294964028777
0.7399425287356322,0.5,0.439375,0.5362714001546434,0.724747367975984,8700,0.4860431654676259
0.7410586552217453,0.4953271028037383,0.4475,0.5374449578782813,0.725239431577063,8750,0.48431654676258995
0.7421652421652422,0.48317757009345796,0.4359375,0.5385534321392086,0.725651649446688,8800,0.4723021582733813
0.7425742574257426,0.45817757009345794,0.4290625,0.5391592349503483,0.7260677697331358,8850,0.4514748201438849
0.7436619718309859,0.47757009345794393,0.4096875,0.5392190161699199,0.7250861770466726,8900,0.4619424460431655
0.7436974789915967,0.44322429906542055,0.3715625,0.539051009889017,0.7248256517151753,8950,0.426726618705036
0.7419804741980475,0.4497663551401869,0.37,0.5376672863265398,0.7246380531882124,9000,0.43140287769784175
0.7430555555555556,0.47126168224299064,0.380625,0.5383540230335208,0.7245138253909064,9050,0.4503956834532374
0.743448275862069,0.4719626168224299,0.388125,0.5391213598668414,0.7251632391529871,9100,0.45266187050359713
0.7452054794520548,0.49205607476635516,0.4159375,0.5398771557857904,0.7244675068449026,9150,0.4745323741007194
0.746938775510204,0.4981308411214953,0.4315625,0.541213241837138,0.7245751051917968,9200,0.48280575539568343
0.7479674796747967,0.4717289719626168,0.4259375,0.5421453959373985,0.724824822829348,9250,0.46118705035971225
0.7479784366576819,0.44953271028037384,0.4084375,0.541715259389787,0.7242391395805802,9300,0.44007194244604314
0.7483266398929049,0.45584112149532713,0.40625,0.5414575849098034,0.7235578102461953,9350,0.4444244604316547
0.7486702127659575,0.4679906542056075,0.428125,0.5415246536144017,0.7233153455027177,9400,0.4588129496402878
0.7496688741721854,0.43294392523364483,0.43625,0.5427515090290004,0.7239883203478715,9450,0.433705035971223
0.7509881422924901,0.4675233644859813,0.465625,0.5437208953920712,0.7240072975483896,9500,0.4670863309352518
0.7509829619921363,0.45957943925233646,0.4565625,0.5434941089297227,0.7237103056079902,9550,0.45888489208633093
0.7519582245430809,0.49065420560747663,0.429375,0.5433049417978189,0.722520113571405,9600,0.47654676258992806
0.7522697795071336,0.5616822429906542,0.4625,0.542795348176919,0.7215434714558698,9650,0.5388489208633094
0.7506459948320413,0.5044392523364486,0.410625,0.5417857020630807,0.7217592657432436,9700,0.48284172661870506
0.7516087516087516,0.5023364485981309,0.4240625,0.542468545164201,0.7217432527270277,9750,0.48431654676258995
0.7525641025641026,0.4740654205607477,0.4240625,0.5435301295818403,0.7222376508923943,9800,0.4625539568345324
0.7509578544061303,0.4635514018691589,0.395625,0.542349776471873,0.7222106717304023,9850,0.4479136690647482
0.7522236340533672,0.5147196261682243,0.43625,0.5431825908802004,0.722102532132969,9900,0.4966546762589928
0.7518987341772152,0.49322429906542054,0.404375,0.5430398820180662,0.7222247589129164,9950,0.47276978417266186
0.7531486146095718,0.47967289719626166,0.41875,0.5442295722310024,0.7226058199856453,10000,0.4656474820143885
0.753441802252816,0.4768691588785047,0.42875,0.5440572961798126,0.7220959794811799,10050,0.4657913669064748
0.75,0.4978971962616822,0.42875,0.5412349981163554,0.7216466641551406,10100,0.48197841726618706
0.75,0.48598130841121495,0.4246875,0.5415248658863145,0.7220331545150861,10150,0.4718705035971223
0.750924784217016,0.4677570093457944,0.4209375,0.5424250683364467,0.7223427428913928,10200,0.45697841726618704
0.747239263803681,0.44205607476635517,0.406875,0.539762859412096,0.7223427428913928,10250,0.4339568345323741
0.7469437652811736,0.3899532710280374,0.386875,0.5394159976097852,0.7221641342795488,10300,0.3892446043165468
0.7466504263093788,0.37570093457943926,0.3734375,0.539470150293825,0.7225203807361016,10350,0.3751798561151079
0.7481840193704601,0.43200934579439254,0.3990625,0.5401237100979749,0.721912919969138,10400,0.42442446043165466
0.7472924187725631,0.4077102803738318,0.3975,0.5399725669270667,0.722571985694674,10450,0.40535971223021583
0.7488038277511961,0.43294392523364483,0.4246875,0.5415626740175301,0.7232370534802799,10500,0.4310431654676259
0.7488095238095238,0.4224299065420561,0.419375,0.5416326068754651,0.7233249439990314,10550,0.42172661870503597
0.749112426035503,0.43621495327102805,0.450625,0.5420104328675052,0.723536833764679,10600,0.43953237410071944
0.7502944640753828,0.46425233644859815,0.4709375,0.5430237038092476,0.723747448248118,10650,0.4657913669064748
0.7517564402810304,0.47079439252336447,0.4853125,0.5444005658987378,0.7241714692796294,10700,0.47413669064748204
0.751458576429405,0.4803738317757009,0.4859375,0.5442411161407572,0.7242463300196101,10750,0.48165467625899283
0.7502903600464577,0.45841121495327103,0.4621875,0.543341909067505,0.7241755165744919,10800,0.45928057553956836
0.7491329479768786,0.4289719626168224,0.4421875,0.542572771325428,0.7242676654266903,10850,0.43201438848920864
0.7491369390103567,0.461214953271028,0.4684375,0.5425219366869807,0.7241959492795487,10900,0.4628776978417266
0.7491408934707904,0.5030373831775701,0.496875,0.5425154950764562,0.7241835278314164,10950,0.5016187050359712
0.7488584474885844,0.47897196261682246,0.483125,0.5423995994797598,0.7243019041833378,11000,0.47992805755395684
0.75,0.47149532710280373,0.478125,0.5429564710535629,0.7239419614047505,11050,0.47302158273381295
0.751131221719457,0.48177570093457944,0.4871875,0.5438361896052695,0.7240228789323165,11100,0.48302158273381296
0.7511261261261262,0.48364485981308414,0.4834375,0.5438737912995364,0.7240778510854396,11150,0.4835971223021583
0.7519640852974186,0.42313084112149535,0.4425,0.5448172502800286,0.7245256268649335,11200,0.42758992805755397
0.7516778523489933,0.3985981308411215,0.4221875,0.5448820349208859,0.7248877071715357,11250,0.40402877697841727
0.750278706800446,0.38457943925233645,0.4,0.5437757437480212,0.7247649957533061,11300,0.3881294964028777
0.7511111111111111,0.33738317757009345,0.353125,0.5446540698481346,0.725131158081836,11350,0.3410071942446043
0.7502762430939226,0.36308411214953273,0.37875,0.5440681094623119,0.7251570531125071,11400,0.3666906474820144
0.75,0.3485981308411215,0.366875,0.5440052033076426,0.7253402710768567,11450,0.35280575539568343
0.7513691128148959,0.3920560747663551,0.40375,0.5453977426319406,0.7258719227739968,11500,0.3947482014388489
0.752453653217012,0.4179906542056075,0.4153125,0.5461557772527658,0.7258331126678061,11550,0.41737410071942443
0.753528773072747,0.45116822429906545,0.4240625,0.5470965330772294,0.7260459754526344,11600,0.4449280575539568
0.7537796976241901,0.49018691588785046,0.43375,0.5472477240532506,0.7260048602769485,11650,0.47719424460431653
0.7540279269602578,0.49228971962616824,0.4415625,0.5476054847182737,0.7262403223258018,11700,0.4806115107913669
0.7553418803418803,0.5186915887850467,0.465,0.5485646130260563,0.7262467861278483,11750,0.5063309352517985
0.7539936102236422,0.5376168224299065,0.4778125,0.5475213862691932,0.7261618385688876,11800,0.5238489208633094
0.7542372881355932,0.4602803738317757,0.4365625,0.5477834366435738,0.7262746688083338,11850,0.45482014388489206
0.7544783983140148,0.48177570093457944,0.454375,0.5476601038062147,0.7258791040671756,11900,0.4754676258992806
0.7544596012591815,0.5023364485981309,0.47375,0.5477463892284268,0.7260115562374001,11950,0.4957553956834532
0.7552301255230126,0.5212616822429906,0.4709375,0.5482625601071731,0.7259543039646225,12000,0.5096762589928058
0.7541666666666667,0.5616822429906542,0.499375,0.5473086670158656,0.7257131496342969,12050,0.5473381294964029
0.7538940809968847,0.5563084112149532,0.504375,0.5471945167741472,0.7258241317541374,12100,0.5443525179856115
0.7536231884057971,0.5670560747663551,0.5090625,0.5471318020089256,0.7260018142041513,12150,0.553705035971223
0.752832131822863,0.5308411214953271,0.50375,0.5467068213021912,0.7262001689253457,12200,0.5246043165467625
0.7530737704918032,0.45771028037383177,0.475625,0.5472153054879842,0.7266423648384662,12250,0.4618345323741007
0.7533129459734964,0.48411214953271026,0.5046875,0.54723379427202,0.7264362005153608,12300,0.48884892086330933
0.7535496957403651,0.4705607476635514,0.50625,0.5476767242883853,0.7267957606303471,12350,0.4787769784172662
0.7515151515151515,0.45630841121495325,0.4871875,0.5462229465229078,0.72682892077645,12400,0.46341726618705037
0.7525150905432596,0.42336448598130844,0.4509375,0.5474206115168536,0.7274546628980648,12450,0.42971223021582733
0.753259779338014,0.40210280373831775,0.4484375,0.548190006607625,0.72775690624208,12500,0.41276978417266186
0.754,0.42429906542056073,0.450625,0.5487427518637006,0.7277755329757302,12550,0.43035971223021585
0.7549800796812749,0.4530373831775701,0.45875,0.5492101648255893,0.7274498753098835,12600,0.4543525179856115
0.7547169811320755,0.4327102803738318,0.43125,0.5492533219354979,0.7277606515645347,12650,0.43237410071942445
0.7559288537549407,0.4855140186915888,0.4753125,0.5501445646772964,0.7277729404619921,12700,0.4831654676258993
0.7556650246305419,0.4308411214953271,0.43125,0.5498828072556562,0.7276806380241082,12750,0.4309352517985611
0.7566241413150148,0.4873831775700935,0.459375,0.5502716052787938,0.7272720697523877,12800,0.48093525179856117
0.7565982404692082,0.4647196261682243,0.443125,0.5499079355566218,0.7268163024217366,12850,0.4597482014388489
0.7563352826510721,0.4572429906542056,0.4275,0.5498789138848007,0.7270306258322237,12900,0.4503956834532374
0.7563106796116504,0.4705607476635514,0.433125,0.5500143111778668,0.727233299760209,12950,0.4619424460431655
0.7555555555555555,0.4927570093457944,0.4315625,0.5490825128324593,0.7267268552194315,13000,0.4786690647482014
0.75626204238921,0.48761682242990656,0.4396875,0.5497440101977595,0.7269226529748719,13050,0.47658273381294963
0.7545541706615532,0.5037383177570094,0.43125,0.5485382616606018,0.7269700214892093,13100,0.4870503597122302
0.7528625954198473,0.4768691588785047,0.42,0.5474103485456104,0.7271052538349807,13150,0.4637769784172662
0.7526165556612749,0.45560747663551404,0.4090625,0.54714850018292,0.7269950362733868,13200,0.44489208633093524
