time periods,acceptance ratio,revenue cost ratio,node utilization,total utilization,link utilization,profitability
13050,0.7707129094412332,0.5534317486572935,0.4509375,0.6744964028776979,0.7413551401869158,0.426536993184812
13100,0.7679769894534996,0.5521934244426463,0.43625,0.7097841726618705,0.791588785046729,0.424071843699482
13150,0.7662213740458015,0.5524042921563472,0.4403125,0.7065827338129497,0.7862149532710281,0.4232639757648347
13200,0.7659372026641293,0.5526268203447601,0.429375,0.6671942446043165,0.7383177570093458,0.4232774408920379
13250,0.7658767772511849,0.5524602364863199,0.4209375,0.6501438848920863,0.7186915887850467,0.42311646547957016
13300,0.7641509433962265,0.5522868351302289,0.421875,0.6755395683453237,0.7514018691588785,0.42203050609008064
13350,0.7631578947368421,0.5525303765439825,0.4178125,0.6726258992805756,0.7488317757009346,0.4216679189414604
13400,0.7628865979381443,0.5525414265879478,0.4009375,0.6419424460431654,0.7140186915887851,0.4215264491495684
13450,0.7637721755368814,0.5522072030412625,0.41,0.6526618705035971,0.7252336448598131,0.42176049681396144
13500,0.7639405204460966,0.5521898243345031,0.4225,0.6683093525179856,0.741822429906542,0.421840181787139
13550,0.762962962962963,0.5524100624611582,0.4296875,0.6530575539568345,0.7198598130841122,0.4214684180259207
13600,0.7603686635944701,0.5517768759257698,0.426875,0.6739928057553957,0.7478971962616823,0.41955384575000937
13650,0.7596330275229358,0.5519412154951109,0.43875,0.6902158273381295,0.7654205607476635,0.41927277654124023
13700,0.7586837294332724,0.5521356195853347,0.4246875,0.6844604316546763,0.7621495327102804,0.41889631101995234
13750,0.7584320875113947,0.5516803466880955,0.4090625,0.6776258992805756,0.7579439252336448,0.4184120769776622
13800,0.7586206896551724,0.5518463077426271,0.42125,0.6967985611510792,0.7792056074766355,0.4186420265633723
13850,0.7588075880758808,0.5521486427555244,0.3946875,0.5818705035971223,0.6378504672897196,0.41897457986869063
13900,0.7594594594594595,0.552549118435818,0.3846875,0.5063669064748202,0.5427570093457944,0.4196386548120672
13950,0.7603231597845601,0.5530101704871128,0.42,0.5477697841726619,0.585981308411215,0.42046644021775986
14000,0.761180679785331,0.5533670343571081,0.4484375,0.5838129496402877,0.6242990654205608,0.42121229538273613
14050,0.7622439893143366,0.5538239802445488,0.48375,0.653273381294964,0.7039719626168224,0.4221490000795492
14100,0.7613132209405501,0.5539916010720239,0.4915625,0.6626258992805756,0.7137850467289719,0.42176113018615485
14150,0.7610619469026548,0.553746301377547,0.49625,0.6759352517985612,0.7296728971962617,0.42143523821654016
14200,0.7616946160635482,0.5537239116777961,0.436875,0.6007553956834533,0.6497663551401869,0.42176852231062495
14250,0.7609841827768014,0.5529872470196839,0.443125,0.6611870503597123,0.7264018691588785,0.42081454825926734
14300,0.7598597721297108,0.5528863350525575,0.439375,0.6637410071942446,0.7308411214953271,0.42011608456666727
14350,0.7591623036649214,0.5523899742711895,0.4590625,0.7019064748201439,0.7745327102803738,0.4193536453891229
14400,0.7589208006962577,0.5526078258892377,0.431875,0.6442086330935252,0.7077102803738318,0.41938557369487844
14450,0.7595486111111112,0.5528263895396275,0.4396875,0.6157913669064748,0.6684579439252336,0.41989851636039416
14500,0.7603806228373703,0.5530604160690625,0.4396875,0.617589928057554,0.6707943925233645,0.42053642363728894
14550,0.7610008628127696,0.5534658956594476,0.4371875,0.5742086330935252,0.6151869158878505,0.4211880241342819
14600,0.7616179001721171,0.5536387920311576,0.4096875,0.5290287769784172,0.5647196261682244,0.42166121424059766
14650,0.7624356775300172,0.5535390934468231,0.4659375,0.6304676258992806,0.6796728971962617,0.42203795375148
14700,0.7632478632478632,0.5539093541652637,0.439375,0.6060071942446044,0.6558411214953271,0.4227701309996414
14750,0.7638533674339301,0.554196568982652,0.4334375,0.5717266187050359,0.6130841121495327,0.42332491543772904
14800,0.7644557823129252,0.5539817044457884,0.429375,0.5715107913669065,0.6140186915887851,0.42349451725915294
14850,0.7646062658763759,0.5540809378804983,0.440625,0.604136690647482,0.6530373831775701,0.423653756906088
14900,0.7647554806070826,0.554467166140788,0.4684375,0.6330215827338129,0.6822429906542056,0.4240318041228454
14950,0.7645079899074853,0.5536883577096195,0.4509375,0.6439208633093525,0.7016355140186916,0.4232991733877579
15000,0.7638190954773869,0.553528327555185,0.449375,0.6655035971223021,0.7301401869158879,0.42279550647431213
15050,0.7639699749791493,0.5533234273096418,0.4771875,0.7386330935251798,0.8168224299065421,0.42272248491712416
15100,0.7637271214642263,0.5534705469203286,0.4846875,0.7346043165467626,0.8093457943925234,0.42270046761469354
15150,0.7634854771784232,0.553393620841631,0.434375,0.6516187050359712,0.716588785046729,0.42250799267576805
15200,0.7642679900744417,0.5526468789241739,0.448125,0.6734892086330935,0.7408878504672897,0.42237031937629166
15250,0.7627677100494233,0.5523099741889096,0.43,0.6642805755395683,0.7343457943925233,0.42128421424953066
15300,0.76253081347576,0.5524293649188777,0.4203125,0.6312949640287769,0.694392523364486,0.42124441301948934
15350,0.7616707616707616,0.55232549417153,0.43375,0.638705035971223,0.7,0.4206901798358091
15400,0.7618270799347472,0.5521967465095428,0.44875,0.6709352517985612,0.7373831775700934,0.42067843494283275
15450,0.760357432981316,0.55174644793857,0.4703125,0.7230215827338129,0.7985981308411215,0.41952451281113035
15500,0.7578947368421053,0.55174644793857,0.4703125,0.7230215827338129,0.7985981308411215,0.4181657289639688
15550,0.7560581583198708,0.55174644793857,0.4275,0.6899640287769784,0.7684579439252337,0.41715240328796566
15600,0.7554304102976669,0.5513221610179377,0.4375,0.7214028776978417,0.8063084112149532,0.41648552630397706
15650,0.7556089743589743,0.5511560986740359,0.4371875,0.7096402877697842,0.7911214953271029,0.4164584944307819
15700,0.755591054313099,0.5513531873955678,0.433125,0.692158273381295,0.7696261682242991,0.41659753616310474
15750,0.7565632458233891,0.5515011867213125,0.4475,0.6958273381294964,0.7700934579439253,0.4172455279013272
15800,0.757527733755943,0.5520484599933043,0.4609375,0.6300359712230216,0.680607476635514,0.41819201882218615
15850,0.7581027667984189,0.5521752738654148,0.475,0.6672661870503597,0.724766355140187,0.4186056028750456
15900,0.7588652482269503,0.5522971753405048,0.4578125,0.6046762589928057,0.6485981308411215,0.4191191330598157
15950,0.7588373919874313,0.5518442906360114,0.493125,0.6923021582733813,0.7518691588785047,0.4187600822893849
16000,0.7594043887147336,0.5518171271536474,0.491875,0.686978417266187,0.7453271028037384,0.419052348128436
16050,0.7599687255668491,0.5520068850916814,0.4915625,0.6726978417266187,0.7268691588785047,0.41950796896725123
16100,0.7591582229150429,0.5522046384048093,0.5071875,0.680431654676259,0.7322429906542056,0.41921069197683886
16150,0.7591297591297591,0.5519384505892964,0.48375,0.6795323741007194,0.7380841121495327,0.418992903050305
16200,0.7592879256965944,0.5522708104012695,0.4971875,0.6624820143884892,0.7119158878504673,0.4193325580523571
16250,0.7598455598455598,0.5525398152490875,0.499375,0.6556115107913669,0.7023364485981308,0.419844925254905
16300,0.7592307692307693,0.5519507795204169,0.475625,0.6940287769784173,0.7593457943925234,0.41905801491280886
16350,0.7576687116564417,0.5520231213872833,0.48,0.6908992805755396,0.7539719626168224,0.4182506471860704
16400,0.7574598316755929,0.5521694873408628,0.509375,0.7179856115107913,0.780373831775701,0.4182462069376084
16450,0.7572519083969466,0.552347620268963,0.475625,0.6066187050359713,0.6457943925233645,0.4182662895471842
16500,0.7579908675799086,0.5525574031995918,0.4478125,0.5365467625899281,0.5630841121495327,0.41883346543895994
16550,0.7587253414264037,0.5529275944585391,0.5025,0.6101079136690647,0.6422897196261682,0.4195201778896352
16600,0.7592732778198334,0.5527864057746369,0.5315625,0.6506115107913669,0.686214953271028,0.41971594624675307
16650,0.759245283018868,0.5529899289946468,0.52375,0.6617625899280576,0.7030373831775701,0.41985499514612434
16700,0.7592174567343868,0.5519968444926536,0.5346875,0.7257913669064748,0.7829439252336449,0.4190856404011193
16750,0.759009009009009,0.5520002993162986,0.5184375,0.6990287769784173,0.7530373831775701,0.41897320015674017
16800,0.7589820359281437,0.5520641999076684,0.49375,0.6883093525179856,0.7464953271028038,0.4190068104089639
16850,0.7576435495898584,0.5520906754520127,0.481875,0.6787410071942446,0.7376168224299066,0.4182879390449254
16900,0.7568773234200743,0.5521158923017869,0.4759375,0.6831294964028777,0.7450934579439252,0.4178839987830625
16950,0.7568569310600445,0.5512925344890021,0.48,0.715,0.7852803738317757,0.4172495757696598
17000,0.7566568047337278,0.5514675123792476,0.4775,0.7088489208633093,0.7780373831775701,0.41727164583133897
17050,0.7573746312684366,0.5512419078713945,0.4753125,0.6820863309352518,0.7439252336448599,0.41749663671380693
17100,0.7560617193240264,0.5512247071352503,0.4828125,0.6924460431654677,0.7551401869158878,0.4167598998105603
17150,0.7558651026392962,0.5510089382971656,0.478125,0.6544964028776978,0.7072429906542056,0.4164884277011567
17200,0.7551169590643275,0.5509456668267367,0.4978125,0.6815107913669065,0.7364485981308411,0.41602841654387357
17250,0.7541940189642596,0.5504584510697191,0.5,0.6883093525179856,0.7446261682242991,0.41515247148511275
17300,0.7534545454545455,0.5504155161860392,0.5034375,0.6891007194244604,0.7446261682242991,0.41471307255908124
17350,0.7528985507246376,0.5504708004181489,0.5175,0.6916187050359712,0.7436915887850467,0.41444866785105555
17400,0.7536127167630058,0.5504476347483629,0.5021875,0.6974460431654677,0.7558411214953271,0.41482433745848446
17450,0.7544996400287977,0.5506960779288336,0.485,0.6711870503597123,0.7268691588785047,0.41549999256257564
17500,0.7539454806312769,0.5503606646669668,0.489375,0.6975539568345324,0.7598130841121495,0.41494193584288525
17550,0.7532188841201717,0.5503389286456072,0.4653125,0.6632374100719425,0.7224299065420561,0.414525673722335
17600,0.7526728439059159,0.5503696483014656,0.4803125,0.6828776978417266,0.7434579439252337,0.41424828838656286
17650,0.7524893314366998,0.5503220452839136,0.476875,0.6783093525179856,0.7385514018691589,0.4141114679305694
17700,0.7526576895818569,0.5505604267916105,0.4828125,0.6857913669064748,0.7464953271028038,0.4143835388041746
17750,0.7517680339462518,0.550703564727955,0.4528125,0.6159352517985611,0.6647196261682243,0.41400133614272716
17800,0.7526427061310782,0.5508157223835716,0.474375,0.6453597122302158,0.6964953271028037,0.414567435874316
17850,0.7524613220815752,0.5509625693376218,0.46875,0.6348920863309353,0.6845794392523364,0.41457802334124844
17900,0.7531556802244039,0.5513182744211638,0.4925,0.6391007194244605,0.6829439252336449,0.4152284899918162
17950,0.753319357092942,0.5511269236888943,0.516875,0.6718705035971223,0.7182242990654205,0.4151745798299287
18000,0.7527855153203342,0.5511818146573448,0.528125,0.6525179856115108,0.6897196261682244,0.41492168638202626
18050,0.7527777777777778,0.550550442025803,0.5609375,0.7363309352517986,0.788785046728972,0.4144421383027573
18100,0.7519057519057519,0.550620631876006,0.5471875,0.692158273381295,0.7355140186915888,0.4140148202255485
18150,0.751209398756047,0.5503866449409905,0.5203125,0.698021582733813,0.7511682242990654,0.41345562062947944
18200,0.7510344827586207,0.5504430705161868,0.4965625,0.6848201438848921,0.7411214953271028,0.41340172675319137
18250,0.7505154639175258,0.5504357336264394,0.519375,0.7148920863309353,0.7733644859813084,0.4131105299794308
18300,0.7503429355281207,0.5504548512912525,0.4846875,0.6738129496402878,0.7303738317757009,0.41302990899357356
18350,0.7511961722488039,0.5507842670451552,0.501875,0.6383812949640287,0.6792056074766355,0.41374703313918354
18400,0.7520435967302452,0.5504305109742345,0.5203125,0.6913669064748201,0.7425233644859813,0.41394774122313
18450,0.752549286199864,0.5505570339632854,0.471875,0.6187050359712231,0.6626168224299065,0.4143213029213847
18500,0.7532203389830509,0.5502884617108998,0.47625,0.6612589928057554,0.716588785046729,0.4144884616683456
18550,0.7532116294793779,0.5499376103422238,0.4825,0.6707913669064748,0.7271028037383177,0.4142194035978616
18600,0.7526954177897575,0.5499440211171214,0.494375,0.7014028776978417,0.7633177570093458,0.4139403447357309
18650,0.7525218560860794,0.5500136863097799,0.494375,0.700863309352518,0.7626168224299066,0.4138973200945822
18700,0.7511737089201878,0.5500790534899007,0.5059375,0.7117985611510791,0.7733644859813084,0.4132049228093151
18750,0.7505016722408027,0.5501824364134563,0.483125,0.6953956834532374,0.7588785046728972,0.41291283856581806
18800,0.7503337783711616,0.5503399732276624,0.43375,0.6187410071942446,0.6740654205607477,0.4129386715005958
18850,0.7501665556295802,0.5504360331257659,0.4234375,0.6100719424460431,0.6658878504672897,0.41291870306436534
18900,0.749667994687915,0.5503151316137916,0.4321875,0.6469784172661871,0.711214953271028,0.4125536411633272
18950,0.7495029821073559,0.5497696986744489,0.4346875,0.6783093525179856,0.7511682242990654,0.41205402862876195
19000,0.7490092470277411,0.5499197037375058,0.4396875,0.6719064748201439,0.7413551401869158,0.41189494322214765
19050,0.7485187623436471,0.5501844462055278,0.465625,0.6931654676258993,0.7612149532710281,0.41182338073448654
19100,0.7491792514773473,0.5505336206339138,0.4771875,0.6589568345323741,0.7133177570093457,0.4124483658196294
19150,0.75,0.5505114144934086,0.490625,0.6818345323741007,0.7390186915887851,0.4128835608700564
19200,0.75,0.5505541042544598,0.5065625,0.7229136690647482,0.7876168224299065,0.4129155781908449
19250,0.7506510416666666,0.5508067768912647,0.5015625,0.6656474820143885,0.7147196261682243,0.41346368083048707
19300,0.751137102014295,0.5511143519686481,0.485,0.596546762589928,0.6299065420560748,0.4139624372162165
19350,0.7519430051813472,0.5514603795593314,0.519375,0.6330575539568345,0.6670560747663551,0.41466677504428995
19400,0.7527437056165268,0.5516903688030778,0.533125,0.6606834532374101,0.6988317757009346,0.4152814525657771
19450,0.7522522522522522,0.551759965060019,0.53625,0.6763309352517985,0.7182242990654205,0.4150626764190233
19500,0.7524053880692751,0.5511334516734492,0.554375,0.7321223021582733,0.7852803738317757,0.41467577858432064
19550,0.7519181585677749,0.5511408186663099,0.5603125,0.7374460431654676,0.7904205607476635,0.41441278948310767
19600,0.7520713830465264,0.5511506018610643,0.5121875,0.6803237410071943,0.7306074766355141,0.4145045954085761
19650,0.7525445292620865,0.5514865930333641,0.5175,0.6702158273381295,0.7158878504672898,0.41501821854864485
19700,0.7523809523809524,0.551018729446208,0.524375,0.7275539568345324,0.7883177570093458,0.4145759964404803
19750,0.7518987341772152,0.550722477774745,0.5246875,0.7574820143884892,0.8271028037383178,0.41408753392177033
19800,0.7511054958938724,0.5507742875934911,0.4921875,0.7140287769784173,0.780373831775701,0.41368959440850345
19850,0.75,0.5502143544917654,0.49,0.7334892086330935,0.8063084112149532,0.41266076586882405
19900,0.748585795097423,0.5502143544917654,0.4784375,0.7245323741007195,0.7981308411214953,0.41188265003123353
19950,0.7493734335839599,0.5500807298241884,0.469375,0.6661510791366907,0.725,0.41221588525672265
20000,0.7485928705440901,0.5501564665941746,0.4528125,0.6531654676258993,0.7130841121495327,0.41184320857612694
