acceptance ratio,link utilization,node utilization,profitability,revenue cost ratio,time periods,total utilization
0.7172413793103448,0.3852803738317757,0.336875,0.5320643732368924,0.7418205203783595,1700,0.374136690647482
0.72,0.3925233644859813,0.3365625,0.5345861815122516,0.742480807655905,1750,0.37964028776978415
0.7161290322580646,0.41705607476635514,0.3528125,0.5322434763114755,0.7432228723268351,1800,0.4022661870503597
0.7169811320754716,0.41845794392523367,0.35375,0.5321563161232985,0.7422180198561795,1850,0.4035611510791367
0.725609756097561,0.4654205607476635,0.379375,0.5372810732998172,0.7404545884131934,1900,0.4456115107913669
0.7218934911242604,0.4810747663551402,0.38,0.5339098875526412,0.7395964835770193,1950,0.45780575539568347
0.7267441860465116,0.469392523364486,0.3809375,0.5375083146123821,0.7396114409066379,2000,0.44902877697841725
0.7288135593220338,0.47079439252336447,0.411875,0.5410188445801589,0.7423281820983577,2050,0.45723021582733814
0.7333333333333333,0.4628504672897196,0.41,0.5450070353625176,0.7431914118579785,2100,0.45068345323741005
0.7297297297297297,0.47710280373831776,0.4146875,0.5424479687427894,0.7433546238327114,2150,0.4627338129496403
0.723404255319149,0.46238317757009345,0.3984375,0.5381643372206891,0.7439330543933055,2200,0.4476618705035971
0.7277486910994765,0.45607476635514016,0.409375,0.5402783336823878,0.7423968470024176,2250,0.44532374100719424
0.7295918367346939,0.497196261682243,0.4334375,0.5395044299483984,0.7394606172719307,2300,0.48251798561151077
0.7336683417085427,0.42593457943925234,0.405625,0.5440908710620758,0.741603310557213,2350,0.4212589928057554
0.7326732673267327,0.4203271028037383,0.3996875,0.542989327961333,0.7411070557310085,2400,0.4155755395683453
0.7391304347826086,0.5126168224299066,0.46125,0.5471839055735243,0.7403076369524152,2450,0.5007913669064749
0.7440758293838863,0.5151869158878505,0.47,0.5519153900956791,0.7417461612113905,2500,0.5047841726618705
0.7453703703703703,0.5280373831775701,0.4746875,0.5513245313826619,0.7396652098053104,2550,0.5157553956834532
0.7442922374429224,0.5149532710280373,0.463125,0.5499483520190607,0.7388876631421735,2600,0.5030215827338129
0.7366071428571429,0.4635514018691589,0.4109375,0.5437250337672788,0.7381479246295178,2650,0.45143884892086333
0.7268722466960352,0.45070093457943927,0.3975,0.5365392403694733,0.7381479246295178,2700,0.4384532374100719
0.7316017316017316,0.48855140186915885,0.4128125,0.5399081517197518,0.7379809647767022,2750,0.47111510791366906
0.7203389830508474,0.44485981308411215,0.385,0.5318126278625466,0.7382810598562412,2800,0.43107913669064746
0.7196652719665272,0.44299065420560746,0.3696875,0.52960071041705,0.7358986615678776,2850,0.4261151079136691
0.7148760330578512,0.42383177570093455,0.3384375,0.5258640397432902,0.7356017203345447,2900,0.4041726618705036
0.7142857142857143,0.41915887850467287,0.3403125,0.5253055002391018,0.7354277003347425,2950,0.4010071942446043
0.717741935483871,0.33925233644859815,0.2928125,0.5288683730638694,0.7368503175271888,3000,0.3285611510791367
0.7171314741035857,0.3366822429906542,0.2971875,0.5287254395345999,0.7372782517954699,3050,0.32758992805755394
0.7176470588235294,0.3600467289719626,0.3103125,0.5300177134398506,0.7385492728260213,3100,0.3485971223021583
0.7209302325581395,0.38644859813084115,0.333125,0.5334224140291006,0.7399085097823009,3150,0.3741726618705036
0.7241379310344828,0.43621495327102805,0.361875,0.5355570534830325,0.7395787881432353,3200,0.4191007194244604
0.7159090909090909,0.41074766355140185,0.3434375,0.5294711778752708,0.7395787881432353,3250,0.39525179856115106
0.7153558052434457,0.4074766355140187,0.351875,0.5296861995422388,0.7404513888888888,3300,0.39467625899280573
0.7185185185185186,0.4095794392523365,0.3609375,0.5327522896455157,0.7414593721870579,3350,0.3983812949640288
0.718978102189781,0.44205607476635517,0.371875,0.5327355105910224,0.7409620807205084,3400,0.42589928057553955
0.7132616487455197,0.4014018691588785,0.3415625,0.5287608165283029,0.7413279789517413,3450,0.38762589928057556
0.7056737588652482,0.3901869158878505,0.321875,0.5231357014588529,0.7413279789517413,3500,0.37446043165467624
0.7087719298245614,0.4226635514018692,0.3328125,0.5224781142879997,0.7371597157033659,3550,0.40197841726618705
0.7118055555555556,0.45630841121495325,0.315,0.523125531669636,0.7349275761992935,3600,0.4237769784172662
0.708904109589041,0.47149532710280373,0.3259375,0.5199194453413136,0.7334129373896792,3650,0.43798561151079135
0.706081081081081,0.41261682242990655,0.2909375,0.5185096109333734,0.7343485398865003,3700,0.3846043165467626
0.7109634551495017,0.46401869158878506,0.2984375,0.5191344570938348,0.7301844466600199,3750,0.42589928057553955
0.7091503267973857,0.4808411214953271,0.3046875,0.5183349879321582,0.7309239921992644,3800,0.44028776978417267
0.7064516129032258,0.42710280373831777,0.28,0.5167452965302638,0.7314659448601908,3850,0.39323741007194246
0.7092651757188498,0.4399532710280374,0.2996875,0.5193884013347755,0.7322908541341654,3900,0.40766187050359715
0.7088607594936709,0.44649532710280376,0.3059375,0.5194307469655696,0.7327683751835713,3950,0.41413669064748204
0.7009345794392523,0.4205607476635514,0.301875,0.513339168144835,0.7323638798866313,4000,0.39323741007194246
0.7015384615384616,0.46425233644859815,0.331875,0.5139193440073517,0.732560468431532,4050,0.4337769784172662
0.7021276595744681,0.42149532710280374,0.3190625,0.5144535763010906,0.7327066086712501,4100,0.3979136690647482
0.7027027027027027,0.4261682242990654,0.34625,0.5161938022158555,0.7345834877687175,4150,0.40776978417266185
0.7071005917159763,0.41682242990654206,0.3765625,0.5202946171364061,0.7358141447368421,4200,0.4075539568345324
0.7046783625730995,0.4488317757009346,0.3978125,0.5181287343789942,0.7352698222307719,4250,0.4370863309352518
0.7052023121387283,0.46448598130841123,0.3890625,0.5170841554136253,0.7332422859553868,4300,0.44712230215827337
0.7048710601719198,0.44509345794392524,0.369375,0.5163485809046742,0.7325433119338669,4350,0.4276618705035971
0.7045454545454546,0.4602803738317757,0.3771875,0.51569972328699,0.7319608975686309,4400,0.44115107913669066
0.704225352112676,0.4605140186915888,0.376875,0.5155793045629228,0.7321226124793504,4450,0.4412589928057554
0.7055555555555556,0.45584112149532713,0.391875,0.5171699728421302,0.7329968119022316,4500,0.4411151079136691
0.7079889807162535,0.4175233644859813,0.3803125,0.5196649458109903,0.73400146042564,4550,0.4089568345323741
0.7103825136612022,0.4051401869158878,0.3740625,0.5210221904173108,0.7334389295874452,4600,0.39798561151079137
0.7142857142857143,0.43855140186915886,0.4125,0.5244462524393192,0.7342247534150469,4650,0.43255395683453235
0.7146666666666667,0.4532710280373832,0.4334375,0.5253816150267527,0.7351421852053444,4700,0.448705035971223
0.7157894736842105,0.48364485981308414,0.4525,0.5267560961958245,0.7359092520382843,4750,0.47647482014388487
0.7168831168831169,0.4572429906542056,0.449375,0.5271264394835987,0.7353031855115416,4800,0.455431654676259
0.7197943444730077,0.5023364485981309,0.488125,0.5292063606269024,0.7352188367280894,4850,0.49906474820143887
0.7208121827411168,0.5224299065420561,0.5084375,0.530250630670339,0.7356293960708222,4900,0.5192086330935252
0.7185929648241206,0.5102803738317757,0.5,0.5289037828196061,0.7360269425251862,4950,0.5079136690647482
0.7164179104477612,0.4899532710280374,0.4890625,0.5275191944359364,0.736328875566828,5000,0.4897482014388489
0.7185185185185186,0.49228971962616824,0.4503125,0.5283344179244426,0.735310787832987,5050,0.48262589928057553
0.7163814180929096,0.5014018691588785,0.43875,0.5263039199864665,0.7346699770459549,5100,0.48697841726618707
0.714975845410628,0.5198598130841121,0.46125,0.5259963248438889,0.735684048937061,5150,0.5063669064748202
0.7129186602870813,0.522196261682243,0.4628125,0.5247828459473431,0.7361047973355351,5200,0.5085251798561151
0.7044917257683215,0.5198598130841121,0.4575,0.5185797390212518,0.7361047973355351,5250,0.5055035971223022
0.6995305164319249,0.4567757009345794,0.405625,0.5149277690281443,0.7361047973355351,5300,0.445
0.6993006993006993,0.4224299065420561,0.3721875,0.5144987215054417,0.7357331717527817,5350,0.41086330935251797
0.7020785219399538,0.4497663551401869,0.391875,0.5163024372406839,0.7353913004118952,5400,0.4364388489208633
0.700228832951945,0.4366822429906542,0.3784375,0.5151669119902984,0.7357122239861452,5450,0.423273381294964
0.7006802721088435,0.44719626168224297,0.381875,0.5154380698172376,0.7356252064381935,5500,0.432158273381295
0.7040358744394619,0.4546728971962617,0.4096875,0.5181836681390521,0.736018840732539,5550,0.4443165467625899
0.7066666666666667,0.47967289719626166,0.4259375,0.520118310968968,0.7360164777862754,5600,0.4673021582733813
0.7086092715231788,0.45186915887850465,0.3971875,0.5211647448094798,0.7354754809928175,5650,0.43928057553956834
0.7096069868995634,0.45163551401869156,0.40625,0.5219403864551669,0.7355344522968198,5700,0.44118705035971223
0.70995670995671,0.433411214953271,0.3871875,0.5224161117197686,0.7358422061418692,5750,0.42276978417266187
0.708779443254818,0.4549065420560748,0.400625,0.5209196729491086,0.7349531337378661,5800,0.442410071942446
0.7097457627118644,0.45070093457943927,0.4196875,0.5223021625312169,0.7359003603424906,5850,0.4435611510791367
0.707983193277311,0.4616822429906542,0.404375,0.5200545775047318,0.7345578008672176,5900,0.44848920863309355
0.7077244258872651,0.4203271028037383,0.36375,0.5201155982670895,0.7349126005012858,5950,0.4073021582733813
0.7066115702479339,0.4098130841121495,0.3784375,0.5197090947655456,0.7354947422997781,6000,0.40258992805755395
0.704312114989733,0.3822429906542056,0.3509375,0.5181540877680042,0.7356881654315395,6050,0.37503597122302157
0.7040816326530612,0.4182242990654206,0.3715625,0.5181239055365531,0.7358861267040898,6100,0.4074820143884892
0.7044534412955465,0.4252336448598131,0.3640625,0.5181970315532298,0.7356015332968263,6150,0.41115107913669063
0.704225352112676,0.4350467289719626,0.3696875,0.5178877941646135,0.7354006677137512,6200,0.42
0.701195219123506,0.45514018691588787,0.3915625,0.5157741483406757,0.7355642683722137,6250,0.44050359712230214
0.7029702970297029,0.4740654205607477,0.3934375,0.5167624132749945,0.735112728743302,6300,0.45550359712230215
0.7007874015748031,0.42990654205607476,0.3696875,0.515153940346083,0.7351073081342983,6350,0.4160431654676259
0.700587084148728,0.4,0.353125,0.515374843550685,0.7356328074145253,6400,0.38920863309352516
0.6996124031007752,0.39158878504672895,0.356875,0.5151698665720357,0.7363646846292808,6450,0.38359712230215826
0.7024952015355086,0.37149532710280375,0.355625,0.517341592939758,0.7364343440481255,6500,0.367841726618705
0.7053231939163498,0.4219626168224299,0.3875,0.5191785010097062,0.7360859610002843,6550,0.4140287769784173
0.7062146892655368,0.4936915887850467,0.4234375,0.5189734207607869,0.7348663637972742,6600,0.47751798561151076
0.7078651685393258,0.5098130841121495,0.4225,0.5200985421238408,0.7347423849051085,6650,0.4897122302158273
0.7063197026022305,0.49018691588785046,0.4040625,0.5190502405570471,0.7348658668939245,6700,0.47035971223021583
0.7042513863216266,0.5007009345794392,0.3953125,0.5170501694666737,0.7341840989014973,6750,0.4764388489208633
0.706959706959707,0.48200934579439253,0.386875,0.5197114398868219,0.7351358709279916,6800,0.4601079136690647
0.7054545454545454,0.45373831775700935,0.3815625,0.5189468449365897,0.7356205276162998,6850,0.43712230215827336
0.7034358047016275,0.413785046728972,0.3496875,0.5173750565863703,0.7354971884119866,6900,0.39902877697841727
0.7055655296229802,0.4378504672897196,0.3765625,0.5191073983415824,0.7357323686418865,6950,0.4237410071942446
0.7046263345195729,0.4544392523364486,0.3915625,0.5179757240757081,0.7351069619458283,7000,0.43996402877697843
0.7061946902654868,0.3899532710280374,0.3559375,0.5190677361129972,0.7350207290823142,7050,0.38212230215827336
0.7077464788732394,0.41518691588785045,0.35875,0.5203459963466674,0.735215238619172,7100,0.4021942446043165
0.7092819614711033,0.42546728971962616,0.368125,0.5214777118229287,0.7352191937059068,7150,0.4122661870503597
0.7090592334494773,0.4574766355140187,0.3790625,0.5203851047656818,0.7339092140921409,7200,0.4394244604316547
0.7098445595854922,0.4114485981308411,0.368125,0.5215000994902169,0.7346680233694297,7250,0.4014748201438849
0.7106164383561644,0.4455607476635514,0.419375,0.5227362550148432,0.7356095733220926,7300,0.43953237410071944
0.7086882453151618,0.4313084112149533,0.4165625,0.5214468972700387,0.7357916555228671,7350,0.4279136690647482
0.7055837563451777,0.39369158878504673,0.361875,0.5188394934996399,0.7353336706433745,7400,0.38636690647482014
0.7053872053872053,0.35070093457943924,0.338125,0.5190019352298192,0.735768853285233,7450,0.3478057553956835
0.7078464106844741,0.34813084112149534,0.346875,0.5213790382878136,0.73657085833585,7500,0.34784172661870505
0.706953642384106,0.36355140186915885,0.3578125,0.5206703771776561,0.7364986131505955,7550,0.3622302158273381
0.7077175697865353,0.35210280373831776,0.346875,0.5212761888707441,0.736559626501817,7600,0.3508992805755396
0.7096247960848288,0.4135514018691589,0.3709375,0.5222727475748186,0.7359843546284224,7650,0.4037410071942446
0.7087378640776699,0.4635514018691589,0.4071875,0.5214877528796453,0.7357977883096366,7700,0.45057553956834534
0.7090032154340836,0.4649532710280374,0.404375,0.5219401821805759,0.7361605290619461,7750,0.45100719424460434
0.7108626198083067,0.4803738317757009,0.41,0.5235299331543346,0.7364713216957606,7800,0.4641726618705036
0.7111111111111111,0.5212616822429906,0.4440625,0.5234400940666848,0.7360876322812754,7850,0.5034892086330935
0.7113564668769716,0.5116822429906542,0.44875,0.523235426520973,0.735546031960747,7900,0.49719424460431655
0.7089201877934272,0.5163551401869159,0.4521875,0.5217585147472087,0.7359904876897712,7950,0.5015827338129496
0.7071651090342679,0.4913551401869159,0.4403125,0.5203023482546139,0.7357579462102689,8000,0.4796043165467626
0.7054263565891473,0.49649532710280375,0.4475,0.519071388306785,0.7358264735337942,8050,0.4852158273381295
0.7061538461538461,0.5170560747663552,0.4653125,0.519381627392968,0.7355077512100854,8100,0.5051438848920863
0.7059724349157733,0.4266355140186916,0.41875,0.5191549795780328,0.7353757085996864,8150,0.4248201438848921
0.7073170731707317,0.3658878504672897,0.3759375,0.5202890845660303,0.7355811195588704,8200,0.36820143884892087
0.7090909090909091,0.42967289719626167,0.4028125,0.5213950963950964,0.7353007769674437,8250,0.42348920863309353
0.7093373493975904,0.422196261682243,0.38625,0.5217585667900103,0.7355577247315644,8300,0.4139208633093525
0.7115097159940209,0.46658878504672896,0.4159375,0.5235324677570756,0.7358050859863101,8350,0.4549280575539568
0.7127976190476191,0.43878504672897195,0.4084375,0.5248966473028516,0.7363894509133951,8400,0.4317985611510791
0.7140740740740741,0.42149532710280374,0.4065625,0.5260016680115251,0.736620593169667,8450,0.4180575539568345
0.7147058823529412,0.4733644859813084,0.4296875,0.5256293842589389,0.7354485211853466,8500,0.4633093525179856
0.7167883211678832,0.4908878504672897,0.4334375,0.5270936330265801,0.7353546611470618,8550,0.4776618705035971
0.7180232558139535,0.49018691588785046,0.4371875,0.5280709810553371,0.735451082927271,8600,0.4779856115107914
0.7153179190751445,0.4733644859813084,0.4109375,0.526150925450001,0.7355483644674761,8650,0.4589928057553957
0.7169540229885057,0.4871495327102804,0.4203125,0.5275611256148595,0.7358367603766377,8700,0.47176258992805753
0.7181688125894135,0.4488317757009346,0.41375,0.5286653225308852,0.7361296024882246,8750,0.44075539568345323
0.7193732193732194,0.4462616822429907,0.4084375,0.5298640871058737,0.736563542867967,8800,0.43755395683453235
0.7199434229137199,0.43294392523364483,0.4015625,0.53023396088299,0.7364939299494577,8850,0.42571942446043165
0.719718309859155,0.4009345794392523,0.366875,0.530316663922558,0.7368392003620668,8900,0.39309352517985613
0.7198879551820728,0.3766355140186916,0.34125,0.5303646152703214,0.736732169850213,8950,0.36848920863309353
0.7196652719665272,0.43457943925233644,0.35625,0.5291551484109908,0.7352795376175976,9000,0.41654676258992807
0.7194444444444444,0.42336448598130844,0.3578125,0.5292517962824946,0.7356395624003786,9050,0.40827338129496404
0.72,0.4268691588785047,0.3653125,0.5296469353643429,0.7356207435615875,9100,0.4126978417266187
0.7191780821917808,0.3901869158878505,0.364375,0.5292927509527893,0.7359689679914975,9150,0.3842446043165468
0.7210884353741497,0.39345794392523364,0.38,0.5313415603297678,0.7368604657403383,9200,0.3903597122302158
0.7222222222222222,0.39626168224299063,0.3834375,0.5324329717988877,0.7372148840292292,9250,0.3933093525179856
0.7223719676549866,0.27546728971962614,0.336875,0.5328438598634858,0.7376308657065419,9300,0.2896043165467626
0.7242302543507363,0.31565420560747665,0.36,0.5344232697816375,0.7379190065191925,9350,0.325863309352518
0.726063829787234,0.3815420560747664,0.408125,0.5360262092114456,0.7382632038956174,9400,0.38766187050359713
0.7271523178807947,0.430607476635514,0.449375,0.5369384694194955,0.7384126492016742,9450,0.43492805755395686
0.7285902503293807,0.46425233644859815,0.47875,0.5380316175222069,0.7384556920422333,9500,0.46758992805755395
0.727391874180865,0.4742990654205608,0.4775,0.5367291663897515,0.7378817188385233,9550,0.4750359712230216
0.7271540469973891,0.44462616822429907,0.4325,0.536512336397968,0.7378248647770979,9600,0.4418345323741007
0.7276264591439688,0.5315420560747663,0.4621875,0.5357412295115119,0.7362860747832009,9650,0.5155755395683453
0.7260981912144703,0.4785046728971963,0.4103125,0.5347750048056147,0.7365050777927861,9700,0.46280575539568347
0.7271557271557272,0.4738317757009346,0.42375,0.5359438966510992,0.7370414295538126,9750,0.4623021582733813
0.7282051282051282,0.4960280373831776,0.4415625,0.536934345187904,0.7373394176876147,9800,0.4834892086330935
0.7266922094508301,0.4957943925233645,0.413125,0.5352597495036573,0.73657009465969,9850,0.47676258992805753
0.7268106734434562,0.525233644859813,0.4359375,0.5352333748259599,0.7364137517273259,9900,0.5046762589928058
0.7265822784810126,0.48621495327102804,0.3903125,0.5350384390373546,0.7363769457134324,9950,0.46413669064748203
0.7279596977329975,0.4502336448598131,0.3940625,0.5365808236243571,0.7371023770895148,10000,0.4373021582733813
0.7271589486858573,0.4371495327102804,0.401875,0.5358661900616652,0.7369313009626,10050,0.4290287769784173
0.7263681592039801,0.497196261682243,0.426875,0.534881846200103,0.7363784320974022,10100,0.4810071942446043
0.7277227722772277,0.4939252336448598,0.434375,0.5361480264040305,0.7367476281198242,10150,0.4802158273381295
0.7287299630086314,0.47289719626168225,0.430625,0.537118458068947,0.737061031292582,10200,0.4631654676258993
0.7263803680981595,0.45560747663551404,0.428125,0.5355267803467656,0.7372539290246858,10250,0.44928057553956835
0.726161369193154,0.3967289719626168,0.3959375,0.5352548762886443,0.737101833003554,10300,0.39654676258992805
0.7259439707673568,0.3796728971962617,0.3825,0.5354356149744759,0.7375715434463838,10350,0.38032374100719424
0.7276029055690073,0.42313084112149535,0.408125,0.5364784736102114,0.7373231600699411,10400,0.41967625899280575
0.7280385078219013,0.44766355140186914,0.4215625,0.5365552309623375,0.7369874329416569,10450,0.4416546762589928
0.7296650717703349,0.48574766355140186,0.44875,0.5375409866036638,0.7366955160666605,10500,0.47723021582733816
0.7297619047619047,0.46214953271028036,0.4396875,0.5375099434008644,0.7365552242360949,10550,0.45697841726618704
0.7301775147928994,0.48200934579439253,0.4709375,0.537949302773974,0.7367376999092513,10600,0.4794604316546763
0.7302709069493521,0.4824766355140187,0.4865625,0.5381336090470836,0.7368958614209258,10650,0.4834172661870504
0.7318501170960188,0.4855140186915888,0.5009375,0.5396910739032276,0.7374338833813702,10700,0.48906474820143886
0.7304550758459744,0.4785046728971963,0.4925,0.538745285667903,0.737547459772193,10750,0.48172661870503597
0.7305458768873403,0.4703271028037383,0.4728125,0.5387150520823646,0.7374144035658441,10800,0.4708992805755396
0.7294797687861272,0.4336448598130841,0.4528125,0.5380862157523183,0.7376300738918468,10850,0.43805755395683454
0.7295742232451093,0.45186915887850465,0.4753125,0.5382742252438045,0.7377922740329119,10900,0.4572661870503597
0.7308132875143184,0.5280373831775701,0.5178125,0.5387303391771441,0.7371654954571266,10950,0.5256834532374101
0.7294520547945206,0.49626168224299066,0.4975,0.5378144540286982,0.7372855426121121,11000,0.4965467625899281
0.7295454545454545,0.452803738317757,0.47625,0.5380223182909202,0.7374760749159031,11050,0.45820143884892084
0.7307692307692307,0.4574766355140187,0.4853125,0.5392131735217252,0.7378706585034134,11100,0.46388489208633094
0.7308558558558559,0.45397196261682243,0.4815625,0.5394319184795052,0.7380825017100163,11150,0.46032374100719425
0.7317620650953984,0.39299065420560747,0.438125,0.5404057791020173,0.7384993085581248,11200,0.4033812949640288
0.7315436241610739,0.38621495327102806,0.4253125,0.5404944012148463,0.7388409704680008,11250,0.3952158273381295
0.7313266443701226,0.3773364485981308,0.4071875,0.5397699931387516,0.7380696400083235,11300,0.38420863309352515
0.7322222222222222,0.30257009345794394,0.3446875,0.540753678918751,0.7385103353973838,11350,0.3122661870503597
0.7325966850828729,0.34602803738317756,0.3678125,0.5409064385413772,0.7383413678430564,11400,0.3510431654676259
0.7334801762114538,0.36542056074766355,0.374375,0.5417301917628498,0.7385750962772786,11450,0.3674820143884892
0.7349397590361446,0.43294392523364483,0.428125,0.5434024589039943,0.7393836735906808,11500,0.43183453237410074
0.7350054525627044,0.43855140186915886,0.4303125,0.5433186339723667,0.7392035420662616,11550,0.4366546762589928
0.7361563517915309,0.47289719626168225,0.4390625,0.5442971424410143,0.7393770917229708,11600,0.46510791366906473
0.7354211663066955,0.4913551401869159,0.4365625,0.5438426195362045,0.7394981875044424,11650,0.4787410071942446
0.7346938775510204,0.5007009345794392,0.454375,0.543512958958869,0.7397815274717938,11700,0.49003597122302156
0.7350427350427351,0.47733644859813085,0.4528125,0.5438754252017778,0.739923543588465,11750,0.4716906474820144
0.7326943556975506,0.47733644859813085,0.4528125,0.5421378040349989,0.739923543588465,11800,0.4716906474820144
0.7330508474576272,0.43644859813084114,0.4209375,0.5427734472764462,0.7404308298106433,11850,0.43287769784172664
0.7312961011591148,0.4121495327102804,0.4134375,0.5415912162351046,0.7405908706154386,11900,0.4124460431654676
0.7313746065057712,0.4352803738317757,0.4328125,0.5417757733772619,0.7407637188357684,11950,0.43471223021582733
0.7311715481171548,0.4357476635514019,0.42125,0.5417359789315639,0.7409150155344422,12000,0.432410071942446
0.7291666666666666,0.44789719626168223,0.433125,0.540331273109301,0.7410257459784699,12050,0.4444964028776978
0.7300103842159917,0.4691588785046729,0.4565625,0.5408846680791856,0.7409273618211318,12100,0.4662589928057554
0.7308488612836439,0.480607476635514,0.46125,0.5412254860542227,0.7405436537229166,12150,0.47615107913669064
0.7312049433573635,0.4883177570093458,0.47,0.5411452616372519,0.740073308520805,12200,0.4841007194244604
0.7315573770491803,0.4824766355140187,0.466875,0.5415968808326195,0.7403341116143369,12250,0.47888489208633095
0.7319062181447502,0.46705607476635513,0.4778125,0.541486695709922,0.7398307082053392,12300,0.4695323741007194
0.7332657200811359,0.5051401869158878,0.49375,0.5421491622822374,0.7393624813420279,12350,0.5025179856115108
0.7323232323232324,0.5072429906542056,0.481875,0.5411102883712985,0.7388954282587386,12400,0.5014028776978418
0.7334004024144869,0.4883177570093458,0.4578125,0.5419665330846049,0.7389776870865531,12450,0.481294964028777
0.7342026078234705,0.4628504672897196,0.4553125,0.5426383069574223,0.7390852350226093,12500,0.46111510791366905
0.734,0.5016355140186916,0.4540625,0.5419133349926885,0.7383015463115646,12550,0.4906834532374101
0.7340637450199203,0.5004672897196262,0.4515625,0.5420116877847637,0.7383714172807364,12600,0.4892086330935252
0.733862959285005,0.43855140186915886,0.41,0.5419347226038783,0.7384685597592766,12650,0.4319784172661871
0.7351778656126482,0.4929906542056075,0.4540625,0.542796774779907,0.7383203441898735,12700,0.4840287769784173
0.734975369458128,0.4941588785046729,0.43625,0.5419063230805965,0.7373122224219912,12750,0.4808273381294964
0.7340529931305201,0.5011682242990654,0.4371875,0.5413312925889359,0.7374553304119328,12800,0.4864388489208633
0.7341153470185728,0.49205607476635516,0.434375,0.5413007254509288,0.7373510547753663,12850,0.4787769784172662
0.7339181286549707,0.4822429906542056,0.41875,0.5413148430182828,0.7375684315229193,12900,0.4676258992805755
0.7330097087378641,0.4864485981308411,0.4215625,0.5408168350450935,0.7378030994654918,12950,0.4715107913669065
0.7333333333333333,0.475,0.4178125,0.5413469466123039,0.7382003817440508,13000,0.4618345323741007
0.7341040462427746,0.4635514018691589,0.4221875,0.5419308612253624,0.73822077946447,13050,0.45402877697841726
0.7344199424736337,0.5492990654205607,0.436875,0.5411817329505394,0.7368832212368311,13100,0.5234172661870503
0.732824427480916,0.5448598130841121,0.4409375,0.540142894008815,0.7370699907828621,13150,0.5209352517985611
