time periods,acceptance ratio,revenue cost ratio,node utilization,total utilization,link utilization,profitability
1950,0.6331360946745562,0.4364076192307076,0.289375,0.5995323741007195,0.6922897196261683,0.27630541572595096
2000,0.6337209302325582,0.4350344914679,0.296875,0.6176258992805755,0.7135514018691589,0.2756904626162855
2050,0.6384180790960452,0.4319997565169753,0.3278125,0.6546043165467625,0.7523364485981309,0.2757964547255266
2100,0.6444444444444445,0.43178474755796165,0.3259375,0.6164028776978417,0.7032710280373832,0.2782612817595753
2150,0.6486486486486487,0.4306930693069307,0.3453125,0.6607913669064748,0.7551401869158878,0.27936847738827936
2200,0.648936170212766,0.42681615936211614,0.3134375,0.6214388489208633,0.7135514018691589,0.27697644384137327
2250,0.6492146596858639,0.4271063448072726,0.3334375,0.6645323741007194,0.7635514018691589,0.27728370029372673
2300,0.6428571428571429,0.4243880776364254,0.3475,0.6983453237410072,0.8032710280373832,0.27282090705198775
2350,0.6432160804020101,0.42382271468144045,0.346875,0.6890287769784172,0.7913551401869159,0.27260958532273555
2400,0.6386138613861386,0.4234036302323502,0.3365625,0.6681294964028777,0.7672897196261682,0.27039142722759
2450,0.6280193236714976,0.42008938071930196,0.3340625,0.7028057553956835,0.8130841121495327,0.26382424876091426
2500,0.6255924170616114,0.4212076215669882,0.3296875,0.6926258992805755,0.8011682242990654,0.2635042940608647
2550,0.6203703703703703,0.4213793531566205,0.30625,0.6467625899280576,0.7485981308411215,0.26141126538419973
2600,0.6164383561643836,0.41856917989579395,0.3053125,0.6677697841726619,0.7761682242990654,0.25802209719603736
2650,0.6071428571428571,0.4189065642713476,0.284375,0.6215827338129496,0.7224299065420561,0.2543361283076039
2700,0.6035242290748899,0.41563864563697533,0.2909375,0.6621223021582734,0.7731308411214953,0.2508479931817869
2750,0.5974025974025974,0.41412425379297324,0.265,0.630431654676259,0.7397196261682243,0.24739890486333466
2800,0.6059322033898306,0.4156957399533053,0.2728125,0.5969784172661871,0.6939252336448598,0.2518834356496723
2850,0.606694560669456,0.41165855525783346,0.265625,0.6442446043165467,0.7574766355140187,0.24975100632797426
2900,0.6033057851239669,0.412094919392638,0.25375,0.6188489208633093,0.72803738317757,0.24861924888977333
2950,0.6,0.41146892166616206,0.256875,0.6366546762589929,0.750233644859813,0.2468813529996972
3000,0.6048387096774194,0.41200719532304003,0.2425,0.5869424460431655,0.6899532710280374,0.24919790039700002
3050,0.601593625498008,0.41260790791857616,0.2365625,0.550863309352518,0.6448598130841121,0.24822228723388448
3100,0.6039215686274509,0.4146826435037413,0.215625,0.45755395683453237,0.5299065420560748,0.2504357925473575
3150,0.6085271317829457,0.41620567229492633,0.2184375,0.4346402877697842,0.49929906542056074,0.25327244399342413
3200,0.6130268199233716,0.41542848566711693,0.261875,0.5444604316546763,0.6289719626168224,0.25466880347409465
3250,0.6098484848484849,0.4149862466111254,0.27375,0.5847841726618705,0.677803738317757,0.2530787337287545
3300,0.6142322097378277,0.4156519372989573,0.291875,0.5835611510791366,0.6707943925233645,0.2553068079289475
3350,0.6185185185185185,0.41499260390323045,0.30125,0.6094604316546762,0.7016355140186916,0.25668061056236846
3400,0.6204379562043796,0.4152617069557227,0.3046875,0.6420863309352518,0.7429906542056075,0.2576441247535506
3450,0.6164874551971327,0.4152989175997168,0.2984375,0.5944244604316546,0.6829439252336449,0.2560265728571731
3500,0.6134751773049646,0.4158995350904814,0.291875,0.5961510791366906,0.6871495327102803,0.2551440410306854
3550,0.6140350877192983,0.41550213762864513,0.3053125,0.6147122302158273,0.7072429906542056,0.25513289152636104
3600,0.6180555555555556,0.41350379544546545,0.2875,0.6638489208633094,0.7764018691588785,0.255568318018378
3650,0.613013698630137,0.4140046634926546,0.28625,0.6380215827338129,0.7432242990654205,0.2537905300177574
3700,0.6114864864864865,0.41456422018348627,0.281875,0.6224460431654676,0.7242990654205608,0.2535004184230102
3750,0.6179401993355482,0.41255825361785625,0.279375,0.6371582733812949,0.7441588785046729,0.25493632947814376
3800,0.6176470588235294,0.41013741164035145,0.2753125,0.6783093525179856,0.7988317757009346,0.25332016601315827
3850,0.6129032258064516,0.4098282403482927,0.2525,0.6176618705035971,0.7268691588785047,0.25118505053605034
3900,0.6166134185303515,0.4105657782725427,0.2721875,0.6414388489208633,0.7518691588785047,0.2531603680722069
3950,0.6107594936708861,0.4105657782725427,0.2625,0.620863309352518,0.72803738317757,0.2507569468563315
4000,0.6043613707165109,0.408451729240622,0.255625,0.6111870503597122,0.7175233644859813,0.24685244695539146
4050,0.6030769230769231,0.4086632316702403,0.258125,0.6214748201438849,0.7301401869158879,0.2464553643303603
4100,0.6048632218844985,0.4092041775125389,0.2575,0.60568345323741,0.7098130841121495,0.24751255721883053
4150,0.6066066066066066,0.40954990215264186,0.2846875,0.6288489208633093,0.7317757009345794,0.24843567638088185
4200,0.606508875739645,0.40981977926452556,0.3115625,0.6681294964028777,0.7747663551401869,0.24855933357759685
4250,0.5994152046783626,0.40981977926452556,0.3115625,0.6681294964028777,0.7747663551401869,0.24565220686908698
4300,0.5982658959537572,0.40956479712779914,0.3003125,0.6579856115107914,0.7649532710280373,0.24502865030478158
4350,0.5988538681948424,0.41009358288770054,0.2678125,0.5701079136690648,0.6605140186915888,0.2455861284341817
4400,0.5994318181818182,0.4110417420678007,0.275625,0.5792805755395684,0.6700934579439253,0.24639149879632374
4450,0.6028169014084507,0.41132092218252825,0.2934375,0.5893165467625899,0.677803738317757,0.24795120379453814
4500,0.6027777777777777,0.41092530820492984,0.3196875,0.6343884892086331,0.7285046728971962,0.24769664411241604
4550,0.6060606060606061,0.4118929446047191,0.308125,0.5757913669064748,0.6558411214953271,0.2496320876392237
4600,0.6092896174863388,0.41302356208308283,0.301875,0.5470143884892086,0.6203271028037384,0.25165096815444665
4650,0.6145552560646901,0.41381237750907407,0.3303125,0.5514028776978417,0.6175233644859813,0.2543105716228272
4700,0.6186666666666667,0.4134808643220274,0.3728125,0.6396043165467626,0.719392523364486,0.255806828060561
4750,0.6157894736842106,0.41331507076744284,0.3828125,0.662589928057554,0.7462616822429906,0.25451506989363587
4800,0.6155844155844156,0.4128278928917323,0.400625,0.6927697841726619,0.7801401869158878,0.25413041718270274
4850,0.6118251928020566,0.4129345101885148,0.4075,0.7004676258992806,0.7880841121495327,0.25264373631071085
4900,0.6116751269035533,0.41283796111715537,0.415625,0.7064748201438849,0.7934579439252336,0.25252271225694023
4950,0.6105527638190955,0.41209755182943164,0.4071875,0.701115107913669,0.789018691588785,0.25160729923254244
5000,0.6094527363184079,0.4121053577490664,0.39625,0.6732374100719425,0.7560747663551401,0.25115873793164495
5050,0.6098765432098765,0.4120119252439553,0.3796875,0.6757194244604317,0.7642523364485981,0.2512764087290295
5100,0.60880195599022,0.4120537283127904,0.368125,0.6834892086330935,0.777803738317757,0.2508591157698895
5150,0.606280193236715,0.41176091218656485,0.385,0.7202877697841726,0.8205607476635514,0.24964248540779657
5200,0.6028708133971292,0.41184996231665605,0.3765625,0.7079136690647482,0.8070093457943925,0.24829232177941946
5250,0.5957446808510638,0.41184996231665605,0.37125,0.701294964028777,0.8,0.2453574243588589
5300,0.5915492957746479,0.41184996231665605,0.341875,0.6479496402877698,0.7394859813084113,0.24362955517323315
5350,0.5944055944055944,0.4120066049613129,0.3365625,0.6620143884892087,0.7593457943925234,0.2448990309210601
5400,0.5958429561200924,0.4117942031892488,0.3515625,0.6845323741007194,0.7841121495327102,0.2453646753414
5450,0.5949656750572082,0.41097382590022097,0.338125,0.6756834532374101,0.7766355140186916,0.24451531975756852
5500,0.5941043083900227,0.411142323256073,0.3303125,0.6607553956834532,0.7595794392523364,0.2442614256079164
5550,0.5964125560538116,0.4105825768124578,0.343125,0.6726978417266187,0.7712616822429906,0.2448766041078784
5600,0.5977777777777777,0.40968388459507465,0.3503125,0.6968345323741008,0.8004672897196262,0.24489992212461129
5650,0.5982339955849889,0.4102021036005313,0.3290625,0.6484172661870503,0.7439252336448599,0.2453968434343134
5700,0.5982532751091703,0.4103897950598705,0.33625,0.6536690647482014,0.7485981308411215,0.2455170389659487
5750,0.5995670995670995,0.410999464330914,0.3171875,0.6097122302158273,0.697196261682243,0.24642175675251768
5800,0.5995717344753747,0.41110310273072853,0.330625,0.6237769784172662,0.7114485981308412,0.24648580035247106
5850,0.6016949152542372,0.4102772406375505,0.3584375,0.690611510791367,0.7899532710280374,0.24686172953615323
5900,0.5987394957983193,0.4100824346419192,0.3425,0.6614028776978417,0.7567757009345795,0.24553255015324993
5950,0.6012526096033403,0.4090448548221873,0.323125,0.6447122302158274,0.7408878504672897,0.24593928640665955
6000,0.5991735537190083,0.409713511615072,0.3475,0.6711870503597123,0.7679906542056075,0.24548950076109688
6050,0.5995893223819302,0.40972337345136656,0.34125,0.6558992805755396,0.75,0.2456657598517434
6100,0.5979591836734693,0.40918628538785196,0.355,0.6950359712230216,0.7967289719626168,0.2446766971808992
6150,0.597165991902834,0.4092322999294785,0.33125,0.6309352517985611,0.7205607476635514,0.2443796123060651
6200,0.5975855130784709,0.4092533649093457,0.336875,0.6392446043165467,0.7296728971962617,0.244563882048442
6250,0.5956175298804781,0.40899965460668336,0.3428125,0.6510431654676259,0.7432242990654205,0.24360736399880145
6300,0.598019801980198,0.40963450003471796,0.3234375,0.6287769784172662,0.7200934579439252,0.24496954259501943
6350,0.5984251968503937,0.4095720373656971,0.326875,0.63568345323741,0.72803738317757,0.2450982270849841
6400,0.598825831702544,0.4098955848836593,0.3103125,0.6021942446043166,0.6894859813084112,0.245456064529158
6450,0.6007751937984496,0.41047339625793516,0.3275,0.6014748201438849,0.6834112149532711,0.24660223418596877
6500,0.6046065259117083,0.4106310274910199,0.341875,0.6116187050359713,0.6922897196261683,0.2482701989629007
6550,0.6064638783269962,0.41074814095689255,0.36,0.6575179856115108,0.7464953271028038,0.24910391058032078
6600,0.6026365348399246,0.41087713059161224,0.35125,0.6499280575539569,0.7392523364485981,0.2476095702247004
6650,0.602996254681648,0.41086225864731474,0.3415625,0.6566906474820143,0.7509345794392523,0.24774840315437333
6700,0.6022304832713755,0.41083745820741174,0.323125,0.6279856115107914,0.7191588785046729,0.2474188410022331
6750,0.6025878003696857,0.4105269441418317,0.31625,0.6317985611510791,0.7261682242990655,0.2473785282629152
6800,0.6062271062271062,0.4115482551036929,0.294375,0.5420503597122303,0.6161214953271028,0.24949170776432664
6850,0.6072727272727273,0.4113064875437413,0.3196875,0.5888848920863309,0.669392523364486,0.2497752124356538
6900,0.6075949367088608,0.41069696416737894,0.3353125,0.6487769784172662,0.7425233644859813,0.24953739594979987
6950,0.6086175942549371,0.4104317026260164,0.3471875,0.679568345323741,0.7789719626168224,0.24979595545820388
7000,0.603202846975089,0.4104317026260164,0.3396875,0.6614748201438849,0.7577102803738318,0.2475735715128462
7050,0.6053097345132743,0.40952049413613206,0.3159375,0.6340647482014389,0.7292056074766355,0.247886741583287
7100,0.6038732394366197,0.40934588213204404,0.3015625,0.6267985611510791,0.7240654205607476,0.24719302389311815
7150,0.6059544658493871,0.409574418539666,0.3109375,0.6474820143884892,0.7481308411214953,0.24818344801177658
7200,0.6045296167247387,0.40966737898355476,0.3078125,0.6298561151079136,0.7261682242990655,0.24765606360155665
7250,0.6062176165803109,0.4106653606789904,0.296875,0.5363309352517985,0.6079439252336448,0.2489525761629113
7300,0.6078767123287672,0.41159215700653584,0.348125,0.5990287769784173,0.6740654205607477,0.25019728722143875
7350,0.6081771720613288,0.4113924626913236,0.356875,0.6289208633093525,0.7102803738317757,0.25019950456695494
7400,0.6074450084602369,0.40996658368655947,0.3278125,0.657841726618705,0.7565420560747663,0.24903215489589653
7450,0.6094276094276094,0.4097647581003107,0.3153125,0.6360791366906475,0.7320093457943925,0.249721956956755
7500,0.6110183639398998,0.409669703471807,0.3240625,0.6623741007194245,0.7635514018691589,0.25031571197108743
7550,0.609271523178808,0.40994034387931716,0.33,0.6641007194244605,0.764018691588785,0.24976497772779588
7600,0.6091954022988506,0.4100549436150977,0.343125,0.6786330935251799,0.7789719626168224,0.24980358634023195
7650,0.6068515497553018,0.4102793344817811,0.3353125,0.6743165467625899,0.7757009345794392,0.2489786499628427
7700,0.6019417475728155,0.4102793344817811,0.3353125,0.6743165467625899,0.7757009345794392,0.246964259590975
7750,0.6028938906752411,0.41014507184324794,0.321875,0.6591726618705036,0.7600467289719626,0.24727395810485203
7800,0.6038338658146964,0.4090909090909091,0.3259375,0.6998561151079137,0.8116822429906542,0.2470229451060122
7850,0.6015873015873016,0.4092081915358701,0.334375,0.7039568345323741,0.8144859813084112,0.24617445173348376
7900,0.6009463722397477,0.4091396311179628,0.321875,0.65,0.7481308411214953,0.24587097705984834
7950,0.6009389671361502,0.4092520202491287,0.3146875,0.6210071942446043,0.7126168224299065,0.24593548634689424
8000,0.602803738317757,0.40834145667990107,0.338125,0.6807194244604317,0.7831775700934579,0.2461497565967628
8050,0.6015503875968993,0.40828612489764543,0.3453125,0.6929856115107914,0.7969626168224299,0.24560467668261463
8100,0.5969230769230769,0.40828612489764543,0.3453125,0.6929856115107914,0.7969626168224299,0.24371540993890217
8150,0.5972434915773354,0.40817869501460186,0.3215625,0.6091007194244604,0.6950934579439252,0.2437820689980011
8200,0.5990853658536586,0.40850583864118895,0.2996875,0.5362589928057554,0.6070093457943925,0.2447298697957123
8250,0.6015151515151516,0.4094809887492814,0.315,0.5613669064748201,0.6350467289719626,0.24630901899009808
8300,0.6024096385542169,0.41003694907382887,0.30375,0.5325179856115108,0.6009345794392523,0.2470102102854391
8350,0.6053811659192825,0.4107234913168154,0.3334375,0.5949280575539568,0.6731308411214953,0.248644266043812
8400,0.6071428571428571,0.41107541183257484,0.3403125,0.591294964028777,0.6663551401869159,0.24958150004120613
8450,0.6088888888888889,0.4118738626568336,0.3509375,0.5789928057553957,0.647196261682243,0.25078541859549425
8500,0.6088235294117647,0.41065476682367846,0.3675,0.6657194244604316,0.7549065420560748,0.25001628450735713
8550,0.6087591240875913,0.4105077190054803,0.3675,0.6842446043165468,0.7789719626168224,0.2499003194529712
8600,0.6104651162790697,0.40989393798015616,0.379375,0.6918345323741008,0.7852803738317757,0.2502259505111418
8650,0.6083815028901735,0.40998725263108804,0.3640625,0.6789568345323741,0.7731308411214953,0.24942866092151456
8700,0.6091954022988506,0.4100339465361388,0.3609375,0.6584532374100719,0.7474299065420561,0.24979079501626847
8750,0.6108726752503576,0.40975249977912054,0.3825,0.7094604316546762,0.8072429906542056,0.25030660573059293
8800,0.6111111111111112,0.4095910595709666,0.3653125,0.6756474820143885,0.7684579439252337,0.2503056475155907
8850,0.611032531824611,0.40896524711850357,0.3640625,0.6892086330935252,0.7864485981308411,0.24989107037509695
8900,0.6112676056338028,0.4086654155252524,0.34,0.6601079136690647,0.7558411214953271,0.2498039300534641
8950,0.6120448179271709,0.40867928080579874,0.301875,0.6092446043165468,0.7011682242990654,0.2501300360113922
9000,0.6108786610878661,0.40862677378181544,0.3003125,0.6227338129496403,0.7191588785046729,0.24962137645248977
9050,0.6111111111111112,0.4089511957418097,0.3084375,0.630179856115108,0.7264018691588785,0.24991461961999484
9100,0.6124137931034482,0.4100609869889447,0.3159375,0.6220143884892086,0.7135514018691589,0.25112700444564334
9150,0.6136986301369863,0.4107397992318112,0.33125,0.6032374100719424,0.6845794392523364,0.2520704521313033
9200,0.6163265306122448,0.41138727044767315,0.3615625,0.6253237410071942,0.7042056074766355,0.2535488891330557
9250,0.6178861788617886,0.41119330220009825,0.365,0.6401438848920863,0.7224299065420561,0.25407065826997943
9300,0.6185983827493261,0.4113669823152002,0.35375,0.5893525179856115,0.6598130841121496,0.2544709499766535
9350,0.6198125836680054,0.4115249831243627,0.369375,0.6242446043165467,0.7004672897196261,0.2550683630342436
9400,0.6183510638297872,0.41122670629930264,0.3840625,0.662158273381295,0.7453271028037384,0.2542824713153932
9450,0.6172185430463576,0.4105878130341615,0.385,0.6670503597122303,0.7514018691588785,0.2534224117535354
9500,0.6152832674571805,0.4107577291211621,0.38125,0.65,0.7303738317757009,0.2527323577069601
9550,0.6146788990825688,0.41076964955509443,0.355,0.6083453237410072,0.6841121495327103,0.252491435965058
9600,0.6148825065274152,0.410910275998374,0.324375,0.5854676258992806,0.6635514018691588,0.25266154046375217
9650,0.6147859922178989,0.4108729852783363,0.3371875,0.651726618705036,0.7457943925233644,0.25259895592987214
9700,0.6149870801033591,0.4109520351350417,0.3075,0.5889568345323741,0.6731308411214953,0.25273019215023235
9750,0.6164736164736164,0.41162593674234077,0.330625,0.6056115107913669,0.6878504672897197,0.2537565298578909
9800,0.617948717948718,0.41175665034749565,0.330625,0.5851079136690648,0.6612149532710281,0.2544444941890935
9850,0.6181353767560664,0.4115107424530868,0.3196875,0.5958992805755395,0.6785046728971963,0.25436934782540743
9900,0.6200762388818297,0.4124026039734206,0.346875,0.5877697841726619,0.6598130841121496,0.2557210555769114
9950,0.6215189873417721,0.41152562248888946,0.3475,0.6711870503597123,0.7679906542056075,0.255770988154487
10000,0.6234256926952141,0.4117666525468601,0.3721875,0.6824460431654676,0.775233644859813,0.25670591059281583
10050,0.6195244055068836,0.4117666525468601,0.3721875,0.6824460431654676,0.775233644859813,0.255099490626653
10100,0.6181592039800995,0.4119380283915826,0.3765625,0.681294964028777,0.7724299065420561,0.2546432837196723
10150,0.6188118811881188,0.412133774386298,0.3725,0.6668705035971223,0.7549065420560748,0.2550332762291448
10200,0.6202219482120839,0.41211374171425574,0.383125,0.6727338129496403,0.7593457943925234,0.25560198777098725
10250,0.6171779141104294,0.41211374171425574,0.3690625,0.6360431654676258,0.7158878504672898,0.2543474994874486
10300,0.617359413202934,0.41137265101762144,0.366875,0.6535251798561151,0.7392523364485981,0.2539647784399741
10350,0.6175395858708892,0.41162089611201236,0.3621875,0.6303237410071942,0.7105140186915888,0.2541921977208164
10400,0.6174334140435835,0.41169643807000067,0.3721875,0.660863309352518,0.747196261682243,0.25419513730714327
10450,0.6161251504211793,0.4112971598134803,0.3696875,0.6611870503597123,0.7483644859813084,0.25341052445788437
10500,0.6148325358851675,0.4114473090113775,0.3646875,0.6539208633093525,0.7404205607476636,0.25297119238259336
10550,0.6154761904761905,0.4115708636598086,0.359375,0.6372302158273381,0.7203271028037384,0.2533120672763346
10600,0.6153846153846154,0.4118505221828607,0.38375,0.6649640287769785,0.7490654205607477,0.2534464751894528
10650,0.6160188457008245,0.41172946177424036,0.373125,0.6310431654676258,0.7081775700934579,0.2536331077831893
10700,0.6182669789227166,0.41237106922192124,0.3875,0.6239208633093525,0.694626168224299,0.2549554151629677
10750,0.6196032672112018,0.4122681215900234,0.4075,0.6767266187050359,0.7572429906542056,0.25544267510420354
10800,0.6202090592334495,0.41202131016688015,0.406875,0.6835971223021583,0.7663551401869159,0.255539349162734
10850,0.6196531791907515,0.4121564410163227,0.386875,0.6315107913669065,0.7046728971962617,0.2553940489997098
10900,0.620253164556962,0.4121864240417722,0.409375,0.6656474820143885,0.7422897196261682,0.25565993389932706
10950,0.6197021764032073,0.41249305719642687,0.4259375,0.697158273381295,0.7782710280373831,0.2556228452958384
11000,0.6187214611872146,0.41255213444553485,0.405625,0.64068345323741,0.710981308411215,0.25525485944004556
11050,0.6204545454545455,0.4122935109975358,0.4271875,0.6979856115107914,0.7789719626168224,0.25580938295983474
11100,0.6221719457013575,0.4118420058907937,0.43625,0.723273381294964,0.8091121495327103,0.25623654212662506
11150,0.6204954954954955,0.4116618849000651,0.4121875,0.6932733812949641,0.7773364485981309,0.25543434524767555
11200,0.621773288439955,0.41221332707564284,0.3803125,0.596726618705036,0.6614485981308411,0.2563032359145972
11250,0.6230425055928411,0.4125320518567663,0.384375,0.6120503597122302,0.6801401869158878,0.25702500322619554
11300,0.6220735785953178,0.4118748662338589,0.390625,0.6710431654676259,0.7549065420560748,0.2562164719715644
11350,0.6233333333333333,0.4121196844789751,0.363125,0.626043165467626,0.7046728971962617,0.25688793665856113
11400,0.6232044198895028,0.4120329378431025,0.3640625,0.641546762589928,0.7245327102803738,0.2567807480038783
11450,0.6244493392070485,0.4120124809571473,0.370625,0.6801079136690648,0.7726635514018692,0.2572809214787473
11500,0.6210295728368017,0.4120124809571473,0.363125,0.6769424460431654,0.7707943925233645,0.2558719350522481
11550,0.6215921483097055,0.41240140227870287,0.3459375,0.6219064748201439,0.7044392523364486,0.256345473608354
11600,0.6221498371335505,0.41226442219724496,0.340625,0.6453237410071943,0.7364485981308411,0.2564902431259733
11650,0.6231101511879049,0.41170630352702825,0.3340625,0.6524460431654676,0.7476635514018691,0.25653837703574006
11700,0.6229860365198711,0.411955535650716,0.335625,0.6240287769784173,0.7102803738317757,0.25664254637746003
11750,0.625,0.41219716527894135,0.3471875,0.6236330935251798,0.7063084112149532,0.25762322829933837
11800,0.6240681576144835,0.41228324603458966,0.36,0.6499640287769785,0.7366822429906542,0.25729284576812517
11850,0.6228813559322034,0.41152882771707977,0.3540625,0.6879856115107914,0.7878504672897196,0.2563336342136048
11900,0.6217070600632244,0.4115973063593587,0.3465625,0.6384172661870504,0.7257009345794393,0.2558929512666192
11950,0.621196222455404,0.4110824778325261,0.3596875,0.6676978417266187,0.7598130841121495,0.2553628823471725
12000,0.6213389121338913,0.410969755629503,0.3584375,0.6893525179856115,0.7883177570093458,0.25535150088276654
12050,0.61875,0.410969755629503,0.3584375,0.6893525179856115,0.7883177570093458,0.254287536295755
12100,0.6188992731048806,0.4110985435216243,0.3634375,0.6831294964028777,0.7787383177570093,0.2544285897600084
12150,0.6190476190476191,0.4111919234573114,0.3575,0.6582014388489209,0.7481308411214953,0.25454738118785947
12200,0.6189495365602472,0.41142793773132424,0.374375,0.647158273381295,0.7287383177570094,0.2546531313867414
12250,0.6209016393442623,0.41170568653807565,0.3571875,0.5941007194244604,0.6649532710280374,0.2556287356988462
12300,0.6207951070336392,0.41164627832956247,0.3890625,0.6404676258992805,0.7156542056074766,0.25554799541559997
12350,0.6206896551724138,0.41167568746676847,0.4059375,0.6770863309352518,0.758177570093458,0.25552284049661494
12400,0.6191919191919192,0.41153511396398845,0.39875,0.6811870503597123,0.7656542056074767,0.2548192170302272
12450,0.6207243460764588,0.4117185873676299,0.3709375,0.6308992805755396,0.7086448598130841,0.2555637509112954
12500,0.6218655967903711,0.4116806659262694,0.3815625,0.6502517985611511,0.7306074766355141,0.25601004300329694
12550,0.621,0.41163253773914915,0.366875,0.6438129496402878,0.7266355140186916,0.25562380593601164
12600,0.6225099601593626,0.41217920090707555,0.375,0.6516187050359712,0.7343457943925233,0.2565856579351815
12650,0.6236345580933466,0.41254194798317023,0.356875,0.6033812949640288,0.6771028037383178,0.25727541542545274
12700,0.6245059288537549,0.4128736192547884,0.3853125,0.6583093525179856,0.7399532710280374,0.25784202309192317
12750,0.625615763546798,0.4127748878357695,0.369375,0.63,0.7079439252336449,0.2582384766263188
12800,0.6241413150147204,0.41279717486809747,0.376875,0.6421582733812949,0.7214953271028037,0.25764377155653584
12850,0.6236559139784946,0.4124464092564996,0.3909375,0.6765107913669065,0.7619158878504673,0.25722464233201053
12900,0.6237816764132553,0.41254950792911665,0.3753125,0.660863309352518,0.7462616822429906,0.25734082365948796
12950,0.6233009708737864,0.41207185716071504,0.3675,0.6558273381294965,0.7420560747663552,0.25684478863803795
13000,0.6241545893719807,0.4120495556571393,0.365,0.6642446043165467,0.7537383177570094,0.25718262121208885
13050,0.6252408477842004,0.4122506968520048,0.373125,0.6540647482014389,0.7380841121495327,0.2577559751993749
13100,0.6241610738255033,0.41236087092619295,0.381875,0.6911510791366906,0.7836448598130841,0.25737960400091237
13150,0.6230916030534351,0.4125162752073487,0.3859375,0.6899280575539568,0.7808411214953271,0.2570354272045789
