acceptance ratio,link utilization,node utilization,profitability,revenue cost ratio,time periods,total utilization
0.8253968253968254,0.48387850467289717,0.3928125,0.6243853320428973,0.7564668445904332,1450,0.4629136690647482
0.8153846153846154,0.4850467289719626,0.399375,0.6170399912587412,0.7567471590909091,1500,0.46532374100719426
0.8059701492537313,0.46401869158878506,0.3828125,0.6083931916858302,0.7548582193139004,1550,0.44532374100719424
0.8102189781021898,0.4593457943925234,0.3934375,0.6114210449125103,0.7546367851622875,1600,0.4441726618705036
0.8028169014084507,0.4934579439252336,0.3978125,0.6048211090648123,0.7533736621684505,1650,0.4714388489208633
0.8,0.5105140186915887,0.4015625,0.6005833029529712,0.750729128691214,1700,0.485431654676259
0.8,0.5177570093457944,0.40125,0.6004480286738352,0.7505600358422939,1750,0.4909352517985612
0.7870967741935484,0.5175233644859814,0.405625,0.5916828914753283,0.7517282637596384,1800,0.49176258992805755
0.7861635220125787,0.4717289719626168,0.390625,0.5927086863905455,0.7539254490887739,1850,0.45305755395683456
0.7804878048780488,0.44742990654205606,0.378125,0.5900695136150551,0.7560265643192893,1900,0.4314748201438849
0.7692307692307693,0.44042056074766356,0.3659375,0.581379930163688,0.7557939092127944,1950,0.423273381294964
0.7732558139534884,0.4261682242990654,0.366875,0.5861542793835217,0.7580341056689153,2000,0.4125179856115108
0.7740112994350282,0.43037383177570093,0.3978125,0.5886512744717001,0.7605202597189118,2050,0.42287769784172663
0.7722222222222223,0.38925233644859814,0.3821875,0.5883709885567829,0.7619192657569851,2100,0.38762589928057556
0.7675675675675676,0.39929906542056076,0.386875,0.5854828944613343,0.7627770103897664,2150,0.3964388489208633
0.7606382978723404,0.3343457943925234,0.3396875,0.5803940465781734,0.7630355297671091,2200,0.33557553956834535
0.7643979057591623,0.34182242990654205,0.3625,0.5842280420868153,0.7642983290313816,2250,0.34658273381294963
0.7602040816326531,0.3719626168224299,0.385,0.5816917571670026,0.7651784188237082,2300,0.37496402877697843
0.7638190954773869,0.3731308411214953,0.3934375,0.5858331973818433,0.7669789886775448,2350,0.37780575539568345
0.7673267326732673,0.38878504672897196,0.395,0.5889456440013061,0.7675291618597667,2400,0.3902158273381295
0.7729468599033816,0.4523364485981308,0.43875,0.5919023209400623,0.7657736277162056,2450,0.44920863309352516
0.7772511848341233,0.4544392523364486,0.4475,0.595443121810066,0.7660884067190482,2500,0.45284172661870503
0.7777777777777778,0.4780373831775701,0.4521875,0.5936042960778181,0.7632055235286231,2550,0.4720863309352518
0.776255707762557,0.49065420560747663,0.45625,0.5916917713796717,0.7622382231302829,2600,0.4827338129496403
0.7723214285714286,0.48785046728971965,0.4228125,0.587128791281056,0.7602130014274945,2650,0.4728776978417266
0.7665198237885462,0.5011682242990654,0.429375,0.5820176693593101,0.7592989134745023,2700,0.4846402877697842
0.7662337662337663,0.5095794392523364,0.4275,0.5823582458648368,0.7600268632473293,2750,0.4906834532374101
0.7542372881355932,0.4654205607476635,0.3996875,0.5734149080937392,0.7602579680343957,2800,0.4502877697841727
0.7531380753138075,0.41869158878504675,0.365625,0.5722776236200975,0.7598575113622406,2850,0.4064748201438849
0.7479338842975206,0.3941588785046729,0.334375,0.5686927154677981,0.7603515864265589,2900,0.38039568345323743
0.7510204081632653,0.3897196261682243,0.3434375,0.5706391519077383,0.759818435964108,2950,0.3790647482014389
0.7540322580645161,0.3441588785046729,0.3103125,0.5737424597899597,0.7608990910583424,3000,0.33636690647482015
0.749003984063745,0.34182242990654205,0.3140625,0.5702905890227427,0.7613986055569596,3050,0.335431654676259
0.7490196078431373,0.36752336448598133,0.3271875,0.5703455468109794,0.7614560965277474,3100,0.35823741007194243
0.751937984496124,0.36355140186915885,0.33,0.5739734974200716,0.763325579043188,3150,0.3558273381294964
0.7547892720306514,0.4049065420560748,0.35875,0.5768419377486644,0.7642423642253879,3200,0.39428057553956836
0.7537878787878788,0.43154205607476637,0.3678125,0.5737488370155388,0.7611542360407149,3250,0.4168705035971223
0.7565543071161048,0.4719626168224299,0.38625,0.5734654439687966,0.7579964036617263,3300,0.45223021582733813
0.7592592592592593,0.4780373831775701,0.3953125,0.5762750373602606,0.7589963906696116,3350,0.4589928057553957
0.7591240875912408,0.5004672897196262,0.39875,0.576320457424027,0.7591913717989587,3400,0.4770503597122302
0.7526881720430108,0.4324766355140187,0.36,0.5718085389972792,0.7596884875249567,3450,0.41579136690647484
0.75177304964539,0.4740654205607477,0.3725,0.5699869786268541,0.7581902262866644,3500,0.45068345323741005
0.7508771929824561,0.45794392523364486,0.3675,0.5682834184551239,0.7568260479425715,3550,0.43712230215827336
0.7534722222222222,0.49182242990654207,0.3496875,0.5680587648832572,0.753921310075475,3600,0.45910071942446046
0.75,0.49929906542056074,0.360625,0.5650370609889563,0.753382747985275,3650,0.4673741007194245
0.7466216216216216,0.4829439252336449,0.3434375,0.5630693548160286,0.7541562399345904,3700,0.4508273381294964
0.7508305647840532,0.48785046728971965,0.3409375,0.5641470494558279,0.7513639906469213,3750,0.45402877697841726
0.7483660130718954,0.46892523364485983,0.3353125,0.5630828556262898,0.7524163922342563,3800,0.4381654676258993
0.7516129032258064,0.44042056074766356,0.3175,0.5667046395867503,0.753984713613273,3850,0.4121223021582734
0.7539936102236422,0.42383177570093455,0.3225,0.5692435690615738,0.7549713437130194,3900,0.40050359712230216
0.7531645569620253,0.45163551401869156,0.3434375,0.568954966673974,0.7554191994494781,3950,0.426726618705036
0.7507788161993769,0.4735981308411215,0.361875,0.5665637765433115,0.7546347397112158,4000,0.4478776978417266
0.7538461538461538,0.530373831775701,0.3896875,0.5668779517245999,0.7519809563693671,4050,0.49798561151079135
0.7537993920972644,0.4927570093457944,0.376875,0.5668115465267365,0.7519395113197431,4100,0.4660791366906475
0.7537537537537538,0.5025700934579439,0.4040625,0.5671131544578876,0.7523851810138509,4150,0.4798920863309353
0.7544378698224852,0.5257009345794392,0.4378125,0.5685282670731666,0.7535786441989425,4200,0.5054676258992806
0.7485380116959064,0.5299065420560748,0.4446875,0.5643475044503209,0.7539329942266005,4250,0.5102877697841727
0.7456647398843931,0.5147196261682243,0.42125,0.562158858991882,0.7539029659348495,4300,0.49320143884892087
0.7421203438395415,0.4182242990654206,0.355,0.5596304410174809,0.7540966174328219,4350,0.4036690647482014
0.7414772727272727,0.4308411214953271,0.3628125,0.5593316155952761,0.7543476195001425,4400,0.41517985611510794
0.7408450704225352,0.45841121495327103,0.376875,0.5588804029240589,0.7543822929203077,4450,0.4396402877697842
0.7388888888888889,0.45957943925233646,0.3853125,0.5578886329628169,0.7550372476188499,4500,0.4424820143884892
0.7410468319559229,0.4002336448598131,0.361875,0.5602075125734788,0.7559677586028728,4550,0.3914028776978417
0.7431693989071039,0.383411214953271,0.355625,0.5615596008040029,0.7556279922583274,4600,0.37701438848920865
0.7466307277628033,0.39299065420560747,0.3840625,0.5647875391925758,0.7564482925647856,4650,0.39093525179856115
0.7466666666666667,0.4093457943925234,0.405,0.5652112204592623,0.7569793131150834,4700,0.4083453237410072
0.7473684210526316,0.44088785046728973,0.4240625,0.5661671046243428,0.7575475343565151,4750,0.43701438848920865
0.7506493506493507,0.4894859813084112,0.4659375,0.5683759191682008,0.7571789926635202,4800,0.48406474820143885
0.7532133676092545,0.5147196261682243,0.49375,0.5704949889665771,0.7574148488327593,4850,0.5098920863309353
0.7563451776649747,0.5707943925233645,0.525625,0.5713129013563377,0.7553600105181109,4900,0.5603956834532374
0.7562814070351759,0.5827102803738318,0.5309375,0.5713281533452257,0.755443870536212,4950,0.5707913669064748
0.753731343283582,0.5383177570093458,0.5075,0.5695585704644835,0.7556519647746615,5000,0.5312230215827338
0.7530864197530864,0.5238317757009345,0.4765625,0.5689342795754344,0.7554701089444292,5050,0.5129496402877698
0.7530562347188264,0.5574766355140187,0.4790625,0.5688238541729492,0.7553537544049878,5100,0.5394244604316547
0.7536231884057971,0.6021028037383177,0.5153125,0.569164787631526,0.7552378912802941,5150,0.5821223021582734
0.7511961722488039,0.6025700934579439,0.516875,0.567696288425032,0.7557230845912846,5200,0.582841726618705
0.7446808510638298,0.6060747663551402,0.5103125,0.5622010559476157,0.754955703701084,5250,0.5840287769784173
0.7394366197183099,0.5481308411214953,0.4584375,0.5582418935817874,0.754955703701084,5300,0.5274820143884892
0.7389277389277389,0.5422897196261682,0.4390625,0.5573366726650247,0.7542505759409956,5350,0.5185251798561151
0.7413394919168591,0.5483644859813084,0.444375,0.5585137098510886,0.753384536964241,5400,0.5244244604316547
0.7391304347826086,0.5051401869158878,0.416875,0.5571980784504182,0.75385622378586,5450,0.4848201438848921
0.7369614512471655,0.4742990654205608,0.3953125,0.5561736981997631,0.7546849258649094,5500,0.45611510791366905
0.7399103139013453,0.48177570093457944,0.423125,0.559081744745992,0.7556074489597346,5550,0.46827338129496404
0.7422222222222222,0.47757009345794393,0.426875,0.5603442772139908,0.7549548645098679,5600,0.4658992805755396
0.7439293598233996,0.4455607476635514,0.398125,0.561891734736645,0.7553025395718106,5650,0.4346402877697842
0.7445414847161572,0.4460280373831776,0.4071875,0.5624085817384461,0.7553757490797898,5700,0.4370863309352518
0.7467532467532467,0.4759345794392523,0.4028125,0.5627975770836375,0.7536593640946103,5750,0.45910071942446046
0.7451820128479657,0.4546728971962617,0.4046875,0.5618657346549242,0.7539979829995678,5800,0.44316546762589926
0.7457627118644068,0.45607476635514016,0.42375,0.5626245495729969,0.754428373291064,5850,0.4486330935251799
0.7457983193277311,0.4976635514018692,0.4271875,0.5619659789726797,0.7535093126506918,5900,0.4814388489208633
0.7453027139874739,0.4794392523364486,0.401875,0.5620785317196726,0.7541613912989444,5950,0.4615827338129496
0.743801652892562,0.4698598130841122,0.4165625,0.5613202276709546,0.7546638616465056,6000,0.45758992805755394
0.7453798767967146,0.4616822429906542,0.4134375,0.5616540802692571,0.7535138762840997,6050,0.45057553956834534
0.7448979591836735,0.5065420560747663,0.4340625,0.5605144912000403,0.7524715087343006,6100,0.48985611510791366
0.742914979757085,0.5037383177570094,0.423125,0.5591685268914856,0.7526682623552966,6150,0.4851798561151079
0.7424547283702213,0.5102803738317757,0.42875,0.5590748754927841,0.7530087076420425,6200,0.49151079136690645
0.7410358565737052,0.5350467289719626,0.4475,0.557733674167444,0.7526406033119809,6250,0.5148920863309353
0.7425742574257426,0.533411214953271,0.428125,0.5582061016638421,0.7517175502406407,6300,0.5091726618705036
0.7421259842519685,0.5037383177570094,0.413125,0.557613974060473,0.7513737369302924,6350,0.4828776978417266
0.7436399217221135,0.5212616822429906,0.41125,0.5579942248229058,0.7503553918013287,6400,0.4959352517985611
0.7422480620155039,0.5289719626168224,0.415,0.5564687841907394,0.7497072914945733,6450,0.5027338129496403
0.744721689059501,0.5133177570093458,0.41375,0.5589755747892127,0.7505831816112881,6500,0.4903956834532374
0.747148288973384,0.5733644859813084,0.445625,0.5599737785826557,0.7494814441080838,6550,0.5439568345323741
0.7419962335216572,0.5689252336448598,0.436875,0.5561957365727664,0.7495937464978146,6600,0.5385251798561151
0.7434456928838952,0.585981308411215,0.4359375,0.5566821988896907,0.7487866352823547,6650,0.5514388489208633
0.7397769516728625,0.5532710280373832,0.4090625,0.5540962521631698,0.7490044815672998,6700,0.5200719424460432
0.7393715341959335,0.5235981308411215,0.3834375,0.5536051686459647,0.7487509905936671,6750,0.49133093525179855
0.7417582417582418,0.48177570093457944,0.3615625,0.5555057042674133,0.748903986493846,6800,0.45410071942446045
0.7436363636363637,0.4268691588785047,0.355,0.5570846808162048,0.7491358788481971,6850,0.41032374100719426
0.7450271247739603,0.4574766355140187,0.3721875,0.5577671208085323,0.7486534412794135,6900,0.437841726618705
0.7468581687612208,0.44532710280373833,0.38625,0.5595667206918632,0.7492275563109803,6950,0.431726618705036
0.7473309608540926,0.541588785046729,0.4321875,0.5579273108540339,0.7465598778570643,7000,0.5164028776978418
0.7469026548672566,0.5182242990654206,0.4125,0.5574110678973484,0.7462968089146963,7050,0.49388489208633096
0.7482394366197183,0.5460280373831776,0.4153125,0.5582434940704825,0.7460760108989037,7100,0.5159352517985611
0.7495621716287215,0.5331775700934579,0.4103125,0.5593056304872157,0.7461764369350471,7150,0.5048920863309353
0.7491289198606271,0.48621495327102804,0.4084375,0.559411188519377,0.7467488888607499,7200,0.4683093525179856
0.7495682210708118,0.45537383177570095,0.4059375,0.5602754462858089,0.7474642474642474,7250,0.4439928057553957
0.75,0.489018691588785,0.4571875,0.5612302694989297,0.748307025998573,7300,0.4816906474820144
0.7495741056218058,0.5077102803738318,0.4659375,0.560262510890828,0.7474411224839,7350,0.4980935251798561
0.7478849407783418,0.5086448598130842,0.425,0.5580616293510888,0.7461864772545103,7400,0.4893884892086331
0.7474747474747475,0.4663551401869159,0.40125,0.5579761767587726,0.7464816418799796,7450,0.45136690647482014
0.7495826377295493,0.4883177570093458,0.41,0.5598111293030442,0.7468304375334599,7500,0.47028776978417264
0.7483443708609272,0.5044392523364486,0.4209375,0.5586589014409,0.7465264966157159,7550,0.4852158273381295
0.7471264367816092,0.46098130841121493,0.395625,0.557626115248079,0.746361108101275,7600,0.44593525179856114
0.7471451876019576,0.497196261682243,0.409375,0.5575541038798549,0.7462459949308976,7650,0.47697841726618706
0.7443365695792881,0.5102803738317757,0.4225,0.5555430441962037,0.7463600028548997,7700,0.4900719424460432
0.7443729903536977,0.48761682242990656,0.4090625,0.5558025528473304,0.7466721120324827,7750,0.4695323741007194
0.7460063897763578,0.500233644859813,0.4146875,0.5570322954908223,0.7466856894587898,7800,0.48053956834532374
0.7444444444444445,0.5105140186915887,0.4340625,0.556093448281699,0.7469911991843718,7850,0.4929136690647482
0.7444794952681388,0.433411214953271,0.4021875,0.556590978098211,0.7476243222759867,7900,0.4262230215827338
0.7449139280125195,0.44299065420560746,0.4084375,0.5568715881775528,0.7475650101795299,7950,0.43503597122302157
0.7445482866043613,0.4497663551401869,0.4184375,0.5565611419018597,0.7475151738514517,8000,0.44255395683453236
0.7441860465116279,0.4852803738317757,0.440625,0.5560249339586897,0.7471585050069892,8050,0.475
0.7446153846153846,0.4960280373831776,0.4584375,0.5565978916104413,0.7474971684850968,8100,0.48737410071942444
0.7442572741194488,0.42336448598130844,0.4221875,0.5565627099087594,0.7478095670173249,8150,0.4230935251798561
0.7454268292682927,0.4009345794392523,0.4025,0.557707712576081,0.7481723097135156,8200,0.40129496402877696
0.7454545454545455,0.3985981308411215,0.405,0.5579784783298692,0.7485077148327515,8250,0.40007194244604316
0.7454819277108434,0.3558411214953271,0.3734375,0.5581762728318554,0.7487455457784888,8300,0.3598920863309353
0.7473841554559043,0.39602803738317754,0.403125,0.5598040715566895,0.7490178477428506,8350,0.39766187050359714
0.7485119047619048,0.39976635514018694,0.41,0.5609460960295737,0.7494150626876214,8400,0.4021223021582734
0.7496296296296296,0.39485981308411217,0.410625,0.5616601667637074,0.7492502224614674,8450,0.3984892086330935
0.75,0.43411214953271027,0.43375,0.5619470230386662,0.7492626973848883,8500,0.43402877697841724
0.7518248175182481,0.45537383177570095,0.4375,0.563524607041728,0.7495424384923955,8550,0.4512589928057554
0.752906976744186,0.4481308411214953,0.44125,0.5645233811544201,0.7497916722668746,8600,0.44654676258992804
0.7528901734104047,0.4700934579439252,0.4328125,0.5645206708434465,0.7498048065713339,8650,0.4615107913669065
0.7543103448275862,0.47757009345794393,0.4421875,0.5660816273556717,0.7504625002658047,8700,0.4694244604316547
0.7553648068669528,0.47710280373831776,0.4503125,0.567142612367276,0.7508194811453143,8750,0.47093525179856116
0.7564102564102564,0.46098130841121493,0.43875,0.5680157175173787,0.7509360333280599,8800,0.455863309352518
0.7567185289957568,0.4455607476635514,0.431875,0.5683851272131081,0.751118289606855,8850,0.442410071942446
0.7563380281690141,0.4252336448598131,0.3971875,0.5680332653163833,0.7510309466939147,8900,0.4187769784172662
0.7563025210084033,0.39088785046728974,0.3590625,0.568154630042785,0.7512266775010157,8950,0.3835611510791367
0.7559274755927475,0.4441588785046729,0.3740625,0.5670901449906359,0.7501912065651033,9000,0.42802158273381297
0.7569444444444444,0.4591121495327103,0.3846875,0.5680695694330818,0.750477229342787,9050,0.44197841726618703
0.7572413793103449,0.4619158878504673,0.3921875,0.5684806254626888,0.7507257804379771,9100,0.445863309352518
0.7589041095890411,0.48621495327102804,0.42,0.569371443606168,0.7502547903113765,9150,0.47097122302158273
0.7605442176870748,0.48598130841121495,0.435625,0.5709701341927024,0.7507389063177751,9200,0.4743884892086331
0.7615176151761518,0.44322429906542055,0.421875,0.5719868423538121,0.7511143944076749,9250,0.4383093525179856
0.7628032345013477,0.3899532710280374,0.38875,0.5724766369563009,0.7504905735363521,9300,0.3896762589928058
0.7643908969210174,0.4313084112149533,0.4021875,0.5731346367482026,0.7497925983378414,9350,0.4246043165467626
0.7659574468085106,0.4514018691588785,0.4378125,0.5748931695639529,0.7505549713751607,9400,0.448273381294964
0.766887417218543,0.4953271028037383,0.4790625,0.5759449954839193,0.7510163585325719,9450,0.49158273381294965
0.7681159420289855,0.5235981308411215,0.5084375,0.5771205135837034,0.7513455742882177,9500,0.5201079136690647
0.7680209698558322,0.533411214953271,0.499375,0.5762697450354669,0.7503307431093196,9550,0.5255755395683454
0.7676240208877284,0.5151869158878505,0.454375,0.5756597010822214,0.7499240323622137,9600,0.5011870503597122
0.7665369649805448,0.5658878504672897,0.4734375,0.5742937882860008,0.7492056019771685,9650,0.5446043165467626
0.7661498708010336,0.5401869158878505,0.4334375,0.5741422721358788,0.7493863720626815,9700,0.5156115107913669
0.767052767052767,0.538785046728972,0.446875,0.5749131472631193,0.7495092540661806,9750,0.5176258992805756
0.767948717948718,0.5651869158878504,0.4646875,0.5754766524470288,0.7493685958408722,9800,0.5420503597122303
0.7675606641123882,0.5925233644859813,0.45375,0.5746030465348301,0.748609293572,9850,0.5605755395683453
0.7674714104193139,0.5710280373831775,0.463125,0.5745732964920455,0.7486575899656288,9900,0.5461870503597123
0.7670886075949367,0.5322429906542057,0.4175,0.5743407620233438,0.7487280561030389,9950,0.5058273381294964
0.7682619647355163,0.525,0.431875,0.575526340141883,0.7491277279879592,10000,0.5035611510791367
0.7659574468085106,0.5063084112149533,0.4290625,0.5738155474114555,0.749148075787178,10050,0.4885251798561151
0.763681592039801,0.5133177570093458,0.43,0.5721125540500025,0.7491506408081466,10100,0.494136690647482
0.7648514851485149,0.5065420560747663,0.4375,0.5732150746213391,0.7494462464304887,10150,0.4906474820143885
0.7657213316892725,0.4864485981308411,0.43375,0.5740563774007685,0.7496935943188782,10200,0.47431654676258994
0.7631901840490798,0.48457943925233643,0.43125,0.5719312980050142,0.7493955110515861,10250,0.4723021582733813
0.7640586797066015,0.4570093457943925,0.4096875,0.5723356903877964,0.7490729515795479,10300,0.44611510791366904
0.7637028014616322,0.41915887850467287,0.389375,0.572150353291399,0.7491793302268558,10350,0.4123021582733813
0.7639225181598063,0.42780373831775703,0.3921875,0.572245893843676,0.749088919674923,10400,0.4196043165467626
0.7653429602888087,0.46869158878504674,0.4171875,0.5730064079528867,0.7486923349195737,10450,0.4568345323741007
0.7667464114832536,0.4974299065420561,0.444375,0.5740650451047622,0.7487026173285198,10500,0.4852158273381295
0.7666666666666667,0.48341121495327105,0.4390625,0.5741081727965162,0.7488367471258905,10550,0.47320143884892085
0.7668639053254438,0.5018691588785047,0.4703125,0.5743116057189995,0.7489094241243127,10600,0.49460431654676257
0.767962308598351,0.5,0.481875,0.5750034083121736,0.7487391007009745,10650,0.4958273381294964
0.7693208430913349,0.5,0.49625,0.5763948072204632,0.7492255180613023,10700,0.499136690647482
0.7689614935822637,0.5128504672897196,0.496875,0.5760065023192843,0.7490706714531512,10750,0.5091726618705036
0.7677119628339141,0.4766355140186916,0.4615625,0.5752154616711819,0.749259474279709,10800,0.4731654676258993
0.7664739884393064,0.4130841121495327,0.4309375,0.5743387720317867,0.7493258488800837,10850,0.41719424460431653
0.7675489067894131,0.4532710280373832,0.4703125,0.5753296826929017,0.7495674576613667,10900,0.45719424460431657
0.7674684994272624,0.48387850467289717,0.49875,0.5757510783501292,0.7501950617905414,10950,0.4873021582733813
0.7682648401826484,0.49322429906542054,0.50125,0.5765073989152713,0.7504019040858508,11000,0.4950719424460432
0.7693181818181818,0.4705607476635514,0.49625,0.5776039247013321,0.7507997839544642,11050,0.47647482014388487
0.7703619909502263,0.47897196261682246,0.5053125,0.5783569715120683,0.7507600041360769,11100,0.48503597122302156
0.7702702702702703,0.48130841121495327,0.5015625,0.5781556610059891,0.7505880511305824,11150,0.48597122302158274
0.7710437710437711,0.39042056074766357,0.4490625,0.5789374480139448,0.7508490046294393,11200,0.4039208633093525
0.7718120805369127,0.3901869158878505,0.44,0.5794064470945309,0.7507092227572618,11250,0.4016546762589928
0.7714604236343366,0.40186915887850466,0.4340625,0.5791173916696566,0.7506767345775751,11300,0.40928057553956837
0.7722222222222223,0.3925233644859813,0.41,0.5799330309477922,0.7509924141769971,11350,0.39654676258992805
0.7723756906077348,0.4357476635514019,0.433125,0.5799903509127813,0.750917407118837,11400,0.43514388489208633
0.7731277533039648,0.44742990654205606,0.433125,0.580559204517063,0.7509227317685089,11450,0.444136690647482
0.7743702081051479,0.46448598130841123,0.45375,0.5819867162537362,0.7515613464493086,11500,0.4620143884892086
0.7753544165757906,0.49485981308411214,0.4653125,0.5823000430175157,0.751011447886163,11550,0.48805755395683453
0.7763300760043431,0.5289719626168224,0.4740625,0.5828774170907585,0.7508113302665574,11600,0.5163309352517985
0.7764578833693304,0.5359813084112149,0.4675,0.5829392753370571,0.7507674116302016,11650,0.5202158273381295
0.7765843179377014,0.5455607476635514,0.4753125,0.5829872405697267,0.7507069446340464,11700,0.5293884892086331
0.7777777777777778,0.5476635514018692,0.486875,0.5836460600736765,0.750402077237584,11750,0.5336690647482014
0.7763578274760383,0.5616822429906542,0.4996875,0.5827167598606413,0.7505775548822252,11800,0.5474100719424461
0.7754237288135594,0.4808411214953271,0.4459375,0.5822174558838311,0.7508378119594762,11850,0.4728057553956835
0.7744994731296101,0.4733644859813084,0.451875,0.5813982112158159,0.7506760577466793,11900,0.4684172661870504
0.7743966421825813,0.472196261682243,0.46,0.5813318784989442,0.75069008158468,11950,0.4693884892086331
0.7751046025104602,0.4852803738317757,0.4571875,0.5819958987156046,0.750861105495436,12000,0.47881294964028775
0.7729166666666667,0.4981308411214953,0.4690625,0.5803897125486641,0.7509085229740128,12050,0.4914388489208633
0.7725856697819314,0.4899532710280374,0.4740625,0.5803059665515755,0.751121835738128,12100,0.486294964028777
0.7732919254658385,0.4911214953271028,0.47875,0.5810610815107002,0.7514123222748815,12150,0.488273381294964
0.772399588053553,0.45560747663551404,0.4734375,0.5805744322068945,0.7516503648971928,12200,0.45971223021582736
0.7735655737704918,0.46214953271028036,0.4740625,0.5812738003038873,0.7514214954921775,12250,0.46489208633093526
0.7747196738022426,0.5376168224299065,0.5178125,0.5811695579629006,0.7501675478442177,12300,0.5330575539568345
0.7748478701825557,0.5532710280373832,0.531875,0.5811459494170396,0.750012966132462,12350,0.5483453237410072
0.7727272727272727,0.5200934579439253,0.5021875,0.5796269194269446,0.7501054251407518,12400,0.5159712230215827
0.7736418511066399,0.48457943925233643,0.4659375,0.5804485954332694,0.7502807592466447,12450,0.48028776978417265
0.7743229689067201,0.45794392523364486,0.4634375,0.5811698588142976,0.7505522658521434,12500,0.45920863309352516
0.774,0.4525700934579439,0.4521875,0.5809368778313713,0.7505644416425985,12550,0.45248201438848923
0.7739043824701195,0.45093457943925236,0.4496875,0.5808925158625515,0.7505998531866174,12600,0.4506474820143885
0.7735849056603774,0.4357476635514019,0.4221875,0.5807825033098786,0.7507676262298429,12650,0.43262589928057554
0.7747035573122529,0.4792056074766355,0.46625,0.5819358356344513,0.7511722776301846,12700,0.47622302158273383
0.7753694581280788,0.4792056074766355,0.4503125,0.5818136668822457,0.7503695957884109,12750,0.4725539568345324
0.774288518155054,0.4780373831775701,0.450625,0.5811000637833853,0.750495519639125,12800,0.47172661870503596
0.7741935483870968,0.4457943925233645,0.434375,0.5811254371296717,0.7506203562924926,12850,0.44316546762589926
0.7738791423001949,0.4366822429906542,0.41875,0.5810401837159853,0.7508151492350138,12900,0.43255395683453235
0.7737864077669903,0.45093457943925236,0.4278125,0.5810750030098906,0.7509501293603354,12950,0.4456115107913669
0.7739130434782608,0.48808411214953273,0.4384375,0.5809677314442818,0.7506886417538473,13000,0.4766546762589928
0.7745664739884393,0.4703271028037383,0.4465625,0.5817322120072238,0.7510423334123114,13050,0.4648561151079137
0.7746883988494727,0.5401869158878505,0.46125,0.5814685418686695,0.7505837737240374,13100,0.5220143884892087
0.7729007633587787,0.5177570093457944,0.45,0.5802538251697815,0.7507481589851,13150,0.5021582733812949
