time periods,acceptance ratio,revenue cost ratio,node utilization,total utilization,link utilization,profitability
13050,0.7408477842003853,0.5222849196507909,0.43,0.6667985611510792,0.7376168224299066,0.3869336254445648
13100,0.7392138063279002,0.5216797661351025,0.423125,0.6975899280575539,0.7796728971962616,0.3856328856089779
13150,0.7375954198473282,0.5219583027176711,0.4271875,0.690611510791367,0.7693925233644859,0.3849940534358394
13200,0.7383444338725024,0.5212406108541013,0.44,0.7246762589928057,0.8098130841121496,0.38485510373242876
13250,0.7393364928909952,0.5209197432930245,0.414375,0.6775899280575539,0.7563084112149533,0.38513497608394226
13300,0.7377358490566037,0.5206434197716612,0.4153125,0.6965107913669065,0.780607476635514,0.3840973153409802
13350,0.7368421052631579,0.5208269893814524,0.41125,0.6912589928057554,0.775,0.38376725533370176
13400,0.7366447985004686,0.5211189579140633,0.394375,0.6389928057553956,0.7121495327102804,0.3838795697473793
13450,0.7376283846872083,0.5210526315789473,0.4034375,0.6471942446043165,0.7200934579439252,0.38434321096859797
13500,0.7379182156133829,0.5210473137507178,0.424375,0.6689208633093525,0.7420560747663552,0.3844903040130761
13550,0.7379629629629629,0.5208566031636516,0.446875,0.6884892086330935,0.7607476635514019,0.38437288214947246
13600,0.7364055299539171,0.5193266341029559,0.4540625,0.7235971223021582,0.8042056074766355,0.3824350052057712
13650,0.7348623853211009,0.5196045404263757,0.4559375,0.7252877697841726,0.805841121495327,0.38183783200140087
13700,0.7340036563071298,0.5197471223236119,0.441875,0.7200719424460431,0.8032710280373832,0.3814962881406402
13750,0.7338195077484048,0.5197290657381841,0.4109375,0.6615107913669065,0.7364485981308411,0.38138732718253254
13800,0.7341197822141561,0.5192471833390235,0.423125,0.7011870503597122,0.7843457943925234,0.3811896291481579
13850,0.7344173441734417,0.5194903524234287,0.4215625,0.6715107913669065,0.7462616822429906,0.38152272495053974
13900,0.7351351351351352,0.5198468796537328,0.4115625,0.6316187050359712,0.697429906542056,0.3821577061238252
13950,0.7360861759425493,0.5199008773063055,0.446875,0.6802158273381295,0.75,0.38269184864557493
14000,0.7361359570661896,0.5200650441555155,0.46875,0.7008992805755395,0.7703271028037383,0.38283857901609053
14050,0.7355298308103295,0.5189310821954185,0.4703125,0.7455035971223022,0.827803738317757,0.38168929108941735
14100,0.7346938775510204,0.5190453258515318,0.4653125,0.7209712230215828,0.797429906542056,0.38133942307459484
14150,0.7353982300884956,0.519133237921883,0.463125,0.6690287769784172,0.7306074766355141,0.3817696643478627
14200,0.736098852603707,0.5189897044048924,0.4221875,0.6444964028776978,0.710981308411215,0.3820277259255784
14250,0.7355008787346221,0.5187280235880155,0.4284375,0.69,0.7682242990654206,0.3815249171732592
14300,0.7344434706397897,0.5186905309084922,0.4246875,0.6754676258992806,0.7504672897196262,0.38094887370842806
14350,0.7338568935427574,0.5185999115484045,0.444375,0.686474820143885,0.7588785046728972,0.3805781200804609
14400,0.7345517841601392,0.5180078867318534,0.416875,0.6695323741007194,0.7450934579439252,0.3805036174079062
14450,0.734375,0.5178362665487061,0.426875,0.7049280575539568,0.7880841121495327,0.380286008246706
14500,0.7352941176470589,0.5181383722446263,0.426875,0.6847841726618705,0.7619158878504673,0.38098409723869586
14550,0.7359792924935289,0.5183368927334399,0.424375,0.6336690647482014,0.6962616822429907,0.38148521958725123
14600,0.7358003442340791,0.5183329155401171,0.4109375,0.6246402877697842,0.6885514018691589,0.381389537682272
14650,0.7349914236706689,0.5180814277746794,0.42875,0.6611151079136691,0.7306074766355141,0.38078540617744444
14700,0.735897435897436,0.5184625350896135,0.4021875,0.6237050359712231,0.6899532710280374,0.381535250181331
14750,0.7365728900255755,0.5187411433109612,0.3834375,0.5603956834532374,0.6133177570093458,0.3820906631037259
14800,0.7372448979591837,0.5189578286842886,0.379375,0.5682733812949641,0.624766355140187,0.3825990114534679
14850,0.7366638441998307,0.5181690026236906,0.4159375,0.6730935251798561,0.75,0.38171636941796006
14900,0.7360876897133221,0.5183990295017405,0.4278125,0.6740287769784172,0.7476635514018691,0.3815871439755645
14950,0.736753574432296,0.5188463672627656,0.409375,0.6059352517985611,0.6647196261682243,0.38226191566205436
15000,0.7370184254606366,0.5183099325440678,0.4215625,0.6729496402877698,0.7481308411214953,0.38200397038423756
15050,0.7364470391993327,0.5183516514430515,0.4325,0.7026258992805755,0.783411214953271,0.3817385389693198
15100,0.7362728785357737,0.5185089840826198,0.44,0.7007553956834532,0.7787383177570093,0.38176410225717017
15150,0.7360995850622407,0.5182513878131344,0.4103125,0.676294964028777,0.7558411214953271,0.38148463152717865
15200,0.7361455748552522,0.5174846342599649,0.4034375,0.6995323741007194,0.7880841121495327,0.38094402356606183
15250,0.7347611202635914,0.5173809676797533,0.39625,0.6766546762589928,0.7605140186915887,0.3801514194154365
15300,0.7354149548069022,0.5174024930321632,0.3996875,0.6614388489208634,0.7397196261682243,0.3805055310302269
15350,0.7338247338247338,0.5171860771128841,0.39875,0.6533093525179856,0.7294392523364486,0.37952393537522044
15400,0.734094616639478,0.517035378966303,0.4259375,0.7140647482014388,0.8002336448598131,0.3795528883113154
15450,0.7311129163281884,0.517035378966303,0.4259375,0.7140647482014388,0.8002336448598131,0.3780112437609039
15500,0.728744939271255,0.517035378966303,0.4259375,0.7140647482014388,0.8002336448598131,0.37678691584588886
15550,0.7269789983844911,0.517035378966303,0.383125,0.675251798561151,0.7626168224299066,0.3758738619302687
15600,0.7264682220434433,0.5170520127156784,0.393125,0.6923021582733813,0.7817757009345795,0.3756218563815427
15650,0.7267628205128205,0.5173311999594715,0.40875,0.6556115107913669,0.7294392523364486,0.37597708202182745
15700,0.7276357827476039,0.5171465341038128,0.4165625,0.671978417266187,0.7483644859813084,0.3762943231378383
15750,0.7287191726332538,0.5175076195118073,0.4271875,0.6213669064748202,0.6794392523364486,0.377117724322049
15800,0.7297939778129953,0.5182008381292488,0.4353125,0.5307913669064748,0.5593457943925234,0.3781798509643725
15850,0.7304347826086957,0.5184047293165206,0.449375,0.563705035971223,0.5978971962616823,0.37866084576163245
15900,0.731284475965327,0.5186596795407357,0.4565625,0.5700359712230216,0.6039719626168224,0.3792877719572913
15950,0.7313432835820896,0.518533544490186,0.490625,0.6428057553956834,0.6883177570093458,0.3792260250749121
16000,0.731974921630094,0.5185595567867036,0.4775,0.6147841726618705,0.6558411214953271,0.3795725909394837
16050,0.7326035965598123,0.5187697716730318,0.4771875,0.5988848920863309,0.6352803738317757,0.3800526005141758
16100,0.7326578332034295,0.5186951194608944,0.5096875,0.6574460431654676,0.7016355140186916,0.3800260423174129
16150,0.7334887334887334,0.5186930122047804,0.4884375,0.6611870503597123,0.7128504672897197,0.3804554805915405
16200,0.7337461300309598,0.5190753625363246,0.51625,0.6769424460431654,0.725,0.38086953845544563
16250,0.7343629343629343,0.5191332700516306,0.5184375,0.6634172661870503,0.7067757009345794,0.38123223152054103
16300,0.7346153846153847,0.5190024469951865,0.51125,0.7193165467625899,0.7815420560747663,0.3812671822156947
16350,0.7331288343558282,0.5186871953938936,0.50625,0.725,0.7904205607476635,0.3802645389544189
16400,0.7329762815608263,0.5188982411657092,0.520625,0.7117625899280575,0.7689252336448598,0.38034010331809437
16450,0.732824427480916,0.5186957200062405,0.5175,0.7162589928057554,0.7757009345794392,0.38011289405037474
16500,0.7336377473363774,0.5187105164257634,0.471875,0.6258992805755396,0.6719626168224299,0.38054561479028604
16550,0.7344461305007587,0.5187055213388757,0.493125,0.6392446043165467,0.6829439252336449,0.38096126301671596
16600,0.7350492051476154,0.5184587845382203,0.5221875,0.6975539568345324,0.75,0.3810927174766176
16650,0.7343396226415094,0.518195947908408,0.5221875,0.733705035971223,0.7969626168224299,0.38053181684141957
16700,0.7328818660647103,0.5178850058047225,0.504375,0.7105395683453237,0.772196261682243,0.37954852946109835
16750,0.7327327327327328,0.5182490318037789,0.488125,0.6731654676258992,0.7285046728971962,0.3797380293096759
16800,0.7335329341317365,0.5172226268511775,0.478125,0.7519784172661871,0.8338785046728971,0.3793998310734685
16850,0.732289336316182,0.5173392505964827,0.46625,0.7361151079136691,0.8168224299065421,0.37884201646960924
16900,0.7308550185873606,0.5173627209258566,0.4615625,0.7388129496402878,0.8217289719626168,0.37811714101867433
16950,0.7301704966641956,0.5171895493111413,0.4446875,0.7273741007194244,0.8119158878504673,0.3776365500900475
17000,0.7300295857988166,0.5171997294424582,0.4421875,0.7325539568345324,0.819392523364486,0.37757110426013774
17050,0.7308259587020649,0.5169111885863675,0.44,0.7070503597122302,0.7869158878504673,0.37777211496245594
17100,0.7296105804555474,0.5169036152685257,0.458125,0.7324460431654676,0.8144859813084112,0.37713834677563995
17150,0.7287390029325513,0.5169871887283876,0.4409375,0.683884892086331,0.7565420560747663,0.3767487284428279
17200,0.7288011695906432,0.5168504015467839,0.475625,0.7418705035971223,0.8214953271028037,0.37668117715068966
17250,0.7272064186725018,0.5168504015467839,0.475625,0.7418705035971223,0.8214953271028037,0.37585692949828114
17300,0.7258181818181818,0.5169512468462463,0.4659375,0.7027697841726619,0.7735981308411215,0.37521261407458456
17350,0.7253623188405797,0.5171685307331995,0.48,0.6916187050359712,0.7549065420560748,0.37513456468400913
17400,0.7261560693641619,0.5166483968210469,0.4646875,0.7060791366906475,0.7782710280373831,0.37516736907886716
17450,0.7264218862491001,0.5169928007057015,0.4478125,0.6701798561151079,0.7366822429906542,0.3755548854658408
17500,0.7259684361549498,0.5164340582470086,0.4403125,0.6598201438848921,0.7254672897196262,0.3749148256427351
17550,0.7267525035765379,0.5161405272397185,0.426875,0.6398201438848921,0.7035046728971963,0.37510642036877967
17600,0.7263007840342124,0.516185817605705,0.441875,0.6607194244604316,0.7261682242990655,0.3749061640343645
17650,0.7254623044096729,0.5161664459260257,0.4415625,0.6782733812949641,0.7490654205607477,0.37445929932044536
17700,0.7257264351523742,0.5161185044832679,0.4475,0.6961870503597122,0.7705607476635514,0.3745608423748167
17750,0.7248939179632249,0.5162065855094936,0.430625,0.657410071942446,0.7252336448598131,0.3741950142483953
17800,0.7244538407329105,0.5162189950116852,0.445,0.682841726618705,0.7539719626168224,0.37397683359549855
17850,0.7243319268635724,0.5161649385849209,0.454375,0.7152158273381295,0.7932242990654206,0.3738747445446332
17900,0.7244039270687237,0.5163274859427646,0.4696875,0.7081294964028777,0.7794392523364486,0.3740296584704599
17950,0.7239692522711391,0.5163296413716234,0.47875,0.7177697841726619,0.7892523364485982,0.3738067843892396
18000,0.7228412256267409,0.5163767293000207,0.4940625,0.7364028776978417,0.8088785046728972,0.37325838789235477
18050,0.7215277777777778,0.5163245529677488,0.49625,0.7430215827338129,0.8168224299065421,0.37254250731492433
18100,0.7207207207207207,0.5164002821950056,0.495,0.7335611510791367,0.8049065420560748,0.37218038356396793
18150,0.7201105736005529,0.515845021932764,0.4615625,0.7305395683453237,0.810981308411215,0.37146545463299246
18200,0.7193103448275862,0.5159623577264125,0.428125,0.6857913669064748,0.7628504672897196,0.37113706145424014
18250,0.7195876288659794,0.5159114588093366,0.4503125,0.6811870503597123,0.750233644859813,0.37124350334939893
18300,0.720164609053498,0.5158067307254429,0.4290625,0.6748561151079137,0.7483644859813084,0.3714657525800515
18350,0.721120984278879,0.5160172248908019,0.4609375,0.6712230215827338,0.7341121495327103,0.37211084911811076
18400,0.7220708446866485,0.5156312010679367,0.479375,0.7103597122302159,0.7794392523364486,0.37232225690191617
18450,0.7226376614547927,0.5156052841423528,0.454375,0.6803237410071943,0.7478971962616823,0.3725957967663638
18500,0.7220338983050848,0.5154781553005745,0.44,0.6572302158273381,0.722196261682243,0.3721927019627877
18550,0.7214334009465855,0.5151210922190665,0.438125,0.6742446043165468,0.7448598130841122,0.3716255614589209
18600,0.7203504043126685,0.5152258269776953,0.4371875,0.674568345323741,0.7455607476635514,0.37114313277571176
18650,0.7202420981842637,0.5153537502632735,0.4371875,0.6614388489208634,0.7285046728971962,0.3711794663967491
18700,0.7196512407780014,0.5152659377316531,0.4575,0.6948920863309352,0.7658878504672897,0.3708117714192245
18750,0.7197324414715719,0.5153140623304835,0.44375,0.6784172661870503,0.7485981308411215,0.37088824820575267
18800,0.7202937249666221,0.5152156960051044,0.41125,0.6257913669064749,0.6899532710280374,0.37110663283678746
18850,0.7201865423051299,0.5147380751718691,0.425625,0.6852158273381295,0.7628504672897196,0.37070743455082644
18900,0.7197875166002656,0.5147937228182848,0.4209375,0.6670503597122303,0.7406542056074766,0.37054209530877874
18950,0.7190192180251822,0.514631715321859,0.419375,0.6848561151079137,0.7642523364485981,0.37003009352168126
19000,0.7186261558784677,0.514817395149841,0.43,0.679748201438849,0.7544392523364486,0.36996124565589633
19050,0.7188940092165899,0.5146561462781677,0.4578125,0.7142086330935252,0.7908878504672897,0.3699832203658717
19100,0.7196323046618516,0.5143132112445158,0.469375,0.705,0.7754672897196262,0.3701164015259286
19150,0.7185863874345549,0.5143257982584085,0.449375,0.688525179856115,0.7600467289719626,0.36958751733490347
19200,0.7180156657963447,0.5140127101299458,0.454375,0.7200719424460431,0.7995327102803739,0.3690691782917365
19250,0.71875,0.5142889308415747,0.4503125,0.6506115107913669,0.7105140186915888,0.3696451690423818
19300,0.7192982456140351,0.5146275561271854,0.4465625,0.6146762589928058,0.6649532710280374,0.37017069826692284
19350,0.7202072538860104,0.5149465592115677,0.4809375,0.6296043165467626,0.6740654205607477,0.37086824730781304
19400,0.7204648160103292,0.5149816770855787,0.496875,0.6690647482014388,0.7205607476635514,0.37102617923015224
19450,0.7207207207207207,0.5153790916673348,0.4984375,0.6411870503597122,0.6838785046728972,0.3714443903908719
19500,0.7209749839640796,0.5150323181689369,0.525625,0.7078776978417266,0.7623831775700934,0.37132541733283203
19550,0.7212276214833759,0.5152820117440785,0.525,0.6803956834532374,0.7268691588785047,0.37163561972335074
19600,0.7214786488209051,0.5150999681999667,0.4878125,0.6534892086330936,0.7030373831775701,0.3716336290646032
19650,0.7220101781170484,0.515175798016655,0.493125,0.6559712230215827,0.7046728971962617,0.37196216968759765
19700,0.7219047619047619,0.5147476999345588,0.5,0.7107913669064748,0.7738317757009345,0.37159881576228154
19750,0.7215189873417721,0.5145252599788644,0.5003125,0.7421582733812949,0.8144859813084112,0.3712397445417123
19800,0.7207833228048011,0.5146100862322129,0.4678125,0.6816187050359712,0.7455607476635514,0.37092236790331967
19850,0.7197732997481109,0.5146179158562255,0.465625,0.6802158273381295,0.744392523364486,0.37040823540533113
19900,0.7196731615336267,0.514710405772764,0.4765625,0.7016187050359712,0.7689252336448598,0.3704232649967409
19950,0.7205513784461153,0.5147143032096412,0.4675,0.6576258992805756,0.7144859813084112,0.3708781006836387
20000,0.7210756722951845,0.5141211048065404,0.4584375,0.7060791366906475,0.7801401869158878,0.37072022128951915
