acceptance ratio,link utilization,node utilization,profitability,revenue cost ratio,time periods,total utilization
0.5,0.3126168224299065,0.2403125,0.3051221622266639,0.6102443244533278,2200,0.29597122302158274
0.4973821989528796,0.31705607476635517,0.2475,0.3039672805198336,0.6111342166240865,2250,0.3010431654676259
0.49489795918367346,0.3616822429906542,0.271875,0.301197064107327,0.6086043769591349,2300,0.3410071942446043
0.49246231155778897,0.3469626168224299,0.263125,0.29957492914770334,0.6083205193917649,2350,0.32766187050359713
0.4900990099009901,0.31588785046728973,0.244375,0.29794656444972295,0.6079313739277176,2400,0.29942446043165466
0.4830917874396135,0.3175233644859813,0.2396875,0.29325642890541853,0.6070408078342164,2450,0.2996043165467626
0.4881516587677725,0.27453271028037385,0.220625,0.2970869266330342,0.6085955487336915,2500,0.26212230215827337
0.49074074074074076,0.2799065420560748,0.2275,0.2996819877253206,0.6106727297044269,2550,0.26784172661870503
0.4885844748858447,0.25070093457943926,0.2075,0.2977141109222674,0.6093400961866968,2600,0.24075539568345325
0.48660714285714285,0.25537383177570094,0.1971875,0.2958164408407127,0.607916355489171,2650,0.24197841726618705
0.4889867841409692,0.3282710280373832,0.235625,0.2959767682042331,0.6052858232645126,2700,0.30694244604316545
0.48917748917748916,0.3598130841121495,0.244375,0.29431378599112273,0.601650305875658,2750,0.33323741007194246
0.4872881355932203,0.3598130841121495,0.2521875,0.29241604742617616,0.6000885842832833,2800,0.3350359712230216
0.4811715481171548,0.3411214953271028,0.233125,0.28874555310701916,0.6000885842832833,2850,0.3162589928057554
0.4793388429752066,0.32406542056074766,0.2234375,0.2878833219852949,0.6005841717279429,2900,0.30089928057553955
0.4775510204081633,0.30911214953271027,0.2221875,0.2865986722942401,0.6001425189067421,2950,0.2891007194244604
0.4838709677419355,0.30514018691588785,0.2246875,0.29128195821328917,0.6019827136407976,3000,0.2866187050359712
0.4820717131474104,0.2525700934579439,0.21125,0.29053225663820786,0.6026743505470262,3050,0.24305755395683454
0.4745098039215686,0.20116822429906542,0.1815625,0.2859748879066281,0.6026743505470262,3100,0.1966546762589928
0.47674418604651164,0.1808411214953271,0.1725,0.28813952452893493,0.6043902221826439,3150,0.17892086330935253
0.47509578544061304,0.17616822429906542,0.1703125,0.28660891553650275,0.6032655399598968,3200,0.1748201438848921
0.4696969696969697,0.17616822429906542,0.1703125,0.28335199604176975,0.6032655399598968,3250,0.1748201438848921
0.47191011235955055,0.19532710280373833,0.19,0.284765724501204,0.6034321304906466,3300,0.19410071942446044
0.4740740740740741,0.20957943925233644,0.20125,0.28611248853147825,0.603518530496087,3350,0.20766187050359713
0.4744525547445255,0.23995327102803737,0.195625,0.2853233930404148,0.6013739207159513,3400,0.22974820143884891
0.4731182795698925,0.2191588785046729,0.1853125,0.2848617398005697,0.6020941318512042,3450,0.21136690647482015
0.46808510638297873,0.2,0.165625,0.28183129576013816,0.6020941318512042,3500,0.1920863309352518
0.4631578947368421,0.15233644859813084,0.145625,0.27886465054161036,0.6020941318512042,3550,0.15079136690647482
0.4618055555555556,0.14182242990654206,0.1321875,0.2783767721300138,0.6028008298755186,3600,0.13960431654676259
0.4589041095890411,0.14649532710280375,0.1409375,0.2768836607943143,0.603358425014476,3650,0.1452158273381295
0.4594594594594595,0.14018691588785046,0.135625,0.277227585825334,0.6033776867963152,3700,0.13913669064748202
0.46511627906976744,0.20677570093457945,0.1571875,0.279325275697971,0.6005493427506376,3750,0.19535971223021584
0.4673202614379085,0.22429906542056074,0.1634375,0.2811499783679176,0.6016216320320474,3800,0.21028776978417266
0.47419354838709676,0.31378504672897195,0.2046875,0.2854354508775361,0.601938705932219,3850,0.2886690647482014
0.4792332268370607,0.3364485981308411,0.224375,0.2884097766349654,0.6018150672449611,3900,0.31064748201438847
0.4810126582278481,0.32710280373831774,0.225,0.2898849231505023,0.6026554981286758,3950,0.3035971223021583
0.4766355140186916,0.35957943925233643,0.2378125,0.28639856452593593,0.6008754196916695,4000,0.33154676258992805
0.47692307692307695,0.3981308411214953,0.2534375,0.2860073361221041,0.5996928015463473,4050,0.3648201438848921
0.48024316109422494,0.4121495327102804,0.265625,0.2875761802718112,0.5988136918318093,4100,0.37841726618705035
0.4804804804804805,0.44953271028037384,0.2875,0.28721283764945316,0.5977617183579244,4150,0.41223021582733815
0.48520710059171596,0.48341121495327105,0.32125,0.2907055305987588,0.5991370081852468,4200,0.44607913669064747
0.4824561403508772,0.49182242990654207,0.328125,0.28905569224737176,0.5991336166581888,4250,0.454136690647482
0.48265895953757226,0.4635514018691589,0.3046875,0.28862755266661927,0.5979948097164687,4300,0.42697841726618707
0.48424068767908307,0.4289719626168224,0.2834375,0.2890843827267851,0.5969849087079764,4350,0.3954676258992806
0.48295454545454547,0.4322429906542056,0.2903125,0.2885528019393786,0.597474036956831,4400,0.399568345323741
0.48169014084507045,0.4504672897196262,0.2925,0.2872895938910254,0.5964199171421871,4450,0.4141007194244604
0.48333333333333334,0.44649532710280376,0.3009375,0.28866804045499045,0.5972442216310148,4500,0.4129856115107914
0.4820936639118457,0.3600467289719626,0.2634375,0.2879545417566574,0.5972999923295237,4550,0.33780575539568347
0.4808743169398907,0.3299065420560748,0.2503125,0.28734572836514416,0.5975485033047885,4600,0.31158273381294965
0.48787061994609165,0.38037383177570094,0.28875,0.29144351545682184,0.5973786974280713,4650,0.3592805755395683
0.488,0.3885514018691589,0.303125,0.29157534573199806,0.5974904625655698,4700,0.36888489208633096
0.4868421052631579,0.39135514018691586,0.294375,0.2906386848679057,0.5969875689178603,4750,0.36902877697841724
0.4883116883116883,0.33948598130841123,0.2875,0.29107938526295674,0.5960934219480764,4800,0.3275179856115108
0.48586118251928023,0.33271028037383177,0.2875,0.28987181758295,0.5966144816918918,4850,0.32230215827338127
0.48984771573604063,0.3385514018691589,0.3078125,0.29346556790910244,0.5990955116900848,4900,0.3314748201438849
0.4899497487437186,0.3408878504672897,0.3059375,0.29319578043144995,0.5984201057011133,4950,0.33284172661870504
0.4900497512437811,0.327803738317757,0.29875,0.2936783449031236,0.5992827139647497,5000,0.32111510791366904
0.49382716049382713,0.37827102803738316,0.31,0.29564260204470333,0.5986762691405243,5050,0.3625539568345324
0.4938875305623472,0.41098130841121494,0.3103125,0.29500908105189505,0.5973203670803222,5100,0.38780575539568346
0.49516908212560384,0.4380841121495327,0.3328125,0.29598862181411656,0.5977526313709476,5150,0.4138489208633094
0.49521531100478466,0.43411214953271027,0.334375,0.2961947568736604,0.5981130839284544,5200,0.41115107913669063
0.48936170212765956,0.43177570093457945,0.3290625,0.29269363681605215,0.5981130839284544,5250,0.4081294964028777
0.4859154929577465,0.4130841121495327,0.31375,0.2906324140215729,0.5981130839284544,5300,0.3902158273381295
0.4825174825174825,0.37616822429906543,0.2846875,0.2886000195179255,0.5981130839284544,5350,0.35510791366906475
0.48267898383371827,0.3574766355140187,0.2853125,0.289061847955443,0.598869761553621,5400,0.34086330935251796
0.482837528604119,0.33925233644859815,0.271875,0.28919565039449663,0.598950233281493,5450,0.3237410071942446
0.4852607709750567,0.3577102803738318,0.2753125,0.29024972134525606,0.5981314351086818,5500,0.3387410071942446
0.4910313901345291,0.4264018691588785,0.3171875,0.29302558652615546,0.596755304066965,5550,0.4012589928057554
0.49333333333333335,0.4616822429906542,0.3384375,0.29421498730645385,0.5963817310265956,5600,0.43330935251798564
0.4966887417218543,0.4740654205607477,0.3259375,0.2950502238226114,0.5940344506295243,5650,0.43996402877697843
0.49344978165938863,0.41051401869158877,0.2978125,0.293061100528209,0.593902584256282,5700,0.384568345323741
0.4935064935064935,0.3920560747663551,0.280625,0.2931959261320812,0.5941075345307961,5750,0.36640287769784174
0.49036402569593146,0.37873831775700934,0.2690625,0.2905340319056457,0.5924864318774522,5800,0.3534892086330935
0.4936440677966102,0.3733644859813084,0.288125,0.2922378791695553,0.5920011972876829,5850,0.3537410071942446
0.49369747899159666,0.37429906542056074,0.2728125,0.2923615809217026,0.5921877128456614,5900,0.35093525179856117
0.4968684759916493,0.4205607476635514,0.2790625,0.29371891428636576,0.591140167828442,5950,0.38798561151079136
0.49586776859504134,0.43878504672897195,0.2990625,0.29324659949415394,0.5913806423132104,6000,0.40661870503597125
0.4948665297741273,0.4207943925233645,0.2859375,0.29265732049940163,0.5913863696398697,6050,0.3897482014388489
0.49183673469387756,0.4119158878504673,0.2759375,0.29086554098614,0.5913863696398697,6100,0.3806115107913669
0.4898785425101215,0.3002336448598131,0.221875,0.289908885075819,0.5917974761465066,6150,0.2821942446043165
0.4909456740442656,0.3128504672897196,0.2275,0.29043475707780386,0.5915822715888054,6200,0.29320143884892086
0.48804780876494025,0.31378504672897195,0.2375,0.2888494978893747,0.5918467262876167,6250,0.29622302158273384
0.4871287128712871,0.29813084112149535,0.225625,0.2882732569212028,0.5917804664439327,6300,0.2814388489208633
0.4881889763779528,0.32850467289719626,0.240625,0.28861025602522716,0.5911855244387717,6350,0.308273381294964
0.4892367906066536,0.3369158878504673,0.2490625,0.28926685505213695,0.591261451726568,6400,0.31669064748201436
0.48643410852713176,0.29626168224299065,0.235625,0.2877324478366506,0.5915137174649869,6450,0.2823021582733813
0.4875239923224568,0.23761682242990653,0.2103125,0.2883883755206243,0.5915367860088396,6500,0.23133093525179857
0.49049429657794674,0.2908878504672897,0.2321875,0.28937849778253005,0.5899732164093443,6550,0.2773741007194245
0.487758945386064,0.28574766355140185,0.2234375,0.28789698925980517,0.5902444065519558,6600,0.2714028776978417
0.4868913857677903,0.280607476635514,0.215625,0.2877167485297156,0.5909259373648774,6650,0.2656474820143885
0.4851301115241636,0.24205607476635513,0.2003125,0.28678359180873286,0.5911477869467366,6700,0.23244604316546763
0.48613678373382624,0.23901869158878505,0.1934375,0.28770452905561267,0.5918180616695302,6750,0.22852517985611512
0.489010989010989,0.2794392523364486,0.21125,0.28906342615489355,0.5911184669684341,6800,0.2637410071942446
0.4890909090909091,0.2714953271028037,0.21625,0.2891199026105873,0.591137347345067,6850,0.2587769784172662
0.49005424954792043,0.33294392523364486,0.2371875,0.2890725559050753,0.5898786841900614,6900,0.31089928057553956
0.4919210053859964,0.383411214953271,0.269375,0.2898309132138465,0.5891818199274179,6950,0.35715827338129497
0.4875444839857651,0.383411214953271,0.269375,0.28725234637030694,0.5891818199274179,7000,0.35715827338129497
0.48672566371681414,0.3766355140186916,0.2721875,0.28689441866385,0.5894376238002736,7050,0.35258992805755396
0.4859154929577465,0.3707943925233645,0.2578125,0.2862962806177267,0.5891894470683651,7100,0.3447841726618705
0.4886164623467601,0.3922897196261682,0.2671875,0.2877643940239611,0.5889371648304006,7150,0.36348920863309353
0.4878048780487805,0.4058411214953271,0.274375,0.2872699962448367,0.5889034923019152,7200,0.37557553956834533
0.4905008635578584,0.422196261682243,0.295625,0.2892012314170182,0.5896039189804702,7250,0.39305755395683456
0.4914383561643836,0.4656542056074766,0.331875,0.28971728474332564,0.5895292483975685,7300,0.43485611510791367
0.4906303236797274,0.4399532710280374,0.3290625,0.2892853235856309,0.5896197393915463,7350,0.41442446043165465
0.4873096446700508,0.36939252336448597,0.2740625,0.2873273856933424,0.5896197393915463,7400,0.3474460431654676
0.4898989898989899,0.3684579439252336,0.2746875,0.2888157513363444,0.5895414305628474,7450,0.3468705035971223
0.49248747913188645,0.39929906542056076,0.2865625,0.29010047460341504,0.5890514721608326,7500,0.3733453237410072
0.49337748344370863,0.42990654205607476,0.2975,0.2902747386023822,0.588342087637043,7550,0.3994244604316547
0.4942528735632184,0.45817757009345794,0.3209375,0.2908104137868755,0.5883838604525156,7600,0.42658273381294964
0.4926590538336052,0.45841121495327103,0.313125,0.2898764740910354,0.5883916510523335,7650,0.4249640287769784
0.49029126213592233,0.44649532710280376,0.3115625,0.2884917632728583,0.5884089429129585,7700,0.415431654676259
0.4903536977491961,0.4014018691588785,0.2884375,0.28868151172989753,0.5887209845770369,7750,0.3753956834532374
0.49201277955271566,0.4287383177570093,0.3075,0.2896130005058078,0.5886290205085574,7800,0.4008273381294964
0.49206349206349204,0.44649532710280376,0.326875,0.28969462862300804,0.5887342452661132,7850,0.4189568345323741
0.49053627760252366,0.3427570093457944,0.2846875,0.28892483478232905,0.5889978947009538,7900,0.3293884892086331
0.49295774647887325,0.4070093457943925,0.3046875,0.28941619303171656,0.5871014201500536,7950,0.3834532374100719
0.49065420560747663,0.38691588785046727,0.294375,0.28806378091474594,0.5871014201500536,8000,0.3656115107913669
0.4883720930232558,0.38691588785046727,0.294375,0.2867239493756076,0.5871014201500536,8050,0.3656115107913669
0.48923076923076925,0.3775700934579439,0.29875,0.2871432243017542,0.5869279742016988,8100,0.35942446043165466
0.4885145482388974,0.3752336448598131,0.2859375,0.2864873892247862,0.5864459723002677,8150,0.35467625899280575
0.49085365853658536,0.36752336448598133,0.2809375,0.28808240900061927,0.5869008083987771,8200,0.34758992805755395
0.48787878787878786,0.35887850467289717,0.2659375,0.2863364550066761,0.5869008083987771,8250,0.3374820143884892
0.4864457831325301,0.288785046728972,0.2153125,0.2856237634564379,0.5871646406658662,8300,0.2718705035971223
0.4857997010463378,0.2845794392523365,0.211875,0.2855755397659982,0.587846264933701,8350,0.26784172661870503
0.48660714285714285,0.27429906542056076,0.21375,0.2862397300023611,0.5882357754176962,8400,0.2603597122302158
0.4874074074074074,0.22289719626168225,0.2034375,0.2869913464640862,0.5888120330190219,8450,0.21841726618705035
0.48676470588235293,0.24649532710280375,0.21375,0.2863609181359416,0.5882943333306353,8500,0.2389568345323741
0.48759124087591244,0.26985981308411217,0.2315625,0.2869430304454464,0.5884909456740443,8550,0.2610431654676259
0.4898255813953488,0.2794392523364486,0.243125,0.28816211288462507,0.5882953521205402,8600,0.2710791366906475
0.48988439306358383,0.2775700934579439,0.2265625,0.28819975289385347,0.5883015604794885,8650,0.2658273381294964
0.49137931034482757,0.2841121495327103,0.2396875,0.2894465876096956,0.5890491958372753,8700,0.27388489208633093
0.49356223175965663,0.31845794392523363,0.26125,0.2907318743309408,0.5890480584270366,8750,0.30528776978417266
0.49572649572649574,0.30093457943925234,0.256875,0.2919948515239239,0.5890240970396395,8800,0.29079136690647484
0.49504950495049505,0.30981308411214953,0.2578125,0.2913862715622861,0.5886002685558179,8850,0.29784172661870506
0.4943661971830986,0.28574766355140185,0.2303125,0.29092049874416237,0.5884716641263683,8900,0.27298561151079137
0.4957983193277311,0.3011682242990654,0.235625,0.2914051176806815,0.587749305152561,8950,0.2860791366906475
0.49511854951185497,0.3509345794392523,0.2521875,0.29079104729910704,0.587316002573126,9000,0.3282014388489209
0.49583333333333335,0.36074766355140186,0.2603125,0.29124526890238533,0.5873854162737183,9050,0.3376258992805755
0.496551724137931,0.375,0.275,0.2922276315666835,0.5885139802384599,9100,0.35197841726618706
0.4958904109589041,0.3413551401869159,0.2784375,0.29196671151367803,0.5887726502900137,9150,0.3268705035971223
0.49523809523809526,0.3235981308411215,0.2615625,0.2917077194134314,0.5890252026617364,9200,0.3093165467625899
0.4959349593495935,0.30350467289719624,0.251875,0.2923311039286668,0.5894545210364921,9250,0.2916187050359712
0.49865229110512127,0.33084112149532713,0.2559375,0.2932465584347924,0.5880782334016648,9300,0.31359712230215825
0.500669344042838,0.37009345794392523,0.275,0.2938962981518477,0.5870067773246798,9350,0.34820143884892085
0.5013297872340425,0.44042056074766356,0.29875,0.2937401808820388,0.5859220584172233,9400,0.4078057553956835
0.5006622516556292,0.4663551401869159,0.313125,0.2932710591487065,0.5857662689345857,9450,0.43107913669064746
0.5006587615283268,0.48014018691588783,0.3240625,0.2932563300587614,0.5857409329331575,9500,0.4442086330935252
0.49934469200524245,0.4425233644859813,0.3,0.29251057218595305,0.5857888886558588,9550,0.4097122302158273
0.5,0.4469626168224299,0.2803125,0.29253363011710054,0.5850672602342011,9600,0.4085971223021583
0.4993514915693904,0.5093457943925234,0.2946875,0.2912784301957741,0.583313427742706,9650,0.4599280575539568
0.49870801033591733,0.48598130841121495,0.28,0.291019203774602,0.5835462790713521,9700,0.4385611510791367
0.49935649935649934,0.5128504672897196,0.3034375,0.2913195081141052,0.5833898397027313,9750,0.46464028776978417
0.5,0.5268691588785047,0.304375,0.291332344413728,0.582664688827456,9800,0.4756474820143885
0.49808429118773945,0.5112149532710281,0.283125,0.2902161285347482,0.582664688827456,9850,0.45870503597122303
0.49682337992376113,0.44532710280373833,0.28125,0.2896546510585335,0.5830133257878922,9900,0.4075539568345324
0.49746835443037973,0.4,0.24875,0.2900872781533513,0.5831270985779835,9950,0.3651798561151079
0.5,0.39158878504672895,0.263125,0.2918599565263493,0.5837199130526985,10000,0.36201438848920864
0.5006257822277848,0.3658878504672897,0.2709375,0.2919455832711218,0.5831613025840657,10050,0.34402877697841727
0.5,0.3955607476635514,0.283125,0.29145691105495974,0.5829138221099195,10100,0.36967625899280576
0.5024752475247525,0.4179906542056075,0.3075,0.2930307587671726,0.5831745149849149,10150,0.39255395683453237
0.5043156596794082,0.4009345794392523,0.3171875,0.29426134273726845,0.583486427774877,10200,0.3816546762589928
0.501840490797546,0.4009345794392523,0.3171875,0.29281711528825116,0.583486427774877,10250,0.3816546762589928
0.5012224938875306,0.43014018691588785,0.3215625,0.2920590837002818,0.5826934889434889,10300,0.4051438848920863
0.5018270401948843,0.4235981308411215,0.31625,0.29219977762737237,0.5822718869710503,10350,0.39888489208633093
0.5012106537530266,0.3775700934579439,0.2940625,0.29180232965172825,0.5821949862133515,10400,0.3583453237410072
0.5006016847172082,0.3577102803738318,0.2915625,0.29146184579034284,0.5822230621436896,10450,0.3424820143884892
0.5011961722488039,0.3901869158878505,0.3159375,0.2917871825679832,0.5821815862215607,10500,0.3730935251798561
0.5011904761904762,0.3338785046728972,0.295,0.2918528839636016,0.5823192934190625,10550,0.3249280575539568
0.5029585798816568,0.38177570093457946,0.3384375,0.2928645915762711,0.582283717369292,10600,0.3717985611510791
0.5017667844522968,0.3841121495327103,0.3453125,0.29223027815326075,0.5824025966012168,10650,0.3751798561151079
0.5035128805620609,0.37009345794392523,0.3503125,0.29340113080705715,0.5827082923470391,10700,0.36553956834532375
0.5029171528588098,0.35864485981308414,0.341875,0.293106017383195,0.582811732940599,10750,0.3547841726618705
0.502903600464576,0.3233644859813084,0.3140625,0.2930739068341995,0.582763588416272,10800,0.3212230215827338
0.5028901734104047,0.3280373831775701,0.32,0.2931661730122216,0.5829626198978659,10850,0.32618705035971224
0.5051783659378596,0.37873831775700934,0.359375,0.2948321836616951,0.5836199717585719,10900,0.37428057553956834
0.5040091638029782,0.3946261682242991,0.3678125,0.29407108710873076,0.5834637705589135,10950,0.3884532374100719
0.5045662100456622,0.3733644859813084,0.3540625,0.2943265073595375,0.5833258381152825,11000,0.36892086330935253
0.5056818181818182,0.36939252336448597,0.3490625,0.2949471513590928,0.5832662768449475,11050,0.3647122302158273
0.5079185520361991,0.40817757009345795,0.36875,0.2959983013298721,0.5827672569612626,11100,0.3991007194244604
0.5067567567567568,0.39953271028037385,0.3571875,0.29511339354896193,0.5823570966032848,11150,0.3897841726618705
0.5084175084175084,0.347196261682243,0.334375,0.29612603625443307,0.5824465746196464,11200,0.34424460431654674
0.5078299776286354,0.34158878504672896,0.3190625,0.2958085269884347,0.5824952051270057,11250,0.3364028776978417
0.5061315496098104,0.3294392523364486,0.3021875,0.2948192008112158,0.5824952051270057,11300,0.32316546762589926
0.5077777777777778,0.33481308411214955,0.2903125,0.2957675904252084,0.5824744669205417,11350,0.324568345323741
0.5082872928176796,0.35911214953271026,0.29125,0.29586165999899433,0.5820756571719344,11400,0.3434892086330935
0.5099118942731278,0.3689252336448598,0.29125,0.29689241837150476,0.5822425828970331,11450,0.3510431654676259
0.5104052573932092,0.4009345794392523,0.3009375,0.2969258413295212,0.5817452642357358,11500,0.3779136690647482
0.5114503816793893,0.4224299065420561,0.3134375,0.29770262941020736,0.5820752903393607,11550,0.3973381294964029
0.510314875135722,0.3990654205607477,0.284375,0.29693658452780025,0.5818693496810724,11600,0.3726618705035971
0.5107991360691144,0.42780373831775703,0.281875,0.2970423547456398,0.5815247790580602,11650,0.39420863309352516
0.5102040816326531,0.4310747663551402,0.290625,0.29677425086841314,0.5816775317020897,11700,0.3987410071942446
0.5085470085470085,0.39485981308411217,0.27625,0.2958545055999492,0.5817643219360346,11750,0.36755395683453235
0.5069222577209798,0.39485981308411217,0.27625,0.29490928353732954,0.5817643219360346,11800,0.36755395683453235
0.5063559322033898,0.31985981308411215,0.2409375,0.2946314626733914,0.5818663195892918,11850,0.3016906474820144
0.5068493150684932,0.30490654205607476,0.246875,0.29491864377755056,0.5818665133989511,11900,0.29154676258992807
0.5057712486883525,0.3219626168224299,0.253125,0.2942058569336522,0.581697472319026,11950,0.3061151079136691
0.5052301255230126,0.3219626168224299,0.2490625,0.293831073012504,0.5815786869564261,12000,0.3051798561151079
0.503125,0.3219626168224299,0.2490625,0.2926067768749519,0.5815786869564261,12050,0.3051798561151079
0.5046728971962616,0.33948598130841123,0.2725,0.29365834991510853,0.5818785822391966,12100,0.3240647482014388
0.5062111801242236,0.3413551401869159,0.2771875,0.29450670445664556,0.581786250521717,12150,0.32658273381294967
0.5066941297631308,0.3553738317757009,0.304375,0.2950978765913582,0.5823984515654651,12200,0.34363309352517984
0.507172131147541,0.3324766355140187,0.298125,0.29532978419265854,0.5823068068121914,12250,0.324568345323741
0.508664627930683,0.3939252336448598,0.343125,0.2963333278153018,0.5825711314364951,12300,0.3822302158273381
0.5081135902636917,0.3897196261682243,0.349375,0.2961720345006537,0.5828854810731428,12350,0.380431654676259
0.5060606060606061,0.3404205607476635,0.3159375,0.2949753798158026,0.5828854810731428,12400,0.3347841726618705
0.5070422535211268,0.3105140186915888,0.3040625,0.2956908261714196,0.5831680182825221,12450,0.30902877697841724
0.5085255767301906,0.297196261682243,0.310625,0.2966309852794241,0.5833157639518458,12500,0.30028776978417265
0.509,0.3086448598130841,0.305625,0.2970368120685676,0.58356937538029,12550,0.3079496402877698
0.5099601593625498,0.35,0.3265625,0.29757964430072115,0.5835350837459454,12600,0.3446043165467626
0.5104270109235353,0.3378504672897196,0.3103125,0.2979135976988,0.5836556281764428,12650,0.3315107913669065
0.5108695652173914,0.38457943925233645,0.3334375,0.29813680615203825,0.583586939701862,12700,0.37280575539568345
0.50935960591133,0.36121495327102804,0.315,0.29725561362153957,0.583586939701862,12750,0.3505755395683453
0.5083415112855741,0.3691588785046729,0.3225,0.2967158872806156,0.5836939944767322,12800,0.3584172661870504
0.5073313782991202,0.32429906542056075,0.301875,0.2961610143916581,0.5837624618933839,12850,0.319136690647482
0.5077972709551657,0.33037383177570095,0.2975,0.29657846472508725,0.5840489535661028,12900,0.32280575539568346
0.5067961165048543,0.2911214953271028,0.278125,0.29606496577394104,0.5841894918527956,12950,0.2881294964028777
0.5053140096618357,0.27009345794392525,0.26125,0.29530513937788133,0.584399272000205,13000,0.26805755395683456
0.5048169556840078,0.23154205607476636,0.2371875,0.2950338148338983,0.5844372133541725,13050,0.23284172661870503
0.5023969319271333,0.22780373831775702,0.2275,0.2936194628931797,0.5844372133541725,13100,0.2277338129496403
0.5028625954198473,0.2616822429906542,0.2434375,0.29377595091101466,0.5842072040886971,13150,0.2574820143884892
