acceptance ratio,link utilization,node utilization,profitability,revenue cost ratio,time periods,total utilization
0.6867088607594937,0.4462616822429907,0.295625,0.4581289312740175,0.66713706121009,3950,0.41158273381294963
0.6853582554517134,0.46074766355140184,0.3140625,0.4578972741334108,0.6681137499855676,4000,0.42697841726618707
0.683076923076923,0.45514018691588787,0.3153125,0.45694907118598604,0.6689569735830877,4050,0.42294964028776977
0.6838905775075987,0.44042056074766356,0.3146875,0.4578840874854187,0.6695282879231234,4100,0.41147482014388487
0.6846846846846847,0.4411214953271028,0.341875,0.4594934649131222,0.6711022974389022,4150,0.41827338129496405
0.6863905325443787,0.4675233644859813,0.375625,0.461572563920156,0.6724634767457446,4200,0.44636690647482014
0.6842105263157895,0.500233644859813,0.396875,0.4600598022588341,0.6723950956090652,4250,0.4764388489208633
0.6820809248554913,0.49462616822429906,0.385625,0.45840434971034943,0.6720673940668682,4300,0.4695323741007194
0.6790830945558739,0.43411214953271027,0.34625,0.4565699874877454,0.6723330195494648,4350,0.41388489208633095
0.6789772727272727,0.45163551401869156,0.3540625,0.45613424282844056,0.6717960396469083,4400,0.4291726618705036
0.6816901408450704,0.49018691588785046,0.37,0.4571575307114945,0.6706236504238866,4450,0.4625179856115108
0.6805555555555556,0.5030373831775701,0.3784375,0.4563122386691869,0.6704996160037032,4500,0.4743525179856115
0.6831955922865014,0.46682242990654205,0.3671875,0.45869741764096217,0.6713998492083438,4550,0.4438848920863309
0.6830601092896175,0.411214953271028,0.346875,0.4587644998758163,0.6716312278181951,4600,0.3964028776978417
0.6873315363881402,0.4252336448598131,0.3753125,0.4629990336394712,0.6736182018833091,4650,0.4137410071942446
0.688,0.4481308411214953,0.39625,0.46343989096238,0.6736044926778779,4700,0.4361870503597122
0.6894736842105263,0.444392523364486,0.4,0.46434764707692533,0.673481320187907,4750,0.4341726618705036
0.6883116883116883,0.4619158878504673,0.423125,0.46378763797115274,0.6738046815807314,4800,0.45298561151079136
0.6915167095115681,0.4985981308411215,0.4509375,0.4656820979366209,0.6734213237819537,4850,0.48762589928057554
0.6928934010152284,0.52196261682243,0.47125,0.4669674336929119,0.6739383475274991,4900,0.5102877697841727
0.6909547738693468,0.5042056074766356,0.4628125,0.46605056787138105,0.6745022764102169,4950,0.49467625899280576
0.6890547263681592,0.4605140186915888,0.439375,0.46511954926448973,0.6750110426148912,5000,0.4556474820143885
0.691358024691358,0.5042056074766356,0.43625,0.4658882747118965,0.6738741116368503,5050,0.48856115107913667
0.6894865525672371,0.5088785046728972,0.4246875,0.4645544889586049,0.6737687446243597,5100,0.48949640287769786
0.6908212560386473,0.555607476635514,0.4609375,0.4656898464045436,0.6741104769632205,5150,0.5338129496402878
0.6889952153110048,0.5574766355140187,0.4625,0.46477930791900096,0.6745755232991055,5200,0.5356115107913669
0.6808510638297872,0.5551401869158878,0.4571875,0.4592854626717314,0.6745755232991055,5250,0.532589928057554
0.676056338028169,0.4852803738317757,0.4053125,0.4560510580050291,0.6745755232991055,5300,0.4668705035971223
0.6783216783216783,0.4327102803738318,0.3715625,0.458357189284305,0.675722454305728,5350,0.41863309352517986
0.6812933025404158,0.45654205607476633,0.39125,0.46006101298019636,0.6752759953234746,5400,0.44151079136690646
0.6796338672768879,0.4380841121495327,0.3778125,0.45938215102974833,0.6759259259259259,5450,0.4242086330935252
0.6780045351473923,0.4116822429906542,0.35625,0.4581301302298426,0.6757036368941826,5500,0.3989208633093525
0.679372197309417,0.4357476635514019,0.385625,0.45995247173344067,0.6770257504723253,5550,0.4242086330935252
0.6822222222222222,0.45630841121495325,0.401875,0.461942242698222,0.6771140365283385,5600,0.4437769784172662
0.6821192052980133,0.4226635514018692,0.380625,0.46236150279370913,0.6778309409888357,5650,0.4129856115107914
0.6834061135371179,0.42289719626168226,0.3896875,0.46316498188411037,0.6777302290828197,5700,0.4152517985611511
0.683982683982684,0.40654205607476634,0.370625,0.464021002434494,0.6784104529263805,5750,0.39827338129496404
0.683083511777302,0.425,0.3840625,0.46337028740827163,0.6783508596227675,5800,0.4155755395683453
0.684322033898305,0.4591121495327103,0.411875,0.4641262418914883,0.6782278209683669,5850,0.44823741007194245
0.680672268907563,0.42850467289719624,0.3809375,0.46198350728216225,0.6787165106984853,5900,0.4175539568345324
0.6805845511482255,0.3878504672897196,0.3403125,0.46236997234068056,0.6793718305251104,5950,0.3769064748201439
0.6818181818181818,0.4147196261682243,0.37875,0.4631240684792077,0.6792486337695046,6000,0.4064388489208633
0.6817248459958932,0.41495327102803736,0.3725,0.46266369602362384,0.6786663251912796,6050,0.40517985611510793
0.6795918367346939,0.42780373831775703,0.37625,0.4611601145287724,0.678583952309605,6100,0.41593525179856117
0.6781376518218624,0.42149532710280374,0.3653125,0.46060249102257794,0.6792168076571746,6150,0.4085611510791367
0.6780684104627767,0.4327102803738318,0.3709375,0.4606481432914484,0.6793534932221064,6200,0.4184892086330935
0.6752988047808764,0.4366822429906542,0.376875,0.4589024834325178,0.6795547099797167,6250,0.4229136690647482
0.6772277227722773,0.41892523364485984,0.3575,0.46011555262557996,0.6794103920348475,6300,0.4047841726618705
0.6791338582677166,0.4308411214953271,0.3578125,0.4608773606800656,0.6786252151462995,6350,0.4140287769784173
0.6810176125244618,0.4366822429906542,0.3559375,0.46195259991417853,0.6783269498739806,6400,0.4180935251798561
0.6802325581395349,0.463785046728972,0.3721875,0.4609275082255572,0.6776028326050927,6450,0.4426978417266187
0.6833013435700576,0.4953271028037383,0.3865625,0.4627136348461605,0.6771736060529484,6500,0.47028776978417264
0.6844106463878327,0.5268691588785047,0.4084375,0.4636443713901119,0.6774359426422191,6550,0.4996043165467626
0.6817325800376648,0.5642523364485982,0.4178125,0.46093715690889925,0.6761260506039378,6600,0.5305395683453238
0.6835205992509363,0.5934579439252337,0.416875,0.46117717512676104,0.6747085247060011,6650,0.5528057553956834
0.6802973977695167,0.5591121495327103,0.39,0.4592017236370554,0.6750014407561088,6700,0.5201798561151079
0.6765249537892791,0.48317757009345796,0.3353125,0.45665531851522334,0.6750014407561088,6750,0.449136690647482
0.6794871794871795,0.4939252336448598,0.336875,0.45828996516537757,0.6744644770358387,6800,0.4577697841726619
0.6763636363636364,0.41728971962616823,0.3059375,0.45640174579066106,0.6747875273786655,6850,0.3916546762589928
0.674502712477396,0.42126168224299065,0.3034375,0.4554231863671943,0.6751984505658404,6900,0.394136690647482
0.6768402154398564,0.4352803738317757,0.3303125,0.45766419224718563,0.6761775996861602,6950,0.41111510791366906
0.6761565836298933,0.4572429906542056,0.3434375,0.456466129242463,0.6750893806164847,7000,0.4310431654676259
0.6761061946902654,0.41892523364485984,0.3271875,0.45652789304067565,0.675231045989481,7050,0.39780575539568347
0.6778169014084507,0.4633177570093458,0.3409375,0.4575266393871358,0.6750003407062158,7100,0.43514388489208633
0.6795096322241682,0.5065420560747663,0.36375,0.4584377088403031,0.6746596179067347,7150,0.4736690647482014
0.681184668989547,0.4422897196261682,0.360625,0.4599014067333904,0.6751493797057957,7200,0.42348920863309353
0.6822107081174439,0.4119158878504673,0.358125,0.46110434254009675,0.6758972514701671,7250,0.3995323741007194
0.684931506849315,0.4803738317757009,0.4215625,0.4632875198508671,0.676399778982266,7300,0.4668345323741007
0.6831345826235093,0.4635514018691589,0.41875,0.4621458072099155,0.6765077028234923,7350,0.45323741007194246
0.6802030456852792,0.41682242990654206,0.3640625,0.4600725381491427,0.676375298622247,7400,0.40467625899280574
0.6801346801346801,0.3852803738317757,0.3403125,0.45979651372950764,0.676037448404276,7450,0.37492805755395686
0.6828046744574291,0.3855140186915888,0.335,0.4616466039891047,0.6761034615879552,7500,0.3738848920863309
0.6804635761589404,0.3679906542056075,0.3278125,0.4602706263894467,0.6764074412146613,7550,0.3587410071942446
0.6814449917898193,0.35677570093457944,0.316875,0.4607297634013726,0.6761070503890023,7600,0.34758992805755395
0.6802610114192496,0.3661214953271028,0.315,0.4601033722170052,0.6763629908130077,7650,0.3543525179856115
0.6779935275080906,0.3378504672897196,0.3159375,0.45881707300176444,0.6767278069572564,7700,0.33280575539568347
0.6784565916398714,0.33925233644859815,0.313125,0.45902168822537437,0.6765675120288693,7750,0.33323741007194246
0.6805111821086262,0.3600467289719626,0.31875,0.46048456950930805,0.6766745082460724,7800,0.35053956834532374
0.6777777777777778,0.36098130841121495,0.3271875,0.4587355554038972,0.6768229505959139,7850,0.35320143884892086
0.6782334384858044,0.3990654205607477,0.3621875,0.45925626957510285,0.6771359881642214,7900,0.39057553956834534
0.676056338028169,0.40841121495327104,0.365625,0.4577875503990855,0.677144084965314,7950,0.3985611510791367
0.6744548286604362,0.4011682242990654,0.361875,0.4565597551425519,0.6769315538141301,8000,0.3921223021582734
0.6728682170542636,0.40630841121495326,0.3690625,0.4555696784939005,0.6770563194206586,8050,0.3977338129496403
0.6723076923076923,0.4292056074766355,0.3915625,0.4554963467045353,0.6775117285078901,8100,0.42053956834532374
0.6707503828483921,0.3341121495327103,0.340625,0.4546228786080077,0.6777825108014361,8150,0.3356115107913669
0.6722560975609756,0.31355140186915886,0.3209375,0.45578386917488767,0.6779914244415562,8200,0.3152517985611511
0.6696969696969697,0.3149532710280374,0.3146875,0.45419126805748977,0.6782041559229486,8250,0.31489208633093524
0.6701807228915663,0.3123831775700935,0.298125,0.4545065513380252,0.6781850563785364,8300,0.30910071942446044
0.672645739910314,0.34953271028037386,0.3278125,0.45673555278094274,0.6790135218010015,8350,0.3445323741007194
0.6741071428571429,0.3128504672897196,0.3203125,0.45787106357179247,0.6792259486098113,8400,0.314568345323741
0.6755555555555556,0.3172897196261682,0.33125,0.4591860867377425,0.6797162468157373,8450,0.32050359712230214
0.6779411764705883,0.4135514018691589,0.3840625,0.4609466126048078,0.6799212506968965,8500,0.4067625899280575
0.6802919708029197,0.43598130841121496,0.3878125,0.4625539321193704,0.6799344281153835,8550,0.4248920863309352
0.6816860465116279,0.4369158878504673,0.3915625,0.46365684294895465,0.6801618506372725,8600,0.4264748201438849
0.6820809248554913,0.4768691588785047,0.3940625,0.4637272376128125,0.6798712890425133,8650,0.45780575539568347
0.6839080459770115,0.49322429906542054,0.4034375,0.46496042692198386,0.6798581032304638,8700,0.4725539568345324
0.6852646638054364,0.5214953271028038,0.425,0.46594828338182803,0.679953758003962,8750,0.49928057553956834
0.6866096866096866,0.5175233644859814,0.4196875,0.4669669830929527,0.6801054401063337,8800,0.495
0.6874115983026874,0.5007009345794392,0.4128125,0.46758190190166876,0.6802065939186828,8850,0.48046762589928055
0.6873239436619718,0.4705607476635514,0.378125,0.46756552536679524,0.6802695143656242,8900,0.44928057553956835
0.6876750700280112,0.475,0.376875,0.4679799496246804,0.6805248147291687,8950,0.45241007194244603
0.6861924686192469,0.48761682242990656,0.3753125,0.4667989302653912,0.6802740508135884,9000,0.4617625899280576
0.6861111111111111,0.4792056074766355,0.376875,0.4669546440888957,0.6805816674979857,9050,0.4556474820143885
0.6855172413793104,0.46845794392523366,0.3753125,0.46679965976524407,0.6809451777259596,9100,0.44701438848920866
0.6863013698630137,0.4588785046728972,0.390625,0.4674259126361645,0.681079673102595,9150,0.44316546762589926
0.6884353741496598,0.4619158878504673,0.40625,0.46926387981764023,0.6816382443991414,9200,0.44910071942446045
0.6897018970189702,0.4371495327102804,0.4015625,0.4702602136104091,0.6818311152150921,9250,0.4289568345323741
0.6886792452830188,0.3336448598130841,0.350625,0.4697895981479556,0.6821602384066205,9300,0.3375539568345324
0.6907630522088354,0.3572429906542056,0.3640625,0.47131973161407076,0.6823175184413001,9350,0.35881294964028776
0.6914893617021277,0.40607476635514017,0.3984375,0.47210729716379113,0.6827397835907133,9400,0.40431654676258993
0.6927152317880795,0.4264018691588785,0.421875,0.47322600307919443,0.6831465245215904,9450,0.42535971223021585
0.69433465085639,0.45981308411214955,0.45125,0.4745392588712937,0.6834445872548613,9500,0.45784172661870504
0.6946264744429882,0.46892523364485983,0.4440625,0.47444812977518336,0.6830262698461602,9550,0.46320143884892084
0.6932114882506527,0.42827102803738315,0.39625,0.47338702758934736,0.6828897610799248,9600,0.42089928057553955
0.6939040207522698,0.4936915887850467,0.429375,0.4736348571165789,0.6825653735268828,9650,0.47888489208633095
0.6937984496124031,0.4546728971962617,0.389375,0.4739928621906967,0.6831852427106131,9700,0.4396402877697842
0.694980694980695,0.45771028037383177,0.4028125,0.47477446484069,0.6831477021874373,9750,0.44507194244604315
0.6961538461538461,0.48364485981308414,0.420625,0.4757455520291071,0.6833914007047948,9800,0.46913669064748204
0.6947637292464879,0.47126168224299064,0.3921875,0.47473358742535515,0.6833022039596564,9850,0.45305755395683456
0.6963151207115629,0.5287383177570093,0.4328125,0.4757305473496093,0.6832115707374864,9900,0.5066546762589929
0.6962025316455697,0.5074766355140187,0.4009375,0.47580016130052805,0.6834220498680311,9950,0.48294964028776977
0.6977329974811083,0.5439252336448598,0.43625,0.47687383302804554,0.683461775134058,10000,0.519136690647482
0.6971214017521903,0.530607476635514,0.43,0.4760705427238594,0.6829090909090909,10050,0.5074460431654676
0.6940298507462687,0.5149532710280373,0.418125,0.4740699976032374,0.6830685986971378,10100,0.4926618705035971
0.6955445544554455,0.5100467289719626,0.425625,0.47545059950705965,0.6835659864799007,10150,0.4906115107913669
0.6966707768187423,0.4848130841121495,0.421875,0.47646202983532354,0.6839127543299953,10200,0.47032374100719426
0.694478527607362,0.48014018691588783,0.419375,0.4748331526849538,0.6837261827530695,10250,0.4661510791366906
0.6931540342298288,0.45630841121495325,0.4,0.47387976131080645,0.6836572217852552,10300,0.4433453237410072
0.6930572472594397,0.43481308411214953,0.3865625,0.47405604553035285,0.6840070533926532,10350,0.423705035971223
0.6937046004842615,0.4327102803738318,0.389375,0.4748052439307576,0.6844487460502718,10400,0.4227338129496403
0.6931407942238267,0.44018691588785047,0.3996875,0.4746186022872523,0.684736212674838,10450,0.430863309352518
0.6949760765550239,0.43037383177570093,0.4078125,0.4759753915281904,0.6848802535586355,10500,0.4251798561151079
0.6952380952380952,0.413785046728972,0.4025,0.47620686760137687,0.684955083536227,10550,0.4111870503597122
0.6958579881656805,0.4313084112149533,0.43375,0.4768114448378181,0.6852137259999257,10600,0.4318705035971223
0.6949352179034158,0.4294392523364486,0.4334375,0.4762735030572675,0.6853494984671527,10650,0.43035971223021585
0.6967213114754098,0.42546728971962616,0.4478125,0.47784461697727265,0.6858475678967914,10700,0.4306115107913669
0.6966161026837806,0.4383177570093458,0.4484375,0.4777782841049523,0.6858559287737758,10750,0.44064748201438847
0.6957026713124274,0.433411214953271,0.4303125,0.47734849182299216,0.6861386501829654,10800,0.4326978417266187
0.6947976878612717,0.3957943925233645,0.4103125,0.47685882511533567,0.6863275935520222,10850,0.39913669064748203
0.6950517836593786,0.4116822429906542,0.4328125,0.47721554811315703,0.6865899193879693,10900,0.41654676258992807
0.695303550973654,0.4549065420560748,0.46125,0.47744191903596467,0.6866668786135044,10950,0.45636690647482014
0.6952054794520548,0.4380841121495327,0.4475,0.47754020941204345,0.6869051288094418,11000,0.4402517985611511
0.696590909090909,0.4266355140186916,0.4425,0.47848283052046287,0.6868921547438945,11050,0.43028776978417266
0.6968325791855203,0.4163551401869159,0.441875,0.47886901559410144,0.6872081327681586,11100,0.4222302158273381
0.6981981981981982,0.4514018691588785,0.4571875,0.47976933547832207,0.687153499846371,11150,0.45273381294964027
0.6992143658810326,0.3544392523364486,0.4046875,0.48074774274486637,0.6875541553542149,11200,0.3660071942446043
0.6991051454138703,0.3710280373831776,0.405,0.4808021324792925,0.68773937029838,11250,0.37884892086330935
0.6978818283166109,0.35864485981308414,0.3828125,0.4798593009827488,0.6875939185008397,11300,0.3642086330935252
0.6988888888888889,0.3530373831775701,0.35875,0.4808049304094676,0.6879561802361222,11350,0.3543525179856115
0.6972375690607735,0.29626168224299065,0.33,0.47977136682522686,0.68810314893317,11400,0.3040287769784173
0.698237885462555,0.305607476635514,0.33,0.48057355733359897,0.6882662303768263,11450,0.3112230215827338
0.6998904709748083,0.37873831775700934,0.38375,0.48232363188264366,0.6891415898417116,11500,0.37989208633093524
0.7001090512540894,0.3663551401869159,0.37125,0.4826365097129453,0.6893733324093004,11550,0.3674820143884892
0.7014115092290988,0.42313084112149535,0.3896875,0.4834912495767807,0.6893118279569892,11600,0.415431654676259
0.7019438444924406,0.4654205607476635,0.399375,0.4838738098508823,0.6893340737260262,11650,0.4502158273381295
0.7024704618689581,0.469392523364486,0.4071875,0.4842469916752214,0.6893485462532586,11700,0.45507194244604315
0.7029914529914529,0.4700934579439252,0.4296875,0.484949826480182,0.6898374431389823,11750,0.4607913669064748
0.7028753993610224,0.5261682242990654,0.4584375,0.48436445246383986,0.6891185164599176,11800,0.5105755395683453
0.7033898305084746,0.4658878504672897,0.4171875,0.4845252542706265,0.6888431325775172,11850,0.4546762589928058
0.702845100105374,0.4654205607476635,0.423125,0.4839682830158505,0.6885845585937663,11900,0.45568345323741005
0.70199370409234,0.4897196261682243,0.43625,0.48314001069395485,0.688239805966127,11950,0.47741007194244606
0.7018828451882845,0.4939252336448598,0.4221875,0.4828445656376591,0.6879275778682595,12000,0.47741007194244606
0.7,0.5093457943925234,0.4340625,0.48153977575199836,0.6879139653599977,12050,0.49201438848920864
0.6998961578400831,0.5009345794392523,0.4390625,0.4815816191154021,0.6880758148488608,12100,0.4866906474820144
0.6997929606625258,0.5074766355140187,0.44375,0.4818138543213649,0.6885091468556783,12150,0.49280575539568344
0.6992790937178167,0.4983644859813084,0.460625,0.4817190253237415,0.6888794898223166,12200,0.48967625899280576
0.6997950819672131,0.4953271028037383,0.4575,0.48217717124232057,0.689026235918748,12250,0.4866187050359712
0.6992864424057085,0.49065420560747663,0.4734375,0.48185563803939546,0.6890676106656661,12300,0.4866906474820144
0.6987829614604463,0.44719626168224297,0.464375,0.48174252901386133,0.6894022258456709,12350,0.45115107913669067
0.696969696969697,0.433411214953271,0.4453125,0.4805634973232512,0.6895041483333604,12400,0.43615107913669066
0.6981891348088531,0.4058411214953271,0.4090625,0.48118878049158587,0.6891954579375164,12450,0.4065827338129496
0.6990972918756269,0.41261682242990655,0.4196875,0.48206560656442055,0.6895543898776575,12500,0.41424460431654675
0.698,0.34766355140186916,0.3828125,0.48146167301328163,0.6897731705061342,12550,0.3557553956834532
0.6982071713147411,0.3427570093457944,0.3803125,0.4816055671616294,0.6897745926252152,12600,0.35140287769784173
0.6981132075471698,0.32406542056074766,0.3528125,0.48177639297597746,0.6901121304791029,12650,0.33068345323741005
0.6996047430830039,0.37429906542056074,0.396875,0.4830776312234113,0.6905007949125597,12700,0.37949640287769787
0.6975369458128079,0.3235981308411215,0.3528125,0.4816498155646229,0.6905007949125597,12750,0.33032374100719425
0.6967615309126595,0.3441588785046729,0.364375,0.48121546449044433,0.6906458567827645,12800,0.34881294964028775
0.696969696969697,0.3121495327102804,0.354375,0.48145759212517486,0.6907869800056856,12850,0.3218705035971223
0.6968810916179338,0.297196261682243,0.33875,0.48149622428529215,0.6909302463170766,12900,0.30676258992805755
0.6970873786407767,0.31378504672897195,0.344375,0.48145077181834095,0.6906605779566729,12950,0.3208273381294964
0.6985507246376812,0.3703271028037383,0.3684375,0.48235415857708763,0.6905069904941711,13000,0.36989208633093523
0.6994219653179191,0.39322429906542056,0.39125,0.4829670270532619,0.6905231047951595,13050,0.3927697841726619
0.6999041227229147,0.4808411214953271,0.4059375,0.4825708574538463,0.6894813757867968,13100,0.46359712230215827
0.6984732824427481,0.4532710280373832,0.3946875,0.4816856864847309,0.6896265019617459,13150,0.4397841726618705
