time periods,acceptance ratio,revenue cost ratio,node utilization,total utilization,link utilization,profitability
13250,0.7393364928909952,0.5031027059977712,0.4234375,0.6633093525179856,0.7350467289719627,0.3719621902163616
13300,0.7386792452830189,0.5022791948658386,0.434375,0.7285971223021582,0.8165887850467289,0.37102321658486004
13350,0.7377819548872181,0.5024693400127602,0.4303125,0.7184892086330935,0.8046728971962617,0.37071281194550454
13400,0.7385192127460168,0.5028532148103507,0.4078125,0.6535971223021583,0.7271028037383177,0.37136676032854393
13450,0.7394957983193278,0.5029530669525707,0.416875,0.6560431654676259,0.7275700934579439,0.3719316797632456
13500,0.7397769516728625,0.502951747769894,0.4278125,0.6439928057553956,0.7086448598130841,0.37207211080375063
13550,0.7398148148148148,0.5032351310407865,0.4503125,0.6693165467625899,0.7348130841121495,0.3723008052792486
13600,0.7373271889400922,0.5023547337073204,0.4478125,0.6759352517985612,0.7441588785046729,0.37039980365516717
13650,0.736697247706422,0.5023004227804029,0.4596875,0.7007913669064748,0.7728971962616823,0.3700433389840949
13700,0.7358318098720292,0.5021163072850604,0.445625,0.7054676258992806,0.7831775700934579,0.36947315115582596
13750,0.7356426618049225,0.5016168787032015,0.4146875,0.6755035971223021,0.7535046728971962,0.36901077585550013
13800,0.735934664246824,0.5017164862623997,0.426875,0.6993525179856115,0.7808411214953271,0.3692305538646154
13850,0.7362240289069557,0.5019568869427659,0.4253125,0.6727338129496403,0.7467289719626168,0.36955272164259634
13900,0.736936936936937,0.5021319829259534,0.4153125,0.6486690647482014,0.7184579439252337,0.37003960543552245
13950,0.7369838420107719,0.5023369413621612,0.4325,0.6709712230215827,0.7422897196261682,0.3702142090290254
14000,0.7370304114490162,0.502668036515214,0.454375,0.6819424460431655,0.75,0.3704816297750772
14050,0.736420302760463,0.5024780914190453,0.466875,0.703884892086331,0.7747663551401869,0.37003506821331295
14100,0.735581188997338,0.5025071480150901,0.461875,0.6813309352517986,0.7469626168224299,0.3696348054166013
14150,0.736283185840708,0.5024963618045449,0.445625,0.6196762589928058,0.6717289719626168,0.3699796221428154
14200,0.736981465136805,0.5024935488615244,0.3946875,0.5629856115107914,0.6133177570093458,0.37032843186175896
14250,0.7381370826010545,0.5021981805421296,0.421875,0.6579136690647482,0.7285046728971962,0.3706910998729252
14300,0.7370727432077125,0.5021572012160574,0.42375,0.6682374100719425,0.7413551401869158,0.3701263858218268
14350,0.7364746945898778,0.5021906732060771,0.4434375,0.6857194244604317,0.758177570093458,0.36985072267533076
14400,0.7362924281984334,0.502352602793263,0.41625,0.6375539568345324,0.7037383177570093,0.3698784177224547
14450,0.7361111111111112,0.5022460084939162,0.42625,0.6643165467625899,0.7355140186915888,0.3697088673635772
14500,0.736159169550173,0.5024362675464724,0.4315625,0.6705755395683454,0.7420560747663552,0.3698730654688997
14550,0.7368421052631579,0.5026601015259379,0.4290625,0.6347482014388489,0.6962616822429907,0.3703811274401647
14600,0.7375215146299484,0.5027210116782176,0.4109375,0.6068345323741007,0.6654205607476635,0.370767561969219
14650,0.7375643224699828,0.5028669539019729,0.4465625,0.6655755395683454,0.7310747663551402,0.3708967241472527
14700,0.7384615384615385,0.5031805409505422,0.4103125,0.6084892086330935,0.6677570093457944,0.3715794763942466
14750,0.7391304347826086,0.5034117163226242,0.3915625,0.5331294964028777,0.5754672897196261,0.37208692076020045
14800,0.7397959183673469,0.503469744980707,0.3875,0.5329136690647482,0.5764018691588785,0.37246486235817605
14850,0.7400508044030483,0.5033358437259332,0.4184375,0.6078417266187051,0.6644859813084112,0.37249409603426387
14900,0.7403035413153457,0.5035472277736054,0.44625,0.6444604316546763,0.7037383177570093,0.37277779594032506
14950,0.7401177460050462,0.5031690601762513,0.42875,0.6413309352517985,0.7049065420560747,0.3724043506771246
15000,0.7395309882747069,0.503059053303504,0.4271875,0.6657913669064748,0.7371495327102804,0.3720277588500787
15050,0.7389491242702252,0.5026568950458385,0.4309375,0.6992086330935252,0.7794392523364486,0.3714378724025129
15100,0.7396006655574043,0.5025532332942457,0.4509375,0.7246762589928057,0.8065420560747664,0.3716887058224496
15150,0.7385892116182573,0.5026186216812679,0.419375,0.6704676258992806,0.7455607476635514,0.3712286915322228
15200,0.738626964433416,0.5025205044756913,0.4125,0.6539568345323741,0.7261682242990655,0.37117519478642874
15250,0.7380560131795717,0.5020803520468513,0.41375,0.6959712230215828,0.780373831775701,0.3705634229274949
15300,0.7387017255546425,0.5021474374188648,0.4171875,0.6755395683453237,0.752803738317757,0.3709371785041573
15350,0.737919737919738,0.5016803753523036,0.430625,0.7027338129496403,0.7841121495327102,0.37019985109944764
15400,0.7381729200652528,0.5017724037150891,0.445625,0.7301079136690648,0.8151869158878504,0.37039480045852824
15450,0.735174654752234,0.5017724037150891,0.445625,0.7301079136690648,0.8151869158878504,0.3688903536654392
15500,0.7327935222672065,0.5017724037150891,0.445625,0.7301079136690648,0.8151869158878504,0.3676955670948629
15550,0.7318255250403877,0.5013885795209554,0.4178125,0.7310791366906475,0.8247663551401869,0.3669289604571773
15600,0.7304907481898633,0.5015245178827071,0.4096875,0.7105035971223022,0.8004672897196262,0.3663590203036992
15650,0.7307692307692307,0.5017667197225354,0.409375,0.6690647482014388,0.7467289719626168,0.36667567979723736
15700,0.731629392971246,0.5013762267470377,0.4171875,0.7017985611510792,0.7869158878504673,0.366821584425149
15750,0.7319013524264121,0.5012319122789671,0.429375,0.7150359712230215,0.8004672897196262,0.36685231447625277
15800,0.7329635499207607,0.501722844332516,0.4659375,0.7027697841726619,0.7735981308411215,0.36774455705830217
15850,0.7328063241106719,0.5016781352625198,0.4696875,0.7259352517985611,0.802570093457944,0.3676329101884236
15900,0.7328605200945626,0.5017838405036726,0.453125,0.6841726618705036,0.7532710280373832,0.36773756632656857
15950,0.7321288295365279,0.5018851204221711,0.456875,0.6798201438848921,0.7464953271028038,0.36744456577648354
16000,0.7327586206896551,0.502068828327034,0.44375,0.6212230215827338,0.6742990654205607,0.3678952621361887
16050,0.7333854573885848,0.5023411876188225,0.4353125,0.5620863309352518,0.6,0.36840972164695507
16100,0.7342166796570537,0.5019783838854511,0.4840625,0.6734892086330935,0.7301401869158879,0.3685609022759898
16150,0.7350427350427351,0.5021054120087045,0.4478125,0.6144244604316547,0.6642523364485982,0.3690689353226375
16200,0.7360681114551083,0.5023749530487042,0.4746875,0.622410071942446,0.666588785046729,0.3697821829329084
16250,0.7366795366795367,0.5026143752551384,0.476875,0.6002517985611511,0.6371495327102804,0.37026572509143013
16300,0.7369230769230769,0.5025795123012435,0.4696875,0.6538129496402878,0.7088785046728971,0.37036244060353174
16350,0.7361963190184049,0.5022967048288897,0.4934375,0.7060431654676259,0.7696261682242991,0.3697889851501028
16400,0.7360367253251722,0.5024409578221822,0.5078125,0.6992805755395683,0.7565420560747663,0.369814997264682
16450,0.7358778625954199,0.5020736892010129,0.5046875,0.7089928057553957,0.7700934579439253,0.36946491327463854
16500,0.7359208523592086,0.5021003520754782,0.4884375,0.7005755395683453,0.764018691588785,0.36950611906924463
16550,0.7367223065250379,0.5021569725547462,0.5096875,0.7106834532374101,0.7707943925233645,0.3699502430581628
16600,0.7358062074186222,0.5022295213451604,0.5234375,0.7275179856115108,0.7885514018691588,0.3695435993546525
16650,0.7343396226415094,0.5020726326723144,0.490625,0.7048561151079137,0.7689252336448598,0.3686918276152165
16700,0.7328818660647103,0.501832107808183,0.4728125,0.6849280575539568,0.7483644859813084,0.367783651621648
16750,0.7334834834834835,0.5018120749395343,0.4684375,0.6902158273381295,0.7565420560747663,0.3680708687807245
16800,0.7335329341317365,0.5015048375852316,0.44375,0.6974820143884892,0.7733644859813084,0.3678703149951549
16850,0.732289336316182,0.5015161356101171,0.431875,0.6871942446043166,0.7635514018691589,0.367254918097789
16900,0.7308550185873606,0.501536650385153,0.4271875,0.6909712230215828,0.7698598130841121,0.3665505779394836
16950,0.7309117865085248,0.5014682302755842,0.415,0.67,0.7462616822429906,0.3665290400679956
17000,0.7307692307692307,0.5014695759330916,0.4125,0.6775179856115108,0.7567757009345795,0.3664585362587977
17050,0.7308259587020649,0.5016578622007418,0.4315625,0.6806474820143885,0.7551401869158878,0.3666245880832855
17100,0.7296105804555474,0.5016471767894924,0.4496875,0.7069424460431655,0.7838785046728972,0.3660070878412682
17150,0.7294721407624634,0.5007900159866443,0.4484375,0.72931654676259,0.8133177570093458,0.3653123650342457
17200,0.7288011695906432,0.5009156486589097,0.4546875,0.7052158273381295,0.7801401869158878,0.3650679106088691
17250,0.7279358132749818,0.5002493885807843,0.4415625,0.6973381294964028,0.7738317757009345,0.36414944551686557
17300,0.7272727272727273,0.5003082003505894,0.445,0.686978417266187,0.7593457943925234,0.3638605093458832
17350,0.7275362318840579,0.5003317911190577,0.4753125,0.708705035971223,0.7785046728971963,0.36400950600256077
17400,0.7276011560693642,0.5004683396852094,0.4503125,0.6561870503597123,0.7177570093457943,0.3641413425310736
17450,0.728581713462923,0.5006387285458586,0.433125,0.5905395683453237,0.6376168224299066,0.3647562226698408
17500,0.7295552367288379,0.5001805384946174,0.4825,0.7188129496402877,0.7894859813084112,0.36490933116859825
17550,0.7281831187410587,0.500245782249624,0.4603125,0.6905035971223021,0.7593457943925234,0.36427053385559177
17600,0.7277263007840342,0.5002807309872674,0.4753125,0.710863309352518,0.7813084112149533,0.3640674457148967
17650,0.7275960170697012,0.5002738250375492,0.455625,0.6615467625899281,0.7231308411214953,0.3639972425415454
17700,0.7285613040396882,0.5003990265190867,0.46375,0.6623381294964029,0.7217289719626169,0.36457136730093637
17750,0.7291371994342292,0.5001860005937712,0.4678125,0.6753237410071943,0.7373831775700934,0.36470421966915
17800,0.7293868921775899,0.5000160302651406,0.4784375,0.7038489208633093,0.7712616822429906,0.36470513835406665
17850,0.7285513361462729,0.49996974905955166,0.471875,0.7116906474820144,0.783411214953271,0.3642536287100531
17900,0.7279102384291725,0.500246232290387,0.4840625,0.7152158273381295,0.7843457943925234,0.3641343542197908
17950,0.7274633123689728,0.499921144171491,0.493125,0.732410071942446,0.8039719626168225,0.36367429146227964
18000,0.7263231197771588,0.5000655164109756,0.5084375,0.7476258992805755,0.819158878504673,0.36320914597259585
18050,0.725,0.4998850147711794,0.510625,0.7610791366906475,0.835981308411215,0.36241663570910504
18100,0.7241857241857241,0.4999557819519615,0.496875,0.7086330935251799,0.77196261682243,0.36206084001372124
18150,0.7228749136143746,0.5000406535679692,0.4696875,0.6987769784172662,0.7672897196261682,0.3614668442516212
18200,0.7227586206896551,0.4998959457648163,0.4459375,0.6922302158273381,0.7658878504672897,0.36130410424932924
18250,0.7230240549828179,0.49985861044807317,0.468125,0.7101079136690648,0.7824766355140187,0.36140979944424256
18300,0.7222222222222222,0.49991307111836203,0.4175,0.6452158273381295,0.7133177570093457,0.36104832914103924
18350,0.7231715652768285,0.49992479940678974,0.461875,0.7093884892086331,0.783411214953271,0.36153139970771264
18400,0.7241144414168937,0.5003796348539625,0.4415625,0.6248561151079137,0.6796728971962617,0.3623321197886663
18450,0.7246770904146839,0.5004736288661585,0.4234375,0.5839928057553957,0.6320093457943925,0.3626817731960061
18500,0.7247457627118644,0.499990489842287,0.4409375,0.6446762589928058,0.705607476635514,0.362365988909427
18550,0.7248140635564571,0.49954841428903207,0.4409375,0.6693165467625899,0.7376168224299066,0.36207971610401785
18600,0.7237196765498652,0.49948298487773707,0.44,0.6673021582733812,0.7352803738317757,0.3614856642578771
18650,0.7236045729657028,0.49959691252144084,0.44,0.6518345323741007,0.7151869158878504,0.3615106105400608
18700,0.7230046948356808,0.4994661976505853,0.464375,0.7052877697841726,0.7773364485981309,0.36111640581309923
18750,0.7230769230769231,0.4994902864129312,0.450625,0.6870143884892086,0.7577102803738318,0.3611698994062733
18800,0.7236315086782377,0.49925316257578956,0.418125,0.6511151079136691,0.7207943925233645,0.36127531924710005
18850,0.7235176548967355,0.49926773906365746,0.424375,0.6743165467625899,0.7490654205607477,0.3612290237329327
18900,0.7224435590969456,0.4990229426290216,0.4221875,0.6946762589928057,0.7761682242990654,0.36051591074394124
18950,0.7216699801192843,0.4988389340179648,0.420625,0.6883812949640288,0.7684579439252337,0.3599970835954696
19000,0.7212681638044914,0.49888761727282244,0.43125,0.698021582733813,0.777803738317757,0.3598317556551665
19050,0.7208689927583937,0.49909210918967584,0.425625,0.6526618705035971,0.7205607476635514,0.35978002604522386
19100,0.7209455022980958,0.4991063727476474,0.4321875,0.6536330935251798,0.7198598130841122,0.3598284946007333
19150,0.7212041884816754,0.49925898636032523,0.4434375,0.6688129496402878,0.736214953271028,0.3600676721001822
19200,0.7212793733681462,0.49918612319173267,0.4621875,0.7112589928057554,0.7857476635514019,0.36005265412980714
19250,0.7220052083333334,0.4994182092179665,0.458125,0.6362230215827338,0.6894859813084112,0.3605825481918782
19300,0.7225471085120208,0.499509379989356,0.454375,0.5961510791366906,0.6385514018691589,0.36091905818594144
19350,0.7234455958549223,0.4997029331011964,0.5025,0.6712589928057554,0.7217289719626169,0.3615078861878474
19400,0.723047127178825,0.5001031123429599,0.5065625,0.6531294964028777,0.6969626168224299,0.36159811867276637
19450,0.7226512226512226,0.5001226662539373,0.5096875,0.671294964028777,0.719626168224299,0.36141425624399715
19500,0.7222578576010263,0.5002890448709316,0.514375,0.6621223021582734,0.7063084112149532,0.3613376937297428
19550,0.7225063938618926,0.5004065326608503,0.5315625,0.6808273381294964,0.7254672897196262,0.3615469193777244
19600,0.722753346080306,0.4998527758663042,0.50625,0.6976618705035971,0.7549065420560748,0.36127026630490056
19650,0.7232824427480916,0.500046303291433,0.5115625,0.694568345323741,0.7492990654205608,0.36167471173178073
19700,0.7225396825396826,0.49998458595439715,0.5025,0.7043525179856115,0.7647196261682243,0.36125870401022475
19750,0.7221518987341772,0.49993038398896505,0.5028125,0.726546762589928,0.7934579439252336,0.3610256760325374
19800,0.7214150347441567,0.49994337394230615,0.4703125,0.6701438848920863,0.7299065420560747,0.3606666664826997
19850,0.7210327455919395,0.49938351489865823,0.486875,0.7329496402877698,0.8065420560747664,0.3600718668507328
19900,0.7196731615336267,0.49938351489865823,0.4753125,0.7176978417266187,0.7901869158878505,0.35939291298489234
19950,0.7199248120300752,0.4994801627539822,0.468125,0.6782733812949641,0.7411214953271028,0.359588162283412
20000,0.7198248905565978,0.4994373272162344,0.4434375,0.6529856115107914,0.7156542056074766,0.35950741940330566
