time periods,acceptance ratio,revenue cost ratio,node utilization,total utilization,link utilization,profitability
4100,0.756838905775076,0.5423268078424401,0.3803125,0.6764028776978417,0.7649532710280373,0.41045402781996226
4150,0.7537537537537538,0.5420526393177474,0.403125,0.7127697841726619,0.805373831775701,0.40857421161788166
4200,0.7544378698224852,0.5414637342477122,0.42,0.720431654676259,0.8102803738317756,0.4085007462519722
4250,0.7456140350877193,0.5414637342477122,0.42,0.720431654676259,0.8102803738317756,0.40372295974610123
4300,0.7456647398843931,0.5414157653357832,0.3940625,0.6822661870503597,0.7684579439252337,0.4037146458284164
4350,0.7449856733524355,0.5405620605569419,0.369375,0.6350359712230216,0.7144859813084112,0.40271099067279337
4400,0.7443181818181818,0.5404936040437127,0.3771875,0.6548201438848921,0.7378504672897196,0.4022992166461725
4450,0.7436619718309859,0.5400228941564061,0.383125,0.6689568345323741,0.7544392523364486,0.4015944903022288
4500,0.7444444444444445,0.5397811623687249,0.3846875,0.6299280575539569,0.7032710280373832,0.4018370875411619
4550,0.7465564738292011,0.5406188561368416,0.36125,0.5651798561151079,0.6261682242990654,0.40360250692309657
4600,0.7486338797814208,0.5415379613071045,0.3715625,0.5610791366906475,0.6177570093457944,0.4054136650222586
4650,0.7520215633423181,0.5429445789615281,0.4,0.5782374100719424,0.6315420560747663,0.4083060310788851
4700,0.7546666666666667,0.5429230329573926,0.4425,0.6425179856115107,0.7023364485981308,0.40972591553851234
4750,0.7552631578947369,0.5426621384175605,0.4615625,0.6922302158273381,0.7612149532710281,0.40985272033115755
4800,0.7532467532467533,0.5424722416336673,0.4615625,0.6674100719424461,0.7289719626168224,0.4086154547370481
4850,0.7557840616966581,0.5433912737283524,0.489375,0.6885611510791367,0.7481308411214953,0.4106864639489347
4900,0.7563451776649747,0.5429184821157159,0.5096875,0.7245323741007195,0.788785046728972,0.41063377581340954
4950,0.7537688442211056,0.5433366749260752,0.50125,0.7056834532374101,0.766822429906542,0.4095502574819662
5000,0.753731343283582,0.5421449268153159,0.4925,0.7024100719424461,0.7651869158878505,0.4086316239428873
5050,0.7555555555555555,0.5395829263528032,0.4815625,0.7425179856115108,0.8205607476635514,0.40768487768878464
5100,0.7506112469437652,0.5388066233860968,0.4678125,0.7555395683453238,0.841588785046729,0.4044343114413978
5150,0.7463768115942029,0.5389411308499552,0.4725,0.7672302158273381,0.8553738317757009,0.4022531628807637
5200,0.7416267942583732,0.5391760880228171,0.4640625,0.7618705035971223,0.8509345794392523,0.3998674337011323
5250,0.7328605200945626,0.5391760880228171,0.45875,0.7588489208633094,0.8485981308411215,0.3951408682909534
5300,0.7300469483568075,0.538087909974031,0.4284375,0.7223741007194244,0.8102803738317756,0.3928294366242339
5350,0.7319347319347319,0.5348638352577636,0.3946875,0.7023741007194244,0.794392523364486,0.3914854178809738
5400,0.7321016166281755,0.535533233195644,0.3959375,0.6873741007194245,0.7745327102803738,0.3920647457806447
5450,0.7299771167048055,0.5361141512691603,0.3825,0.6637769784172662,0.7478971962616823,0.3913510623681056
5500,0.7278911564625851,0.536523650441059,0.38875,0.6758273381294964,0.7616822429906542,0.39053082038907017
5550,0.7309417040358744,0.5380940581221799,0.401875,0.6310071942446043,0.6995327102803738,0.39331538777540503
5600,0.7333333333333333,0.5386192559425224,0.3965625,0.6200719424460431,0.6869158878504673,0.3949874543578497
5650,0.7350993377483444,0.5399604487026493,0.355625,0.5196402877697842,0.5686915887850468,0.3969245682516163
5700,0.7379912663755459,0.5405259104657522,0.38125,0.5397482014388489,0.5871495327102804,0.3989034011734154
5750,0.7402597402597403,0.5412003114249901,0.376875,0.5507913669064748,0.602803738317757,0.40062880196395373
5800,0.7408993576017131,0.5404400792251133,0.406875,0.6292805755395684,0.6957943925233645,0.40041170752010535
5850,0.7436440677966102,0.5385258382937036,0.459375,0.735431654676259,0.8179906542056075,0.40047154500230925
5900,0.7394957983193278,0.5387561689536285,0.4284375,0.7092446043165468,0.7932242990654206,0.39840792325982616
5950,0.7390396659707724,0.5389800935839479,0.3878125,0.6324460431654676,0.705607476635514,0.39832766832717653
6000,0.7396694214876033,0.5393861972922317,0.42625,0.668273381294964,0.7406542056074766,0.3989674765095433
6050,0.7392197125256673,0.5395175055160069,0.4053125,0.6280215827338129,0.694626168224299,0.3988219753301077
6100,0.7387755102040816,0.539390154525842,0.4359375,0.6850719424460432,0.7595794392523364,0.3984882366088874
6150,0.7388663967611336,0.5394127608630032,0.423125,0.6592805755395683,0.7299065420560747,0.3985539629858222
6200,0.738430583501006,0.5397334963948126,0.42875,0.6686690647482014,0.7404205607476636,0.3985557206778596
6250,0.7370517928286853,0.5377440641878117,0.4475,0.7262230215827338,0.8095794392523364,0.39634522659261023
6300,0.7366336633663366,0.5377732602970188,0.4178125,0.6907913669064748,0.7724299065420561,0.39614188679305146
6350,0.7362204724409449,0.5375634619029095,0.42125,0.7074100719424461,0.7929906542056074,0.3957652258891499
6400,0.735812133072407,0.5379253690473227,0.4046875,0.6832733812949641,0.766588785046729,0.3958120132324722
6450,0.7364341085271318,0.5381499419211309,0.40625,0.6366906474820144,0.705607476635514,0.39631197273261576
6500,0.7389635316698656,0.5386107631493008,0.420625,0.6578057553956834,0.7287383177570094,0.39801371173220884
6550,0.7395437262357415,0.5373745155155396,0.4425,0.7137410071942446,0.7948598130841121,0.39741195158848847
6600,0.7344632768361582,0.5375170269398678,0.43375,0.7093884892086331,0.7918224299065421,0.3947865169614848
6650,0.7359550561797753,0.5375892421939961,0.41625,0.6805395683453237,0.7595794392523364,0.3956415209405252
6700,0.7360594795539034,0.5367282751825994,0.4075,0.6992086330935252,0.7864485981308411,0.3950639348927683
6750,0.7356746765249538,0.5368159836509439,0.376875,0.6588848920863309,0.7432242990654205,0.394921925125833
6800,0.7380952380952381,0.5383190304862968,0.365,0.6063309352517986,0.6785046728971963,0.397330712977981
6850,0.74,0.5378406766543203,0.40125,0.6742086330935252,0.7558411214953271,0.39800210072419706
6900,0.7396021699819169,0.5379520581490619,0.4,0.6793165467625899,0.7628504672897196,0.3978705095532845
6950,0.7414721723518851,0.5390790221716885,0.4140625,0.6503597122302158,0.7210280373831776,0.39971209363897187
7000,0.7384341637010676,0.5391868668596237,0.43625,0.6790287769784172,0.7516355140186916,0.39815400310808513
7050,0.7398230088495575,0.5396806846581205,0.3978125,0.6063309352517986,0.6686915887850468,0.39926818794175994
7100,0.7411971830985915,0.540553966783475,0.400625,0.6163309352517986,0.680841121495327,0.40065707749268126
7150,0.7425569176882661,0.5411009836094772,0.395625,0.5917985611510791,0.6504672897196262,0.40179827854714245
7200,0.7439024390243902,0.5414149538409867,0.420625,0.6308273381294964,0.6936915887850468,0.4027599046865877
7250,0.7461139896373057,0.5426713093752054,0.4328125,0.6077338129496402,0.6600467289719626,0.40489465569963506
7300,0.7482876712328768,0.5431658108389424,0.49625,0.6890647482014388,0.7467289719626168,0.4064442796859895
7350,0.747870528109029,0.5427385641499096,0.4953125,0.6762589928057554,0.7303738317757009,0.40589817659592903
7400,0.7445008460236887,0.5415276415486292,0.4484375,0.6672661870503597,0.7327102803738318,0.40316778727816727
7450,0.7457912457912458,0.541375469741026,0.4359375,0.6435251798561151,0.705607476635514,0.4037530860189807
7500,0.7479131886477463,0.5421564328718148,0.430625,0.636726618705036,0.6983644859813084,0.4054859464550468
7550,0.7466887417218543,0.5412492782003967,0.439375,0.6786690647482014,0.750233644859813,0.4041447424973161
7600,0.7471264367816092,0.5413504807133487,0.4284375,0.6678776978417266,0.7394859813084113,0.40445725570537544
7650,0.7471451876019576,0.5415090369771405,0.4421875,0.7100719424460432,0.7901869158878505,0.404585871020441
7700,0.7443365695792881,0.5416191047129448,0.42,0.6457913669064749,0.7133177570093457,0.40314690642063855
7750,0.7443729903536977,0.5404360914490277,0.415,0.6748561151079137,0.7525700934579439,0.4022860294869772
7800,0.7460063897763578,0.5409874487808426,0.415625,0.6534172661870503,0.7245327102803738,0.4035800935793187
7850,0.7444444444444445,0.5413304824915282,0.435,0.6683093525179856,0.7380841121495327,0.4029904702992487
7900,0.7460567823343849,0.5421686746987951,0.42375,0.6135611510791367,0.6703271028037383,0.4044886169282809
7950,0.7480438184663537,0.5425907457535895,0.44375,0.641546762589928,0.7007009345794393,0.40588165331802156
8000,0.7492211838006231,0.5422225710249569,0.46125,0.6750719424460432,0.7390186915887851,0.4062446365467356
8050,0.7472868217054264,0.5423849785878995,0.4684375,0.6806834532374101,0.7441588785046729,0.40531714678971714
8100,0.7461538461538462,0.5429795223845567,0.4909375,0.7040287769784173,0.7677570093457944,0.4051462590100154
8150,0.7457886676875957,0.5428319873465556,0.46,0.6661510791366907,0.727803738317757,0.4048379446213975
8200,0.7469512195121951,0.5432416340095656,0.4234375,0.5852517985611511,0.6336448598130842,0.4057750010132426
8250,0.7484848484848485,0.5430004897594009,0.43875,0.6229496402877698,0.6780373831775701,0.40642763930476367
8300,0.75,0.5438550911793136,0.420625,0.5885611510791366,0.638785046728972,0.4078913183844852
8350,0.7518684603886397,0.5449459510714963,0.4503125,0.6338848920863309,0.688785046728972,0.409727673227149
8400,0.7529761904761905,0.5454631362098619,0.4428125,0.5997841726618705,0.6467289719626168,0.4107207543484972
8450,0.7540740740740741,0.5462410422470436,0.430625,0.5581294964028777,0.5962616822429907,0.4119062081536966
8500,0.7558823529411764,0.5467843885567764,0.4715625,0.6272661870503597,0.6738317757009346,0.41330467017379857
8550,0.7576642335766424,0.5469545400733988,0.4753125,0.6569064748201439,0.711214953271028,0.41440789240597664
8600,0.7587209302325582,0.5474993823586892,0.4790625,0.6507553956834532,0.7021028037383178,0.4153992406849357
8650,0.7572254335260116,0.5471517824329291,0.4625,0.6606115107913669,0.7198598130841122,0.41431724565730466
8700,0.7586206896551724,0.5479094904817277,0.45375,0.5996043165467626,0.6432242990654206,0.41565547553786236
8750,0.759656652360515,0.5486953191954924,0.4753125,0.6196762589928058,0.6628504672897196,0.41682004934593203
8800,0.7606837606837606,0.5494569842805497,0.4484375,0.5570143884892086,0.5894859813084112,0.4179630051364865
8850,0.7623762376237624,0.549529278346804,0.4596875,0.5892805755395684,0.6280373831775701,0.4189480636901377
8900,0.7633802816901408,0.5499992845491228,0.4403125,0.6008273381294964,0.6488317757009345,0.4198586087684853
8950,0.7647058823529411,0.5500065720994838,0.4171875,0.5933453237410072,0.6460280373831776,0.42059326101725225
9000,0.7642956764295676,0.5494583768230415,0.4334375,0.6555395683453238,0.7219626168224299,0.4199486617838588
9050,0.7638888888888888,0.5497680415094739,0.435,0.6512230215827338,0.7158878504672898,0.4199616983752925
9100,0.7641379310344828,0.5501389044786171,0.4425,0.6633812949640288,0.7294392523364486,0.42038200424986744
9150,0.7643835616438356,0.5506012356501483,0.4578125,0.6561151079136691,0.7154205607476636,0.4208705335517572
9200,0.7659863945578231,0.5514885445728479,0.4734375,0.6660071942446043,0.7235981308411215,0.4224327218972971
9250,0.7669376693766937,0.5519781633792656,0.4590625,0.6157553956834533,0.6626168224299065,0.42333284616892186
9300,0.7681940700808625,0.5514482910028952,0.424375,0.5541726618705036,0.5929906542056075,0.4236193071046499
9350,0.7697456492637216,0.5518308634173852,0.4378125,0.5766906474820144,0.6182242990654205,0.4247694062449752
9400,0.7712765957446809,0.5518688409750709,0.4859375,0.6642086330935252,0.7175233644859813,0.4256435209648154
9450,0.7721854304635761,0.5527129236009601,0.4940625,0.6419784172661871,0.686214953271028,0.4267968668335891
9500,0.7733860342555995,0.5528929865174086,0.5234375,0.6865107913669065,0.7352803738317757,0.42759971421043325
9550,0.7732634338138925,0.5527302131213278,0.514375,0.6885611510791367,0.7406542056074766,0.42740606257088254
9600,0.7728459530026109,0.5520517804461722,0.4734375,0.6875899280575539,0.7516355140186916,0.4266509843657101
9650,0.7704280155642024,0.5521074692998699,0.475625,0.702841726618705,0.7707943925233645,0.42535906195087253
9700,0.7700258397932817,0.5519767700126733,0.435625,0.6770863309352518,0.7492990654205608,0.42503637587539184
9750,0.7709137709137709,0.5521625517818151,0.4490625,0.6877338129496403,0.7591121495327103,0.4256697149514893
9800,0.7717948717948718,0.5525221185860963,0.4340625,0.6155755395683453,0.6698598130841121,0.4264337376779872
9850,0.7713920817369093,0.5524449349157486,0.423125,0.6375179856115107,0.7016355140186916,0.42615164838967073
9900,0.772554002541296,0.5525765068214377,0.4503125,0.6506115107913669,0.7105140186915888,0.42689519205518944
9950,0.7734177215189874,0.5526838333566692,0.4225,0.6291007194244604,0.6908878504672897,0.42745547111509474
10000,0.77455919395466,0.5534344369349378,0.436875,0.6077697841726619,0.6588785046728972,0.4286677313790765
10050,0.7747183979974969,0.5535149824337373,0.4778125,0.674568345323741,0.733411214953271,0.4288182404586776
10100,0.7723880597014925,0.5534300750280026,0.478125,0.6899280575539568,0.7532710280373832,0.4274627818313303
10150,0.7735148514851485,0.5534346739703465,0.485625,0.6968705035971223,0.7600467289719626,0.4280899396429042
10200,0.7743526510480888,0.5537812716244102,0.481875,0.6773021582733812,0.7357476635514019,0.4288219957831438
10250,0.7717791411042945,0.5533910264779206,0.479375,0.6799640287769784,0.7399532710280374,0.42709565110995346
10300,0.7726161369193154,0.5534851856080829,0.454375,0.6207913669064749,0.6705607476635514,0.4276315859465873
10350,0.7734470158343484,0.5529766334959708,0.4378125,0.6254316546762589,0.6815420560747664,0.4276981270035828
10400,0.7723970944309927,0.5534093894934953,0.438125,0.62568345323741,0.6817757009345794,0.42745180447560527
10450,0.7725631768953068,0.5530677919791129,0.448125,0.6576618705035971,0.7203271028037384,0.4272798104098562
10500,0.7739234449760766,0.5534226980831443,0.4753125,0.6941366906474821,0.7595794392523364,0.42830680102846214
10550,0.775,0.5528784877841538,0.473125,0.7105395683453237,0.7815420560747663,0.42848082803271925
10600,0.7751479289940828,0.5531652286942574,0.49,0.6818705035971223,0.7392523364485981,0.4287848814138918
10650,0.7762073027090695,0.5528763552343148,0.4809375,0.6472302158273381,0.6969626168224299,0.4291466644280488
10700,0.7775175644028103,0.5533648689773765,0.4953125,0.6526978417266187,0.6997663551401869,0.43025090515337
10750,0.7771295215869312,0.5523317645261556,0.50625,0.7026978417266188,0.7614485981308411,0.42923331992347685
10800,0.7770034843205574,0.5514655879425732,0.4865625,0.7010431654676259,0.7651869158878505,0.42849068331426415
10850,0.7757225433526012,0.5516026585087738,0.4559375,0.6319424460431655,0.6845794392523364,0.4278906171784823
10900,0.7756041426927502,0.5520086584116936,0.4784375,0.6527697841726618,0.7049065420560747,0.4281402022663768
10950,0.7743413516609393,0.5519766801055777,0.4984375,0.6908273381294964,0.7483644859813084,0.4274183685582709
11000,0.773972602739726,0.5518269300340062,0.4846875,0.6748920863309352,0.7317757009345794,0.4270989253002924
11050,0.775,0.5519654427645788,0.4959375,0.6996043165467626,0.7605140186915887,0.4277732181425486
11100,0.7760180995475113,0.5513147341888176,0.505,0.7297482014388489,0.7969626168224299,0.4278302122777476
11150,0.7747747747747747,0.5513712624988212,0.4890625,0.7199640287769784,0.789018691588785,0.4271885457198074
11200,0.7755331088664422,0.5518224469760964,0.4303125,0.573884892086331,0.616822429906542,0.4279565778456595
11250,0.7762863534675615,0.5516280442469338,0.42125,0.5717985611510792,0.616822429906542,0.42822132293889487
11300,0.7770345596432553,0.5508456457402635,0.4334375,0.6479856115107914,0.7121495327102804,0.42802610376919026
11350,0.7777777777777778,0.5510777223899459,0.4059375,0.6042446043165468,0.6635514018691588,0.4286160063032913
11400,0.7779005524861878,0.5504612227142427,0.4290625,0.6714388489208634,0.7439252336448599,0.4282040892716319
11450,0.7786343612334802,0.5501095161026148,0.4290625,0.6836690647482014,0.7598130841121495,0.4283341716790184
11500,0.7754654983570646,0.5499122935851002,0.434375,0.7043165467625899,0.7850467289719626,0.4264380107976461
11550,0.7764449291166848,0.5498273174439676,0.4265625,0.6714028776978417,0.7446261682242991,0.4269106325191984
11600,0.7763300760043431,0.5496253962682228,0.42125,0.6816906474820144,0.7595794392523364,0.42669072565882665
11650,0.775377969762419,0.5497064520447275,0.4025,0.6662230215827338,0.7450934579439252,0.4262302727517433
11700,0.7755102040816326,0.5497747103905474,0.4103125,0.6725179856115108,0.7509345794392523,0.4263558978538939
11750,0.7767094017094017,0.5498788395673422,0.421875,0.6696043165467626,0.7436915887850467,0.42709606449301046
11800,0.7752928647497338,0.5497551563108055,0.4346875,0.6943165467625899,0.77196261682243,0.4262212500471421
11850,0.7764830508474576,0.5496226404973529,0.4346875,0.6864028776978417,0.7616822429906542,0.42677266470821995
11900,0.7755532139093783,0.549590488206488,0.440625,0.6757194244604317,0.7460280373831776,0.42623666946256605
11950,0.7743966421825813,0.5489865493748038,0.445625,0.6869424460431655,0.7591121495327103,0.42513334043925
12000,0.7740585774058577,0.548899213780989,0.444375,0.6961870503597122,0.7714953271028038,0.42488014455850615
12050,0.771875,0.5485166815400138,0.45625,0.7237410071942446,0.8037383177570093,0.4233863135636981
12100,0.7715472481827622,0.5486330672579062,0.46125,0.719136690647482,0.7962616822429907,0.4232963333049058
12150,0.7712215320910973,0.5489063395590492,0.4553125,0.6895323741007194,0.7595794392523364,0.42332838816924606
12200,0.7713697219361483,0.5479360729874514,0.4675,0.7052877697841726,0.7764018691588785,0.4226612962591154
12250,0.7725409836065574,0.5470852718425623,0.4503125,0.6847841726618705,0.7549065420560748,0.4226457940259139
12300,0.7726809378185525,0.5468922426522016,0.470625,0.6819064748201439,0.7450934579439252,0.4225732109381945
12350,0.7728194726166329,0.5462214483569222,0.489375,0.7279496402877698,0.7992990654205607,0.42213057165108997
12400,0.7707070707070707,0.5462214438326897,0.4703125,0.6998201438848921,0.7684579439252337,0.420976728933679
12450,0.7716297786720322,0.5462690993125909,0.4546875,0.6947841726618705,0.766588785046729,0.4215175041979449
12500,0.7723169508525577,0.5463359869361094,0.4521875,0.6717266187050359,0.7373831775700934,0.42194454357151884
12550,0.772,0.5461841770541846,0.4409375,0.667158273381295,0.7348130841121495,0.42165418468583055
12600,0.7729083665338645,0.5462850722132664,0.4490625,0.6913309352517986,0.763785046728972,0.42222830282618995
12650,0.7725918570009931,0.546500048024184,0.4178125,0.6420503597122302,0.7091121495327103,0.4222214869541362
12700,0.7737154150197628,0.5471518063067146,0.461875,0.6939208633093525,0.7633177570093458,0.4233397868954125
12750,0.774384236453202,0.5475132970057298,0.4459375,0.6616546762589928,0.7261682242990655,0.42398566644975727
12800,0.7733071638861629,0.5472635200123914,0.458125,0.7006115107913669,0.7731308411214953,0.4232028005591408
12850,0.7732160312805474,0.5471487651662089,0.4628125,0.7119424460431655,0.7864485981308411,0.4230641967218683
12900,0.7738791423001949,0.5467775725495544,0.44125,0.6805395683453237,0.7521028037383177,0.42313975887363175
12950,0.7728155339805826,0.5467462382398622,0.4334375,0.6675899280575539,0.7376168224299066,0.42253398605721393
13000,0.7729468599033816,0.5469638126907685,0.4296875,0.6512589928057554,0.7175233644859813,0.42277396150011093
13050,0.7736030828516378,0.5473320718319503,0.4378125,0.6500719424460432,0.7135514018691589,0.4234177781127708
13100,0.7727708533077661,0.5467432819200375,0.44,0.7039928057553957,0.7829439252336449,0.4225072725096359
13150,0.7709923664122137,0.5469543147208121,0.4440625,0.7016906474820144,0.7787383177570093,0.4216976014259696
