acceptance ratio,link utilization,node utilization,profitability,revenue cost ratio,time periods,total utilization
0.5761421319796954,0.31985981308411215,0.3646875,0.4121829213964492,0.7154188151110176,4900,0.3301798561151079
0.5778894472361809,0.3336448598130841,0.37,0.41374055043041125,0.7159510394404508,4950,0.3420143884892086
0.5771144278606966,0.3299065420560748,0.3628125,0.41338137785040174,0.7162901461028512,5000,0.3374820143884892
0.5802469135802469,0.3490654205607477,0.3528125,0.41530648427576455,0.7157409622624878,5050,0.34992805755395684
0.5819070904645477,0.4147196261682243,0.3671875,0.41478748779642605,0.7128070693644464,5100,0.4037769784172662
0.5845410628019324,0.4630841121495327,0.4034375,0.41636413244097775,0.7122923588039867,5150,0.4493525179856115
0.5861244019138756,0.4850467289719626,0.41625,0.417605573261787,0.7124862433609264,5200,0.4692086330935252
0.5815602836879432,0.4803738317757009,0.4115625,0.41381712409822546,0.7115635914371926,5250,0.4645323741007194
0.5774647887323944,0.43200934579439254,0.3721875,0.4109029189989422,0.7115635914371926,5300,0.41823741007194243
0.5734265734265734,0.4049065420560748,0.343125,0.40802947201293566,0.7115635914371926,5350,0.39068345323741005
0.5773672055427251,0.4350467289719626,0.364375,0.41008844743313433,0.7102731909541887,5400,0.4187769784172662
0.5766590389016019,0.377803738317757,0.336875,0.40955795191923994,0.7102254959869359,5450,0.36838129496402877
0.5759637188208617,0.36074766355140186,0.3275,0.4092174968622757,0.7104917957333211,5500,0.3530935251798561
0.5807174887892377,0.41962616822429905,0.369375,0.4122278834895972,0.7098595985959859,5550,0.4080575539568345
0.5844444444444444,0.46892523364485983,0.4009375,0.41428260754582835,0.708848568044193,5600,0.45327338129496403
0.58719646799117,0.4313084112149533,0.3721875,0.4165144080180598,0.7093271685420341,5650,0.4176978417266187
0.5873362445414847,0.39299065420560747,0.3528125,0.4164938836712262,0.7091234153212699,5700,0.3837410071942446
0.5887445887445888,0.3946261682242991,0.3465625,0.4177738184834196,0.7096011181593377,5750,0.3835611510791367
0.5845824411134903,0.3780373831775701,0.338125,0.41461549210461784,0.7092506769701705,5800,0.36884892086330934
0.586864406779661,0.38691588785046727,0.3571875,0.41592522050259284,0.7087245634556817,5850,0.38007194244604314
0.5861344537815126,0.3838785046728972,0.341875,0.4158229725894552,0.7094327417655222,5900,0.3742086330935252
0.5866388308977035,0.36261682242990656,0.3165625,0.41622224291688975,0.7095033962889331,5950,0.35201438848920863
0.5888429752066116,0.4264018691588785,0.3646875,0.41704291735057714,0.7082413052550153,6000,0.41219424460431653
0.5872689938398358,0.3883177570093458,0.3371875,0.41614010406434376,0.7086022051725014,6050,0.37654676258992803
0.5857142857142857,0.3964953271028037,0.3409375,0.41536648904334955,0.7091622983666943,6100,0.383705035971223
0.5850202429149798,0.3880841121495327,0.33,0.41535216698163624,0.7099791366398903,6150,0.37471223021582734
0.5855130784708249,0.39322429906542056,0.335625,0.4157201467060621,0.71001001001001,6200,0.37996402877697844
0.5816733067729084,0.39369158878504673,0.345625,0.41311872560969437,0.7102246584111869,6250,0.38262589928057555
0.5801980198019802,0.3707943925233645,0.321875,0.41197690992637115,0.7100625921939162,6300,0.3595323741007194
0.5787401574803149,0.32593457943925236,0.298125,0.41100816022396613,0.7101773652849483,6350,0.31953237410071944
0.5812133072407045,0.3474299065420561,0.3078125,0.4127734553509529,0.7101927127418751,6400,0.3383093525179856
0.5833333333333334,0.3789719626168224,0.325,0.41326899704844033,0.7084611377973262,6450,0.3665467625899281
0.5854126679462572,0.3483644859813084,0.3078125,0.4147048282539135,0.7083974279353735,6500,0.33902877697841727
0.5855513307984791,0.34789719626168225,0.3115625,0.41483099191166656,0.7084451355374565,6550,0.3395323741007194
0.5875706214689266,0.3764018691588785,0.3278125,0.4157778496523226,0.7076219171967414,6600,0.3652158273381295
0.5898876404494382,0.3946261682242991,0.326875,0.41741761686525175,0.7076222457334744,6650,0.37902877697841725
0.5892193308550185,0.39065420560747666,0.31875,0.4172317438265895,0.7081093948855053,6700,0.37410071942446044
0.5878003696857671,0.40677570093457943,0.31,0.4153974601103409,0.7066981947160202,6750,0.3844964028776978
0.5897435897435898,0.33130841121495325,0.28,0.41674578432354115,0.7066558951573089,6800,0.3194964028776978
0.5890909090909091,0.31822429906542055,0.2840625,0.41646671784186867,0.7069651074476165,6850,0.3103597122302158
0.5877034358047016,0.3238317757009346,0.2815625,0.4155941728447333,0.707149469486577,6900,0.31410071942446044
0.5888689407540395,0.3450934579439252,0.2984375,0.4156874300090228,0.7059082271799564,6950,0.3343525179856115
0.5854092526690391,0.31144859813084114,0.2878125,0.41338854531965585,0.7061530774153393,7000,0.3060071942446043
0.5858407079646017,0.2707943925233645,0.255,0.41342215877205757,0.7056903918616693,7050,0.26715827338129494
0.5880281690140845,0.29228971962616823,0.2578125,0.41530266764831225,0.7062632192342556,7100,0.2843525179856115
0.5901926444833625,0.2883177570093458,0.2671875,0.41764225880871136,0.707637180355413,7150,0.28345323741007195
0.5923344947735192,0.31542056074766356,0.2921875,0.41981525149215065,0.7087469245779249,7200,0.3100719424460432
0.5941278065630398,0.3324766355140187,0.3203125,0.42123598479189245,0.7089989395189119,7250,0.3296762589928058
0.5958904109589042,0.36728971962616824,0.3715625,0.4232672410355368,0.7103105424274525,7300,0.368273381294964
0.5945485519591142,0.36985981308411214,0.380625,0.42242674616695064,0.7105,7350,0.3723381294964029
0.5905245346869712,0.3119158878504673,0.316875,0.419567681895093,0.7105,7400,0.31305755395683454
0.5909090909090909,0.2871495327102804,0.3075,0.419938029370131,0.7106643573956063,7450,0.29183453237410073
0.5926544240400667,0.27102803738317754,0.288125,0.42140962740536253,0.7110545544107385,7500,0.2749640287769784
0.5943708609271523,0.3369158878504673,0.3159375,0.42171170592977963,0.7095093882495457,7550,0.3320863309352518
0.5927750410509032,0.277803738317757,0.28,0.42088623990777085,0.7100269254953807,7600,0.2783093525179856
0.5905383360522023,0.2764018691588785,0.2675,0.41934852852251076,0.710112287249445,7650,0.2743525179856115
0.5889967637540453,0.32453271028037384,0.303125,0.41822888166676536,0.7100699144781896,7700,0.3196043165467626
0.590032154340836,0.32663551401869156,0.3003125,0.4185542487611701,0.7093753207886861,7750,0.32057553956834534
0.5894568690095847,0.3039719626168224,0.2884375,0.4182272651996676,0.7095129214498425,7800,0.3003956834532374
0.5888888888888889,0.33294392523364486,0.3115625,0.41765453215346604,0.7092246772417348,7850,0.32802158273381293
0.5883280757097792,0.3455607476635514,0.3284375,0.41755418619467566,0.7097301717089125,7900,0.34161870503597125
0.5884194053208138,0.36822429906542054,0.3421875,0.4176677312443187,0.7098129794285096,7950,0.3622302158273381
0.5887850467289719,0.3518691588785047,0.3428125,0.4179693824472684,0.7098845066961543,8000,0.3497841726618705
0.5875968992248062,0.3572429906542056,0.35,0.41717870124048245,0.7099743068604517,8050,0.3555755395683453
0.5892307692307692,0.3577102803738318,0.366875,0.4188643404299136,0.7108663740977647,8100,0.3598201438848921
0.5895865237366003,0.34626168224299064,0.36125,0.4187851862461026,0.7103031860226104,8150,0.3497122302158273
0.5914634146341463,0.3081775700934579,0.333125,0.42039904702990555,0.710777770236129,8200,0.31392086330935254
0.5909090909090909,0.3191588785046729,0.3353125,0.42044643021888245,0.7115247280627242,8250,0.3228776978417266
0.5873493975903614,0.2869158878504673,0.2859375,0.4179136203982868,0.7115247280627242,8300,0.2866906474820144
0.5889387144992526,0.30537383177570093,0.299375,0.41950211181944663,0.7123018091553548,8350,0.30399280575539567
0.5892857142857143,0.29485981308411213,0.2984375,0.4201225185446089,0.7129351829847909,8400,0.2956834532374101
0.5896296296296296,0.2733644859813084,0.29875,0.4207040327473941,0.7135055831771131,8450,0.27920863309352517
0.5882352941176471,0.29042056074766354,0.3090625,0.4198768002776332,0.7137905604719764,8500,0.2947122302158273
0.5897810218978102,0.3149532710280374,0.3334375,0.4215594632374844,0.7147728522714772,8550,0.3192086330935252
0.5915697674418605,0.31378504672897195,0.3371875,0.42301675339385314,0.7150750032800268,8600,0.3191726618705036
0.5924855491329479,0.3535046728971963,0.3396875,0.42326268762064667,0.7143848288621647,8650,0.35032374100719427
0.5948275862068966,0.3408878504672897,0.3365625,0.4254791509944079,0.7152982828311785,8700,0.33989208633093526
0.5965665236051502,0.3364485981308411,0.3434375,0.42696685267936685,0.7157070264337588,8750,0.3380575539568345
0.5982905982905983,0.33925233644859815,0.338125,0.42800277374297296,0.7153760646846834,8800,0.3389928057553957
0.5997171145685997,0.3764018691588785,0.3575,0.42890707723376803,0.715182319821401,8850,0.3720503597122302
0.6,0.35654205607476636,0.3228125,0.4287306319956987,0.7145510533261645,8900,0.3487769784172662
0.5994397759103641,0.29813084112149535,0.27625,0.42840646840673086,0.7146780804729108,8950,0.2930935251798561
0.5983263598326359,0.3338785046728972,0.27875,0.4270542335532469,0.7137479847498323,9000,0.32118705035971223
0.5986111111111111,0.32570093457943927,0.2803125,0.42755337474682586,0.7142422965608228,9050,0.3152517985611511
0.5986206896551725,0.3406542056074766,0.29,0.4277556423323847,0.7145687573524859,9100,0.3289928057553957
0.5986301369863014,0.35070093457943924,0.31375,0.4279376225674073,0.7148614747693531,9150,0.3421942446043165
0.601360544217687,0.3448598130841122,0.329375,0.430126315099909,0.7152552977340116,9200,0.34129496402877696
0.6016260162601627,0.3254672897196262,0.32875,0.43053282736943893,0.7156153752221754,9250,0.3262230215827338
0.6024258760107817,0.27126168224299063,0.306875,0.43119947587959917,0.7157718369187083,9300,0.27946043165467627
0.6037483266398929,0.3121495327102804,0.3253125,0.431530108031368,0.714751642349073,9350,0.3151798561151079
0.6023936170212766,0.33037383177570095,0.3421875,0.4307651595358436,0.7150891831588397,9400,0.33309352517985613
0.6039735099337749,0.3894859813084112,0.3834375,0.4315224257328362,0.7144724373427441,9450,0.3880935251798561
0.6047430830039525,0.4226635514018692,0.4025,0.4316953468045304,0.7138491682454,9500,0.41802158273381296
0.6041939711664482,0.44742990654205606,0.403125,0.42995719807062766,0.7116211325984575,9550,0.4372302158273381
0.6018276762402088,0.38434579439252337,0.3465625,0.4282732925951552,0.7116211325984575,9600,0.37564748201438847
0.6005188067444877,0.39299065420560747,0.34875,0.42743079734583395,0.7117692111309676,9650,0.38280575539568346
0.599483204134367,0.3497663551401869,0.3153125,0.4268493467699731,0.7120288672412913,9700,0.3418345323741007
0.601029601029601,0.3450934579439252,0.32875,0.4281084429026925,0.712291777591846,9750,0.3413309352517986
0.6025641025641025,0.36565420560747663,0.3465625,0.4295036190455879,0.7127932401182098,9800,0.3612589928057554
0.6015325670498084,0.37593457943925235,0.33125,0.4285582718423891,0.7124440060564557,9850,0.3656474820143885
0.602287166454892,0.40654205607476634,0.3540625,0.4288801316540135,0.7120857882103557,9900,0.39446043165467626
0.6025316455696202,0.3710280373831776,0.3221875,0.429372535877885,0.712614082654473,9950,0.3597841726618705
0.6032745591939547,0.347196261682243,0.3203125,0.4302159066473692,0.713134509139898,10000,0.3410071942446043
0.6020025031289111,0.3796728971962617,0.3446875,0.4292870083448633,0.7130983776872053,10050,0.3716187050359712
0.5982587064676617,0.3658878504672897,0.331875,0.4266173130193355,0.7130983776872053,10100,0.35805755395683453
0.6002475247524752,0.3719626168224299,0.339375,0.42804401111249185,0.7131124968636978,10150,0.36446043165467623
0.6017262638717632,0.3448598130841122,0.335625,0.42936116561620435,0.7135489863007003,10200,0.3427338129496403
0.5987730061349693,0.3144859813084112,0.3215625,0.42725387155183037,0.7135489863007003,10250,0.3161151079136691
0.597799511002445,0.2985981308411215,0.315,0.4266439934195046,0.7136907701782306,10300,0.30237410071942444
0.5980511571254568,0.28785046728971964,0.3090625,0.4272146775890303,0.7143447052965253,10350,0.2927338129496403
0.5968523002421308,0.29439252336448596,0.31,0.4266045241002626,0.7147572756730566,10400,0.2979856115107914
0.5956678700361011,0.29228971962616823,0.3090625,0.42605491961528963,0.7152558347480923,10450,0.29615107913669064
0.5956937799043063,0.23761682242990653,0.290625,0.4262254328308523,0.7155109675634387,10500,0.2498201438848921
0.5976190476190476,0.2735981308411215,0.3090625,0.4279526231767657,0.716096022845584,10550,0.2817625899280575
0.6,0.3275700934579439,0.35625,0.42953943885653784,0.7158990647608964,10600,0.3341726618705036
0.6018845700824499,0.39088785046728974,0.394375,0.4307107013292145,0.715603493989243,10650,0.3916906474820144
0.6042154566744731,0.4058411214953271,0.42,0.43251038812826625,0.7158214563208127,10700,0.4091007194244604
0.6056009334889149,0.4570093457943925,0.44,0.43295520593060455,0.7149183265559308,10750,0.4530935251798561
0.6051103368176539,0.4605140186915888,0.421875,0.43212435141683936,0.7141248878500934,10800,0.45161870503597124
0.6046242774566474,0.42313084112149535,0.401875,0.4319223039778971,0.7143648048582811,10850,0.41823741007194243
0.6052934407364787,0.44065420560747665,0.424375,0.43254803334207426,0.7146088231449857,10900,0.4369064748201439
0.6048109965635738,0.46845794392523366,0.4446875,0.43220980749253457,0.7146196248882248,10950,0.4629856115107914
0.6061643835616438,0.5039719626168224,0.4634375,0.43237263935179127,0.7132927157667969,11000,0.4946402877697842
0.6068181818181818,0.5070093457943925,0.4584375,0.4326324275275898,0.7129523150267397,11050,0.4958273381294964
0.6074660633484162,0.5,0.4578125,0.43319425873940304,0.7131168058205444,11100,0.49028776978417266
0.6047297297297297,0.47546728971962615,0.4340625,0.43124293324958596,0.7131168058205444,11150,0.46593525179856116
0.6060606060606061,0.3925233644859813,0.3925,0.43242927031973283,0.7135082960275592,11200,0.3925179856115108
0.6051454138702461,0.34813084112149534,0.3565625,0.43177343690479625,0.7135036092289978,11250,0.35007194244604317
0.6042363433667781,0.3768691588785047,0.3559375,0.4307173000257867,0.7128291847290233,11300,0.3720503597122302
0.6044444444444445,0.3322429906542056,0.3234375,0.4309215517773173,0.7129216849257087,11350,0.3302158273381295
0.6033149171270719,0.3123831775700935,0.31375,0.4302703844907104,0.7131771024983387,11400,0.3126978417266187
0.6046255506607929,0.3254672897196262,0.31375,0.43114683790773306,0.7130807446634274,11450,0.3227697841726619
0.6046002190580504,0.3210280373831776,0.3240625,0.43132576245974985,0.7134065600104196,11500,0.321726618705036
0.6063249727371864,0.3175233644859813,0.3365625,0.43287156668126264,0.7139266666307875,11550,0.3219064748201439
0.6069489685124865,0.3450934579439252,0.3446875,0.4336682328809698,0.714505263834299,11600,0.345
0.6069114470842333,0.3205607476635514,0.325,0.4339121450424918,0.7149513279525754,11650,0.32158273381294966
0.6079484425349087,0.3518691588785047,0.3490625,0.43469379154125637,0.7150175263690984,11700,0.35122302158273383
0.6100427350427351,0.36308411214953273,0.360625,0.43608196709822006,0.7148383909000594,11750,0.3625179856115108
0.6091586794462194,0.3820093457943925,0.3734375,0.4353985056126769,0.7147538405075238,11800,0.3800359712230216
0.6101694915254238,0.3231308411214953,0.35,0.43657686594314615,0.7155009747401562,11850,0.3293165467625899
0.6111696522655427,0.3516355140186916,0.3765625,0.4375701149854006,0.7159552398640434,11900,0.35737410071942444
0.6117523609653726,0.4093457943925234,0.4121875,0.4376278378080742,0.7153676319572807,11950,0.41
0.6119246861924686,0.4086448598130841,0.398125,0.4378454994596479,0.7155218760400399,12000,0.4062230215827338
0.609375,0.4086448598130841,0.398125,0.43602114321189933,0.7155218760400399,12050,0.4062230215827338
0.6095534787123572,0.4,0.403125,0.43624798882970034,0.7156845200051132,12100,0.40071942446043163
0.6097308488612836,0.4095794392523365,0.4078125,0.4364594053690233,0.7158230655118447,12150,0.4091726618705036
0.6096807415036045,0.42336448598130844,0.435,0.4365887351443206,0.7160940233532691,12200,0.4260431654676259
0.610655737704918,0.39158878504672895,0.42,0.4373842238476282,0.716253359857861,12250,0.3981294964028777
0.6106014271151886,0.4116822429906542,0.451875,0.43751445281651463,0.7165303476010031,12300,0.42093525179856117
0.6105476673427992,0.394392523364486,0.4428125,0.4375459159253354,0.716644971930865,12350,0.40553956834532373
0.6090909090909091,0.3899532710280374,0.435625,0.43666287713480384,0.7169092012660958,12400,0.4004676258992806
0.6106639839034205,0.3485981308411215,0.399375,0.4377783033249864,0.7168890173064852,12450,0.36028776978417265
0.6118355065195586,0.3544392523364486,0.41,0.43889109802445453,0.7173351225088216,12500,0.3672302158273381
0.612,0.347196261682243,0.39875,0.4390645544554455,0.7174257425742574,12550,0.35906474820143885
0.6115537848605578,0.33341121495327103,0.38,0.43880351059929096,0.7175223528366256,12600,0.34413669064748204
0.6117179741807348,0.3102803738317757,0.3525,0.43916528476260736,0.71792117168173,12650,0.32
0.6136363636363636,0.36682242990654207,0.3965625,0.44042456575219097,0.7177289219665334,12700,0.37366906474820144
0.6137931034482759,0.35934579439252334,0.3765625,0.4401853468605601,0.717155902188553,12750,0.36330935251798563
0.6133464180569186,0.3922897196261682,0.38875,0.4396298385800551,0.7167724888209218,12800,0.3914748201438849
0.6119257086999023,0.3212616822429907,0.3503125,0.43867355785252293,0.7168738812829568,12850,0.3279496402877698
0.6120857699805068,0.31355140186915886,0.3346875,0.43894965894334126,0.7171375001208091,12900,0.31841726618705035
0.612621359223301,0.338785046728972,0.3403125,0.4390476113678338,0.716670427430854,12950,0.33913669064748203
0.6106280193236715,0.325,0.3184375,0.43744674672029166,0.7163882640118701,13000,0.32348920863309355
0.6107899807321773,0.33341121495327103,0.3296875,0.43752439543404026,0.716325429748476,13050,0.33255395683453237
0.6088207094918504,0.3429906542056075,0.315,0.4358168050588966,0.7158376813802034,13100,0.33654676258992805
0.607824427480916,0.3341121495327103,0.3190625,0.43529500332494075,0.7161525329427597,13150,0.3306474820143885
