acceptance ratio,link utilization,node utilization,profitability,revenue cost ratio,time periods,total utilization
0.7699115044247787,0.39065420560747666,0.366875,0.549809678397805,0.714120616769563,1300,0.3851798561151079
0.7692307692307693,0.46004672897196264,0.390625,0.5462717785541042,0.7101533121203355,1350,0.4440647482014389
0.768595041322314,0.444392523364486,0.3565625,0.5455305090069078,0.7097762536541489,1400,0.4241726618705036
0.7698412698412699,0.4546728971962617,0.3728125,0.5488512448949976,0.7129407923378319,1450,0.4358273381294964
0.7615384615384615,0.4252336448598131,0.366875,0.5449556344552706,0.7155983078705574,1500,0.41179856115107916
0.753731343283582,0.44065420560747665,0.3659375,0.5389631248095452,0.7150599873710798,1550,0.42345323741007196
0.7591240875912408,0.4350467289719626,0.3765625,0.5431163255007337,0.7154513134000051,1600,0.42158273381294964
0.7535211267605634,0.5016355140186916,0.380625,0.5339138761901395,0.7085586020467272,1650,0.4737769784172662
0.7517241379310344,0.514018691588785,0.384375,0.5324341971026321,0.7082840236686391,1700,0.4841726618705036
0.76,0.5378504672897196,0.396875,0.539423223218608,0.7097673989718527,1750,0.5053956834532374
0.7612903225806451,0.5803738317757009,0.41625,0.5361058494246699,0.7042068361086766,1800,0.5425899280575539
0.7484276729559748,0.5105140186915887,0.3846875,0.527428181268796,0.7047149648885593,1850,0.48154676258992807
0.7439024390243902,0.47990654205607475,0.3721875,0.5261199736321688,0.7072432432432433,1900,0.4551079136690647
0.7337278106508875,0.47126168224299064,0.36,0.5198296784385352,0.7084775456138102,1950,0.4456474820143885
0.7383720930232558,0.42593457943925234,0.3584375,0.5243905088393184,0.7101981694516752,2000,0.4103956834532374
0.7401129943502824,0.4422897196261682,0.395625,0.5267956953317751,0.7117773898757572,2050,0.4315467625899281
0.7388888888888889,0.4046728971962617,0.38,0.5272744693562387,0.7136045449934058,2100,0.3989928057553957
0.7351351351351352,0.4161214953271028,0.3846875,0.5243108445103458,0.713216957605985,2150,0.40888489208633094
0.7287234042553191,0.38457943925233645,0.3534375,0.5194195058390626,0.7127800518083487,2200,0.377410071942446
0.7329842931937173,0.4014018691588785,0.3803125,0.5234249121122798,0.7141011300960389,2250,0.39654676258992805
0.7295918367346939,0.45116822429906545,0.413125,0.5209957780849922,0.7140921154171921,2300,0.442410071942446
0.7336683417085427,0.45186915887850465,0.4215625,0.5249020360145833,0.7154486655267266,2350,0.44489208633093524
0.7277227722772277,0.4219626168224299,0.4028125,0.5210353044322098,0.7159804863626285,2400,0.4175539568345324
0.7294685990338164,0.45817757009345794,0.4275,0.5235591827305784,0.7177268266571505,2450,0.45111510791366904
0.7345971563981043,0.4469626168224299,0.4234375,0.5282003141675364,0.7190339760603238,2500,0.44154676258992803
0.7361111111111112,0.45093457943925236,0.428125,0.5301943995506804,0.7202640899556412,2550,0.4456834532374101
0.7397260273972602,0.4981308411214953,0.4521875,0.5320542098897605,0.7192584689250466,2600,0.4875539568345324
0.7321428571428571,0.47313084112149534,0.418125,0.5264603101243138,0.7190677406575994,2650,0.4604676258992806
0.7268722466960352,0.4794392523364486,0.4246875,0.5229675221421293,0.7194765304622021,2700,0.4668345323741007
0.7272727272727273,0.4960280373831776,0.42875,0.5236809737552514,0.7200613389134706,2750,0.48053956834532374
0.7288135593220338,0.47570093457943924,0.4178125,0.524023907474967,0.7190095474656524,2800,0.4623741007194245
0.7280334728033473,0.4908878504672897,0.4153125,0.5233213811985274,0.7188150006117705,2850,0.4734892086330935
0.7272727272727273,0.4929906542056075,0.39875,0.5230795430511417,0.7192343716953198,2900,0.47129496402877696
0.726530612244898,0.4719626168224299,0.39,0.5226921885321485,0.7194358774740246,2950,0.4530935251798561
0.7298387096774194,0.4268691588785047,0.356875,0.5261410861027278,0.7209004936656159,3000,0.41075539568345326
0.7290836653386454,0.40607476635514017,0.3515625,0.5254236518231582,0.7206630415716541,3050,0.3935251798561151
0.7294117647058823,0.402803738317757,0.3446875,0.5253790384641347,0.7202777140234106,3100,0.3894244604316547
0.7325581395348837,0.4077102803738318,0.3475,0.5284498946751734,0.7213760466994432,3150,0.39384892086330936
0.735632183908046,0.4700934579439252,0.37625,0.5286969491448036,0.7186974152437174,3200,0.44848920863309355
0.7348484848484849,0.49929906542056074,0.3853125,0.5259158084709747,0.7156792445172027,3250,0.4730575539568345
0.7340823970037453,0.5114485981308411,0.405,0.5259084497787636,0.7164161025047443,3300,0.48694244604316544
0.737037037037037,0.4983644859813084,0.398125,0.5278683566861692,0.7162032980164105,3350,0.47528776978417264
0.7335766423357665,0.5011682242990654,0.38875,0.5256749444735852,0.7165917153520514,3400,0.47528776978417264
0.7311827956989247,0.45794392523364486,0.365625,0.5244529703109136,0.7172665623369848,3450,0.4366906474820144
0.7340425531914894,0.525233644859813,0.386875,0.5253348462491214,0.7156735586582234,3500,0.49338129496402877
0.7333333333333333,0.5271028037383177,0.386875,0.5232648459032824,0.7135429716862942,3550,0.4948201438848921
0.7326388888888888,0.52196261682243,0.358125,0.5221162190460041,0.7126515217310389,3600,0.48424460431654676
0.726027397260274,0.5007009345794392,0.356875,0.5177172570156265,0.7130822596630327,3650,0.46758992805755395
0.7263513513513513,0.4602803738317757,0.3303125,0.517648547392946,0.7126696280386605,3700,0.43035971223021585
0.7275747508305648,0.44719626168224297,0.3209375,0.5179475447027567,0.7118822418060721,3750,0.4181294964028777
0.7287581699346405,0.4369158878504673,0.313125,0.5189081332144532,0.7120443442314919,3800,0.4084172661870504
0.7322580645161291,0.39929906542056076,0.2953125,0.5220368158543939,0.7129137132813308,3850,0.3753597122302158
0.7348242811501597,0.41051401869158877,0.315,0.5247075604410176,0.7140585496436457,3900,0.3885251798561151
0.7373417721518988,0.4864485981308411,0.3528125,0.5253952277094286,0.7125531843612851,3950,0.45568345323741005
0.7320872274143302,0.5329439252336449,0.3753125,0.5213072006429635,0.7120834527931544,4000,0.4966546762589928
0.7292307692307692,0.5392523364485982,0.3778125,0.5191531416715566,0.7119188651614172,4050,0.5020863309352518
0.729483282674772,0.525,0.3771875,0.5193118269614725,0.7118899627930185,4100,0.49097122302158275
0.7297297297297297,0.5331775700934579,0.404375,0.5199688546904209,0.7125499119831694,4150,0.5035251798561151
0.7307692307692307,0.5189252336448598,0.42125,0.5208236208236208,0.7127060074428495,4200,0.4964388489208633
0.7280701754385965,0.555373831775701,0.4425,0.5181575603604762,0.7116862877240275,4250,0.5293884892086331
0.7254335260115607,0.4848130841121495,0.38625,0.516320961509053,0.7117412457455472,4300,0.4621223021582734
0.7249283667621776,0.4280373831775701,0.3509375,0.5159507553682561,0.7117265360613493,4350,0.41028776978417264
0.7244318181818182,0.4394859813084112,0.35875,0.5159579450385787,0.7122243006022734,4400,0.42089928057553955
0.7267605633802817,0.4287383177570093,0.3621875,0.518026628788527,0.7127885783718104,4450,0.4134172661870504
0.7277777777777777,0.4497663551401869,0.391875,0.5197904260674975,0.7142158526118286,4500,0.4364388489208633
0.7300275482093664,0.3901869158878505,0.3684375,0.5221657286647354,0.7152685264350904,4550,0.3851798561151079
0.73224043715847,0.41845794392523367,0.373125,0.523097497110907,0.7143794176962387,4600,0.40802158273381295
0.7358490566037735,0.43014018691588785,0.4015625,0.5261711002563603,0.7150530336817204,4650,0.42356115107913667
0.736,0.44906542056074766,0.4225,0.5265174525708665,0.7153769736017207,4700,0.4429496402877698
0.7368421052631579,0.48411214953271026,0.4415625,0.5275135549800406,0.715911253187198,4750,0.47431654676258994
0.7350649350649351,0.46845794392523366,0.4475,0.5263875827284764,0.7161103157260191,4800,0.46363309352517984
0.7377892030848329,0.5182242990654206,0.48625,0.5280739754410015,0.7157518343085353,4850,0.510863309352518
0.7385786802030457,0.5385514018691588,0.5065625,0.5289750554510463,0.7162067761089767,4900,0.5311870503597123
0.7361809045226131,0.5245327102803738,0.498125,0.5275350573757212,0.7165834567765769,4950,0.518453237410072
0.7338308457711443,0.47126168224299064,0.4746875,0.5262406013231927,0.7171143109556728,5000,0.4720503597122302
0.7358024691358025,0.4899532710280374,0.4503125,0.5269085014683332,0.716100480183473,5050,0.4808273381294964
0.7334963325183375,0.49672897196261684,0.43875,0.5252008309814107,0.7160237995713231,5100,0.48338129496402876
0.7342995169082126,0.5420560747663551,0.475,0.5259775340169567,0.7162983522467765,5150,0.5266187050359712
0.7344497607655502,0.5630841121495327,0.4878125,0.5261908396080184,0.7164422506715038,5200,0.5457553956834532
0.7257683215130024,0.5607476635514018,0.4825,0.519971089730855,0.7164422506715038,5250,0.5427338129496403
0.7230046948356808,0.5257009345794392,0.4521875,0.5170594958756835,0.7151537183215622,5300,0.5087769784172662
0.7202797202797203,0.4502336448598131,0.3871875,0.514867672311144,0.7148162829174135,5350,0.43571942446043166
0.7228637413394919,0.45210280373831774,0.395625,0.5165929018684196,0.7146476885272386,5400,0.43910071942446044
0.7208237986270023,0.43855140186915886,0.3821875,0.5155558515978165,0.7152314512642723,5450,0.4255755395683453
0.7210884353741497,0.43154205607476637,0.371875,0.5156561684824306,0.715108082706767,5500,0.41780575539568343
0.7219730941704036,0.4121495327102804,0.3871875,0.5173110346850606,0.7165239797190591,5550,0.4064028776978417
0.7244444444444444,0.43644859813084114,0.4034375,0.5192488463721385,0.716754542538228,5600,0.42884892086330934
0.7262693156732892,0.39953271028037385,0.369375,0.5209205477168726,0.7172553438168487,5650,0.39258992805755394
0.7270742358078602,0.4053738317757009,0.3784375,0.5212278221420974,0.7168839115347766,5700,0.3991726618705036
0.7272727272727273,0.3836448598130841,0.359375,0.521888677010136,0.717596930888937,5750,0.37805755395683455
0.7259100642398287,0.4074766355140187,0.3728125,0.5205045123825225,0.7170371896243009,5800,0.39949640287769783
0.7288135593220338,0.44672897196261685,0.4075,0.5226371597989392,0.7171068006543585,5850,0.4376978417266187
0.7289915966386554,0.48808411214953273,0.4128125,0.5225439242580607,0.7168037692992418,5900,0.47075539568345326
0.7306889352818372,0.5119158878504673,0.40875,0.5233066446868072,0.7161825222999447,5950,0.4881654676258993
0.731404958677686,0.5371495327102803,0.4428125,0.5239029147696223,0.7162966405324779,6000,0.515431654676259
0.728952772073922,0.508411214953271,0.4153125,0.5221965481471134,0.7163654054863217,6050,0.48697841726618707
0.7285714285714285,0.5095794392523364,0.4153125,0.5219389458798486,0.7163867884625373,6100,0.48787769784172663
0.7267206477732794,0.4394859813084112,0.371875,0.5207443662696021,0.716567456649536,6150,0.4239208633093525
0.7283702213279678,0.46892523364485983,0.390625,0.521792614804118,0.7163837833084161,6200,0.4508992805755396
0.7250996015936255,0.4897196261682243,0.4125,0.5195602653274756,0.7165364098747053,6250,0.4719424460431655
0.7267326732673267,0.5102803738317757,0.414375,0.5204625232205387,0.7161677771835749,6300,0.48820143884892087
0.7263779527559056,0.4742990654205608,0.399375,0.5204069611833593,0.7164410197321043,6350,0.45705035971223024
0.726027397260274,0.44532710280373833,0.3828125,0.5204785319600735,0.7168855251525541,6400,0.4309352517985611
0.7248062015503876,0.433411214953271,0.3834375,0.5191962054682508,0.716324176528389,6450,0.4219064748201439
0.727447216890595,0.4007009345794392,0.3690625,0.5217003753868634,0.7171659513893294,6500,0.39341726618705036
0.7300380228136882,0.45654205607476633,0.4009375,0.5231709311173992,0.7166351816868541,6550,0.4437410071942446
0.7269303201506592,0.44065420560747665,0.386875,0.5206904195680024,0.7162865616337027,6600,0.428273381294964
0.7284644194756554,0.45794392523364486,0.3859375,0.5218643726710583,0.7163896529726096,6650,0.44136690647482013
0.7286245353159851,0.4605140186915888,0.3771875,0.52218538213478,0.7166727948686522,6700,0.44133093525179856
0.7282809611829945,0.46822429906542057,0.3703125,0.5219652358925124,0.7167086107052011,6750,0.4456834532374101
0.7307692307692307,0.4614485981308411,0.361875,0.5236645884236245,0.7165936473165389,6800,0.4385251798561151
0.730909090909091,0.46238317757009345,0.3734375,0.5240297446157184,0.7169561182553361,6850,0.4419064748201439
0.72875226039783,0.4422897196261682,0.3540625,0.5224589127406221,0.7169225279046253,6900,0.42197841726618707
0.7307001795332136,0.4616822429906542,0.3809375,0.5243726640036013,0.7176304025798671,6950,0.4430935251798561
0.7295373665480427,0.5004672897196262,0.4140625,0.5235664535385732,0.7176691387528736,7000,0.4805755395683453
0.7292035398230089,0.41658878504672897,0.366875,0.5235938587171206,0.7180352674154687,7050,0.4051438848920863
0.7306338028169014,0.4483644859813084,0.3696875,0.5242050932407223,0.7174662480981453,7100,0.4302517985611511
0.7320490367775832,0.4635514018691589,0.3790625,0.5254068500489197,0.717720840617065,7150,0.44410071942446044
0.7317073170731707,0.47289719626168225,0.39,0.5254318841046697,0.7180902416097152,7200,0.4538129496402878
0.7322970639032815,0.4294392523364486,0.3790625,0.5264682423736484,0.7189271517319397,7250,0.41784172661870506
0.7345890410958904,0.4995327102803738,0.4425,0.5279817161409518,0.7187443408538832,7300,0.48640287769784174
0.7325383304940375,0.45607476635514016,0.43,0.5266402113651484,0.7189251257473072,7350,0.45007194244604315
0.727580372250423,0.39042056074766357,0.36625,0.523075810611408,0.7189251257473072,7400,0.3848561151079137
0.7289562289562289,0.3703271028037383,0.35375,0.5241288356729651,0.7190127676437443,7450,0.36651079136690645
0.7312186978297162,0.39532710280373834,0.3625,0.5258856372187268,0.7191906317215009,7500,0.3877697841726619
0.7301324503311258,0.4095794392523365,0.3734375,0.5252213250797229,0.7193507490887814,7550,0.4012589928057554
0.7307060755336617,0.4074766355140187,0.3625,0.5248792760919928,0.7183179306517385,7600,0.3971223021582734
0.732463295269168,0.472196261682243,0.3865625,0.525564111034912,0.7175296215242786,7650,0.45248201438848923
0.7297734627831716,0.4504672897196262,0.3875,0.5239774588889896,0.718000154309081,7700,0.43597122302158275
0.729903536977492,0.4355140186915888,0.3740625,0.5241197036930856,0.7180670830332582,7750,0.42136690647482017
0.731629392971246,0.44042056074766356,0.3796875,0.5259989238086119,0.7189417604895002,7800,0.4264388489208633
0.7333333333333333,0.5205607476635514,0.42875,0.5263543621465916,0.7177559483817159,7850,0.49942446043165467
0.7350157728706624,0.5128504672897196,0.435625,0.5279022590581842,0.7182189533109201,7900,0.4950719424460432
0.7339593114241002,0.5460280373831776,0.4453125,0.5266402333333762,0.7175332816631713,7950,0.522841726618705
0.7336448598130841,0.5537383177570093,0.4553125,0.5263688037685399,0.7174708535443792,8000,0.5310791366906474
0.7317829457364341,0.560981308411215,0.4625,0.5249574132338294,0.7173676515589406,8050,0.5383093525179856
0.7323076923076923,0.5857476635514018,0.4803125,0.5250399211395832,0.7169662788670779,8100,0.561474820143885
0.7320061255742726,0.48154205607476636,0.429375,0.5249084530266144,0.7170820498459816,8150,0.4695323741007194
0.7332317073170732,0.45957943925233646,0.4096875,0.5260231428667292,0.7174037042007784,8200,0.4480935251798561
0.7333333333333333,0.5007009345794392,0.4246875,0.5260283207212413,0.7173113464380563,8250,0.48320143884892086
0.7319277108433735,0.4570093457943925,0.391875,0.5253280182551612,0.7177321072457346,8300,0.44201438848920865
0.7324364723467862,0.47266355140186916,0.4078125,0.5261873294552224,0.7184067824602934,8350,0.4577338129496403
0.7336309523809523,0.43411214953271027,0.4003125,0.5274845568402279,0.7190053188572681,8400,0.42633093525179855
0.7348148148148148,0.4156542056074766,0.3984375,0.5285195418310337,0.7192554248708624,8450,0.4116906474820144
0.7352941176470589,0.4803738317757009,0.4334375,0.5288073316882239,0.7191779710959845,8500,0.46956834532374103
0.7372262773722628,0.5070093457943925,0.4371875,0.5302463882770235,0.7192451009302201,8550,0.4909352517985612
0.7383720930232558,0.5030373831775701,0.4409375,0.5311342245244618,0.7193313906945468,8600,0.4887410071942446
0.7384393063583815,0.5268691588785047,0.4325,0.5311411150026203,0.7192752477139203,8650,0.5051438848920863
0.7399425287356322,0.5371495327102803,0.441875,0.5328099939304776,0.7200694286905095,8700,0.5152158273381295
0.7410586552217453,0.508411214953271,0.4353125,0.5336962952039782,0.7201809080069127,8750,0.49158273381294965
0.7421652421652422,0.4373831775700935,0.40875,0.534617201155719,0.7203479370658632,8800,0.4307913669064748
0.743988684582744,0.47757009345794393,0.42,0.5354574976782319,0.7197118837614257,8850,0.46431654676258993
0.7436619718309859,0.4766355140186916,0.3990625,0.5352072927629067,0.7196916247379995,8900,0.45877697841726617
0.7436974789915967,0.4394859813084112,0.3609375,0.5352758188197059,0.7197494060965536,8950,0.42140287769784174
0.7419804741980475,0.44205607476635517,0.359375,0.5341976721705674,0.719961900274994,9000,0.42302158273381296
0.7416666666666667,0.4310747663551402,0.3609375,0.5342099790150543,0.7202831177731068,9050,0.41492805755395684
0.7420689655172413,0.45537383177570095,0.3846875,0.5349962939698272,0.7209522548849902,9100,0.43910071942446044
0.7410958904109589,0.422196261682243,0.38375,0.534619035201433,0.7213898256877006,9150,0.4133453237410072
0.7428571428571429,0.4247663551401869,0.399375,0.5361192531026339,0.7216989945612379,9200,0.4189208633093525
0.7439024390243902,0.4070093457943925,0.3946875,0.537137087774522,0.722053134385423,9250,0.4041726618705036
0.7425876010781671,0.25747663551401867,0.325625,0.5364656049688626,0.7224273664009003,9300,0.27316546762589927
0.7443105756358769,0.29369158878504675,0.3390625,0.5375022131703041,0.7221477576226928,9350,0.304136690647482
0.7460106382978723,0.3614485981308411,0.3871875,0.5389209935327846,0.722403898639312,9400,0.36737410071942445
0.7470198675496689,0.4074766355140187,0.4284375,0.5400031888756274,0.7228766092218062,9450,0.4123021582733813
0.7483530961791831,0.4436915887850467,0.4578125,0.5408548617931881,0.7227268311637848,9500,0.44694244604316546
0.7483617300131061,0.46004672897196264,0.465,0.54083942931489,0.7226978713962541,9550,0.46118705035971225
0.7493472584856397,0.48878504672897194,0.4378125,0.5407892362657504,0.7216804093720641,9600,0.4770503597122302
0.748378728923476,0.5399532710280374,0.450625,0.539412113177694,0.7207742448180279,9650,0.5193884892086331
0.748062015503876,0.5144859813084112,0.410625,0.5391054558490873,0.7206694694770183,9700,0.4905755395683453
0.749034749034749,0.5121495327102804,0.4240625,0.5400641070082111,0.7210134212119932,9750,0.4918705035971223
0.75,0.4941588785046729,0.4240625,0.5407829085065032,0.721043878008671,9800,0.47802158273381296
0.7496807151979565,0.5144859813084112,0.413125,0.5403436278481162,0.7207650095486797,9850,0.49115107913669065
0.7509529860228716,0.5689252336448598,0.45375,0.5410254393640053,0.7204518118095975,9900,0.5424100719424461
0.7493670886075949,0.5018691588785047,0.393125,0.5400668044820504,0.7206972559811144,9950,0.47683453237410073
0.7506297229219143,0.4934579439252336,0.4178125,0.541394897070468,0.7212542756274355,10000,0.4760431654676259
0.7496871088861077,0.52196261682243,0.4425,0.5407002268567771,0.7212345263081217,10050,0.5036690647482014
0.7450248756218906,0.4852803738317757,0.4178125,0.5373376632569216,0.7212345263081217,10100,0.46974820143884893
0.7462871287128713,0.4824766355140187,0.4253125,0.5384186982439666,0.7214631976469734,10150,0.46931654676258994
0.7472256473489519,0.45537383177570095,0.4215625,0.5393063193047306,0.7217449256701923,10200,0.44758992805755393
0.7447852760736197,0.452803738317757,0.4190625,0.5374242561913251,0.7215828151498022,10250,0.4450359712230216
0.7444987775061125,0.4427570093457944,0.4125,0.5368687694809661,0.7211143734571925,10300,0.4357913669064748
0.7442143727161997,0.39929906542056076,0.3815625,0.5365492762831592,0.7209606478371091,10350,0.3952158273381295
0.7445520581113801,0.41238317757009346,0.384375,0.5364147638662604,0.7204529999244408,10400,0.40593525179856116
0.7436823104693141,0.39976635514018694,0.3828125,0.5359554348335576,0.7206779390723079,10450,0.395863309352518
0.7452153110047847,0.430607476635514,0.41,0.537145968384954,0.7207929848632769,10500,0.425863309352518
0.7464285714285714,0.4768691588785047,0.435,0.5379925155267317,0.7207555231937075,10550,0.46723021582733815
0.7467455621301775,0.49322429906542054,0.46625,0.5385055251646957,0.7211365590557336,10600,0.48701438848920864
0.7479387514723204,0.5492990654205607,0.4865625,0.5384090908595184,0.7198571939208365,10650,0.5348561151079136
0.7494145199063232,0.5542056074766355,0.5009375,0.539777508165398,0.720265612458203,10700,0.5419424460431654
0.750291715285881,0.6135514018691589,0.5209375,0.5394806805938576,0.7190279055504446,10750,0.5922302158273381
0.7468060394889663,0.5514018691588785,0.4659375,0.536974382426174,0.7190279055504446,10800,0.531726618705036
0.7456647398843931,0.5149532710280373,0.4459375,0.5361696794018533,0.719049259973028,10850,0.49906474820143887
0.7445339470655926,0.5179906542056075,0.4553125,0.5356034411220688,0.7193808196832733,10900,0.5035611510791367
0.7434135166093929,0.5355140186915888,0.471875,0.5351597821090615,0.7198682431143462,10950,0.520863309352518
0.7420091324200914,0.5189252336448598,0.463125,0.5342395323051737,0.7199905081528187,11000,0.5060791366906475
0.7420454545454546,0.47079439252336447,0.441875,0.5345638349282398,0.7203923043443354,11050,0.46413669064748203
0.7420814479638009,0.45,0.44125,0.5347236166232663,0.7205726784984259,11100,0.44798561151079136
0.7421171171171171,0.4481308411214953,0.4375,0.5347671858961749,0.7205967542880171,11150,0.4456834532374101
0.7429854096520763,0.31588785046728973,0.3696875,0.5355899046307913,0.7208619411269411,11200,0.32827338129496403
0.743847874720358,0.2997663551401869,0.360625,0.5364151986230398,0.7211356204045075,11250,0.3137769784172662
0.7435897435897436,0.3144859813084112,0.3546875,0.5361094551262117,0.7209747844800777,11300,0.3237410071942446
0.7444444444444445,0.3088785046728972,0.330625,0.5369286455229646,0.7212474342845793,11350,0.3138848920863309
0.7447513812154696,0.3649532710280374,0.366875,0.5371166736060025,0.7212026552128075,11400,0.3653956834532374
0.7455947136563876,0.39065420560747666,0.3734375,0.5376553747228004,0.7211094242958683,11450,0.38669064748201437
0.7458926615553122,0.4457943925233645,0.409375,0.5379982569498799,0.7212810698902208,11500,0.437410071942446
0.7470010905125409,0.4327102803738318,0.4096875,0.5388786505750932,0.7213893760253437,11550,0.42741007194244607
0.748099891422367,0.49042056074766355,0.428125,0.539417704322418,0.7210503710899085,11600,0.4760791366906475
0.7483801295896328,0.49883177570093457,0.4215625,0.5395365944074401,0.7209392300451507,11650,0.4810431654676259
0.7475832438238453,0.5098130841121495,0.439375,0.5391376388457361,0.7211740542606038,11700,0.4935971223021583
0.7489316239316239,0.5098130841121495,0.4509375,0.5401388703379788,0.7212125287251757,11750,0.4962589928057554
0.7476038338658147,0.5245327102803738,0.46375,0.5393161104303061,0.7213929169431018,11800,0.5105395683453238
0.7478813559322034,0.5116822429906542,0.4521875,0.5393646314591184,0.7211901021209741,11850,0.49798561151079135
0.7471022128556375,0.5039719626168224,0.458125,0.5388996313247697,0.7213198168225762,11900,0.49341726618705034
0.7471143756558237,0.5151869158878505,0.46625,0.5386681328858093,0.7209982171912588,11950,0.5039208633093525
0.747907949790795,0.5378504672897196,0.4634375,0.5390037763502469,0.7206819722948755,12000,0.5207194244604316
0.7458333333333333,0.5521028037383178,0.4753125,0.5375127358879913,0.7206874671123905,12050,0.5344244604316547
0.7455867082035307,0.5434579439252336,0.4803125,0.5375161329961793,0.7209304123611707,12100,0.5289208633093525
0.7453416149068323,0.5217289719626168,0.474375,0.5375538337303319,0.7212180602548621,12150,0.5108273381294964
0.7445932028836252,0.47757009345794393,0.4690625,0.5373147793268067,0.7216219235495565,12200,0.47561151079136693
0.7448770491803278,0.43457943925233644,0.4528125,0.5378221452429152,0.7220280794457843,12250,0.4387769784172662
0.745158002038736,0.4570093457943925,0.481875,0.538104027102,0.7221341321300438,12300,0.4627338129496403
0.7454361054766734,0.4369158878504673,0.4834375,0.5383964991732401,0.7222570723602921,12350,0.44762589928057556
0.7434343434343434,0.42102803738317757,0.464375,0.5369812385275481,0.7222981333454791,12400,0.4310071942446043
0.744466800804829,0.3745327102803738,0.428125,0.53819253416661,0.7229234850832571,12450,0.38687050359712233
0.7452357071213641,0.3544392523364486,0.425625,0.5389113500324145,0.7231421480246532,12500,0.3708273381294964
0.746,0.4002336448598131,0.4340625,0.5394260176141393,0.7230911764264603,12550,0.40802158273381295
0.7470119521912351,0.42383177570093455,0.4421875,0.5400648044348572,0.7229667515367955,12600,0.42805755395683454
0.746772591857001,0.4100467289719626,0.4146875,0.5398498028959622,0.7229105738247792,12650,0.41111510791366906
0.7480237154150198,0.45957943925233646,0.45875,0.5409237922814218,0.7231372229706723,12700,0.45938848920863307
0.7487684729064039,0.4633177570093458,0.4428125,0.5411375096237752,0.7227033845633314,12750,0.45859712230215827
0.7497546614327772,0.5404205607476635,0.4709375,0.5407717143446437,0.721264891252869,12800,0.5244244604316547
0.7497556207233627,0.5179906542056075,0.4546875,0.5405054871270644,0.7209088830912476,12850,0.5034172661870504
0.7495126705653021,0.5114485981308411,0.4390625,0.5404271004604603,0.7210379779875582,12900,0.4947841726618705
0.7485436893203884,0.5035046728971962,0.433125,0.5397170861821118,0.7210228258982816,12950,0.4873021582733813
0.7478260869565218,0.5163551401869159,0.4315625,0.539210505763436,0.7210373042185481,13000,0.49683453237410075
0.7485549132947977,0.5121495327102804,0.4396875,0.5398766311313611,0.721225152013324,13050,0.49546762589928056
0.74784276126558,0.5514018691588785,0.441875,0.5391483582352113,0.7209381251786224,13100,0.5261870503597122
0.7461832061068703,0.52196261682243,0.430625,0.5380290810427435,0.7210415306045974,13150,0.5009352517985611
