acceptance ratio,link utilization,node utilization,profitability,revenue cost ratio,time periods,total utilization
0.78099173553719,0.44649532710280376,0.4090625,0.5973694493928677,0.7648857500162646,6000,0.43787769784172664
0.7802874743326489,0.41285046728971964,0.388125,0.5961900520841339,0.7640646193815084,6050,0.40715827338129496
0.7795918367346939,0.45163551401869156,0.40875,0.5954321335595741,0.7637742027334852,6100,0.44176258992805756
0.7773279352226721,0.42126168224299065,0.3865625,0.5941775878144447,0.7643847093237909,6150,0.41327338129496405
0.778672032193159,0.4411214953271028,0.4053125,0.5957761291049734,0.7651181813053534,6200,0.43287769784172664
0.7749003984063745,0.4441588785046729,0.41125,0.5928074292349669,0.7650111297582349,6250,0.43658273381294965
0.7762376237623763,0.42780373831775703,0.391875,0.5938453245155983,0.7650303287764724,6300,0.4195323741007194
0.7755905511811023,0.3920560747663551,0.376875,0.5935709003613725,0.7653147649329372,6350,0.3885611510791367
0.776908023483366,0.402803738317757,0.375,0.5941269151297763,0.7647326287942461,6400,0.3964028776978417
0.7751937984496124,0.39789719626168224,0.37875,0.5923903013530477,0.7641834887454315,6450,0.3934892086330935
0.7773512476007678,0.37149532710280375,0.364375,0.5946815173336383,0.7650100506933963,6500,0.36985611510791366
0.779467680608365,0.413785046728972,0.39625,0.5962605783131403,0.7649586931529556,6550,0.40974820143884894
0.7815442561205274,0.4941588785046729,0.444375,0.5980087396683837,0.7651629897925585,6600,0.4826978417266187
0.7827715355805244,0.5112149532710281,0.4434375,0.598605645879003,0.7647258729650421,6650,0.4956115107913669
0.7825278810408922,0.5214953271028038,0.4346875,0.5979770788433226,0.7641607325836284,6700,0.5015107913669065
0.7818853974121996,0.5371495327102803,0.4278125,0.5971305354183253,0.7637059566461324,6750,0.5119784172661871
0.7838827838827839,0.5112149532710281,0.4071875,0.5986351753222918,0.7636794526307742,6800,0.48726618705035973
0.7818181818181819,0.4514018691588785,0.3871875,0.59744631543925,0.7641755197478778,6850,0.4366187050359712
0.7811934900542495,0.4327102803738318,0.3734375,0.5970846905273394,0.7643236894944877,6900,0.41906474820143885
0.7827648114901257,0.46004672897196264,0.4003125,0.5982256091519861,0.7642469364625143,6950,0.446294964028777
0.7793594306049823,0.45794392523364486,0.404375,0.5955651804131283,0.7641726744113655,7000,0.4456115107913669
0.7805309734513274,0.43200934579439254,0.3834375,0.5960717374556899,0.7636746749715755,7050,0.4208273381294964
0.7816901408450704,0.4525700934579439,0.38625,0.5974410274756093,0.7642939270408696,7100,0.4373021582733813
0.7828371278458844,0.4649532710280374,0.395625,0.5986198807506334,0.7646799818984601,7150,0.4489928057553957
0.7839721254355401,0.4985981308411215,0.420625,0.5993796920645127,0.7645420961000673,7200,0.4806474820143885
0.7841105354058722,0.4481308411214953,0.4096875,0.6002106780113455,0.7654669219572006,7250,0.43928057553956834
0.785958904109589,0.5102803738317757,0.473125,0.6016826202483667,0.7655395429739568,7300,0.501726618705036
0.7853492333901193,0.49205607476635516,0.4721875,0.6011519359383246,0.7654581049800359,7350,0.4874820143884892
0.7851099830795262,0.5448598130841121,0.448125,0.5987047215492347,0.7625743328353399,7400,0.522589928057554
0.7861952861952862,0.5294392523364486,0.435625,0.5994501824417772,0.762469825204316,7450,0.5078417266187051
0.7879799666110183,0.5224299065420561,0.4303125,0.6014067158589805,0.7632258957617147,7500,0.5012230215827338
0.7864238410596026,0.5338785046728972,0.44125,0.6004389757090234,0.7635055606910529,7550,0.5125539568345324
0.7848932676518884,0.4978971962616822,0.4159375,0.599326042083811,0.7635764845795835,7600,0.4790287769784173
0.7862969004893964,0.5663551401869159,0.44,0.5994391029632996,0.7623571994118312,7650,0.5372661870503597
0.7831715210355987,0.5509345794392523,0.4409375,0.597366802114838,0.7627534787334088,7700,0.5256115107913669
0.7813504823151125,0.5088785046728972,0.4178125,0.5962237218597083,0.7630682201578983,7750,0.4879136690647482
0.7827476038338658,0.5369158878504673,0.434375,0.5974851309687976,0.7633177387478925,7800,0.5133093525179856
0.780952380952381,0.5485981308411215,0.45375,0.5962171328396759,0.7634487676605607,7850,0.5267625899280576
0.7807570977917981,0.4810747663551402,0.4290625,0.5964931413308855,0.7639932355631948,7900,0.4691007194244604
0.7809076682316118,0.43855140186915886,0.4184375,0.5965993431245753,0.7639819243619311,7950,0.43392086330935253
0.7819314641744548,0.4485981308411215,0.4359375,0.5974383161506414,0.7640545796189477,8000,0.4456834532374101
0.7813953488372093,0.48598130841121495,0.458125,0.5965711911201903,0.7634690838740531,8050,0.479568345323741
0.7830769230769231,0.5259345794392524,0.4884375,0.5978849695271721,0.763507328472813,8100,0.5173021582733813
0.7825421133231241,0.452803738317757,0.4515625,0.5972807194504526,0.7632569663427505,8150,0.4525179856115108
0.7835365853658537,0.4007009345794392,0.415,0.5982920905501619,0.7635790105075996,8200,0.4039928057553957
0.7848484848484848,0.42593457943925234,0.4303125,0.5996777917868304,0.7640682289175833,8250,0.42694244604316545
0.7846385542168675,0.38014018691588786,0.39875,0.599854844156603,0.7644983042610064,8300,0.3844244604316547
0.7862481315396114,0.42546728971962616,0.4284375,0.6010195681833288,0.7644146218909639,8350,0.42615107913669065
0.7872023809523809,0.43177570093457945,0.4353125,0.6017777383167411,0.7644511155932893,8400,0.432589928057554
0.7881481481481482,0.40630841121495326,0.423125,0.6025453328265323,0.7645077061238897,8450,0.41017985611510793
0.7897058823529411,0.4647196261682243,0.4640625,0.6043465191340207,0.7652805084006221,8500,0.464568345323741
0.7912408759124088,0.49252336448598133,0.4678125,0.6053439006604827,0.7650564058162928,8550,0.48683453237410074
0.7921511627906976,0.49018691588785046,0.4715625,0.606239242022505,0.7653075202045568,8600,0.48589928057553955
0.791907514450867,0.514018691588785,0.463125,0.6057871898497754,0.7649721448467967,8650,0.5023021582733813
0.7931034482758621,0.4997663551401869,0.46,0.6069596574714143,0.7652969594204789,8700,0.4906115107913669
0.7939914163090128,0.49672897196261684,0.468125,0.6078485215557266,0.765560570391807,8750,0.4901438848920863
0.7948717948717948,0.47710280373831776,0.4565625,0.6089731135140618,0.7661274653886584,8800,0.4723741007194245
0.7949080622347949,0.4542056074766355,0.4496875,0.6094215000151594,0.7666565845386435,8850,0.45316546762589927
0.7943661971830986,0.42570093457943925,0.415,0.6090070157246985,0.7666577680222268,8900,0.42323741007194243
0.7941176470588235,0.39112149532710283,0.376875,0.6089685908860577,0.7668493366713319,8950,0.38784172661870503
0.793584379358438,0.4378504672897196,0.391875,0.6080462297614656,0.7662023668523213,9000,0.42726618705035974
0.7944444444444444,0.452803738317757,0.4025,0.6088978793811725,0.7664448831371402,9050,0.4412230215827338
0.7944827586206896,0.4502336448598131,0.41,0.6094842972074065,0.7671460338114058,9100,0.44097122302158276
0.7945205479452054,0.43154205607476637,0.4253125,0.6100645591986924,0.767839876232837,9150,0.43010791366906476
0.7959183673469388,0.42990654205607476,0.4409375,0.6117439756728564,0.7686014053325633,9200,0.43244604316546764
0.7967479674796748,0.38457943925233645,0.4271875,0.612867760414131,0.7692115768463074,9250,0.3943884892086331
0.7978436657681941,0.34579439252336447,0.3940625,0.6133680764578067,0.7687822850197509,9300,0.35690647482014387
0.7991967871485943,0.377803738317757,0.4075,0.6141559921721788,0.7684665429692087,9350,0.38464028776978415
0.800531914893617,0.4457943925233645,0.455625,0.6150884927480672,0.7683497450939312,9400,0.44805755395683455
0.8013245033112583,0.461214953271028,0.4790625,0.6160715057848657,0.76881650721913,9450,0.46532374100719426
0.8023715415019763,0.4873831775700935,0.5084375,0.6172845457044821,0.769325074203123,9500,0.4922302158273381
0.8034076015727392,0.5247663551401869,0.5184375,0.6176363341918409,0.7687708368488984,9550,0.5233093525179856
0.8028720626631853,0.516588785046729,0.4734375,0.6166198085910237,0.7680175176922345,9600,0.5066546762589929
0.8028534370946823,0.5738317757009346,0.5003125,0.6161370417326787,0.7674340212857759,9650,0.5569064748201439
0.8023255813953488,0.5453271028037383,0.4603125,0.6158277059630046,0.767553372649542,9700,0.5257553956834532
0.803088803088803,0.5563084112149532,0.47375,0.6161202453344804,0.7671881901039924,9750,0.5373021582733813
0.8038461538461539,0.5820093457943926,0.4915625,0.6166237215103986,0.7670917109698738,9800,0.5611870503597123
0.8020434227330779,0.5792056074766355,0.463125,0.6150892346180045,0.7669026603597093,9850,0.5524820143884892
0.8030495552731893,0.5796728971962617,0.4903125,0.615845373219528,0.7668833998793807,9900,0.5591007194244604
0.8025316455696202,0.5392523364485982,0.4446875,0.6155701094723779,0.7670353099103763,9950,0.5174820143884892
0.8035264483627204,0.5021028037383177,0.4484375,0.6165709019763157,0.7673311852181735,10000,0.4897482014388489
0.8022528160200251,0.5095794392523364,0.4590625,0.6156973889665015,0.7674605519254831,10050,0.4979496402877698
0.8022388059701493,0.5785046728971963,0.488125,0.6150353850175362,0.7666487589986032,10100,0.5576978417266187
0.8032178217821783,0.5738317757009346,0.495625,0.6159873997816002,0.7668995670624544,10150,0.5558273381294964
0.8039457459926017,0.5542056074766355,0.491875,0.6167454511079029,0.7671480994609038,10200,0.5398561151079136
0.8012269938650307,0.5476635514018692,0.489375,0.6145428638185062,0.7670021960368798,10250,0.5342446043165467
0.8007334963325183,0.5088785046728972,0.4571875,0.6138079811872885,0.7665571429178657,10300,0.4969784172661871
0.8002436053593179,0.4978971962616822,0.44375,0.6134560152956162,0.7665865883678856,10350,0.485431654676259
0.8002421307506054,0.5163551401869159,0.453125,0.6131131842952908,0.766159591872784,10400,0.5017985611510791
0.7990373044524669,0.4969626168224299,0.4515625,0.6125400778230856,0.7665975973960605,10450,0.48651079136690645
0.8002392344497608,0.48808411214953273,0.4596875,0.613398164790423,0.7665184839533536,10500,0.48154676258992807
0.8011904761904762,0.48200934579439253,0.4575,0.6139167434792013,0.7662556679383791,10550,0.47636690647482016
0.8011834319526627,0.4978971962616822,0.48875,0.6138095150648968,0.7661285675477663,10600,0.4957913669064748
0.8021201413427562,0.533411214953271,0.5090625,0.6142857427798066,0.7658276000294505,10650,0.5278057553956834
0.8032786885245902,0.538785046728972,0.5234375,0.6153815507408872,0.7660872366366146,10700,0.5352517985611511
0.8039673278879813,0.5869158878504673,0.5434375,0.6153519545863848,0.7653942308861129,10750,0.5769064748201439
0.8025551684088269,0.5483644859813084,0.508125,0.6144958448607262,0.7656742726846386,10800,0.5391007194244605
0.8011560693641618,0.5210280373831776,0.488125,0.6135615972951106,0.7658452837810543,10850,0.513453237410072
0.8009205983889528,0.5042056074766356,0.4946875,0.6134795388935883,0.7659679874978854,10900,0.5020143884892087
0.8006872852233677,0.5406542056074767,0.523125,0.6134297749695156,0.7661290322580645,10950,0.5366187050359712
0.8013698630136986,0.5537383177570093,0.525625,0.6137732781378605,0.7659051163087832,11000,0.5472661870503597
0.8011363636363636,0.5544392523364486,0.520625,0.6136421318648706,0.7659646468667888,11050,0.5466546762589928
0.8020361990950227,0.5577102803738317,0.5296875,0.6143946141637096,0.7660434963620864,11100,0.5512589928057554
0.7995495495495496,0.5385514018691588,0.5090625,0.612436628369156,0.765977078861705,11150,0.5317625899280576
0.8002244668911336,0.40841121495327104,0.44125,0.6132403155414473,0.7663353732783023,11200,0.41597122302158274
0.7997762863534675,0.37827102803738316,0.4209375,0.6132031330655163,0.7667183230217784,11250,0.3880935251798561
0.7993311036789298,0.3983644859813084,0.415,0.612388108454426,0.766125708903236,11300,0.4021942446043165
0.8,0.34813084112149534,0.368125,0.6132062755669797,0.7665078444587246,11350,0.3527338129496403
0.8,0.3883177570093458,0.39125,0.6130714474852417,0.766339309356552,11400,0.3889928057553957
0.8006607929515418,0.40233644859813084,0.39125,0.6134503464596224,0.7661800750829947,11450,0.3997841726618705
0.8017524644030668,0.43200934579439254,0.42875,0.6149059247450696,0.7669523350987001,11500,0.4312589928057554
0.8026172300981461,0.4200934579439252,0.4209375,0.6153416171261601,0.7666688354683272,11550,0.42028776978417265
0.8034744842562432,0.44929906542056075,0.4296875,0.6161212929975161,0.766821230879341,11600,0.4447841726618705
0.8034557235421166,0.4460280373831776,0.423125,0.6162213534226377,0.7669636737491432,11650,0.44075539568345323
0.80343716433942,0.47126168224299064,0.4471875,0.6163910244720712,0.7671925719030724,11700,0.46571942446043163
0.8044871794871795,0.4572429906542056,0.45875,0.6177808761486447,0.7679188580015026,11750,0.45758992805755394
0.805111821086262,0.5228971962616823,0.5003125,0.6178632333194858,0.7674253651944406,11800,0.5176978417266187
0.8061440677966102,0.5011682242990654,0.4740625,0.6181632945525248,0.766814914661739,11850,0.49492805755395686
0.8050579557428873,0.5121495327102804,0.48875,0.6171602011441906,0.7666034435678493,11900,0.5067625899280576
0.8037775445960126,0.5233644859813084,0.5015625,0.6162342835564728,0.7666726791505465,11950,0.5183453237410072
0.8043933054393305,0.5483644859813084,0.49875,0.6165558299809779,0.7664855311597073,12000,0.5369424460431654
0.8020833333333334,0.5607476635514018,0.510625,0.6148282383925684,0.7665391024115138,12050,0.5492086330935252
0.8016614745586709,0.5495327102803739,0.515625,0.6146589534158728,0.7667313110615097,12100,0.541726618705036
0.8012422360248447,0.5313084112149533,0.5096875,0.6145423735527227,0.766986993348747,12150,0.5263309352517985
0.800205973223481,0.4927570093457944,0.504375,0.6140009265140266,0.7673036031468723,12200,0.495431654676259
0.8002049180327869,0.4691588785046729,0.488125,0.6142447544417687,0.7676093218119927,12250,0.4735251798561151
0.800203873598369,0.49649532710280375,0.5171875,0.6140941226726202,0.767422081964128,12300,0.5012589928057554
0.8002028397565923,0.48761682242990656,0.51875,0.6142597021337901,0.7676299953154841,12350,0.4947841726618705
0.797979797979798,0.47313084112149534,0.4996875,0.612659876923871,0.7677636432337118,12400,0.47924460431654675
0.7987927565392354,0.43294392523364483,0.4634375,0.6136868669596094,0.7682679417605185,12450,0.43996402877697843
0.7993981945837513,0.385981308411215,0.448125,0.6144377473674418,0.7686253878611538,12500,0.4002877697841727
0.8,0.383411214953271,0.434375,0.6148770690293724,0.7685963362867155,12550,0.39514388489208635
0.8007968127490039,0.405607476635514,0.4425,0.6156289344556216,0.7687704604396072,12600,0.4141007194244604
0.8003972194637538,0.34649532710280373,0.4,0.6155073932198974,0.7690024131171671,12650,0.35881294964028776
0.8013833992094862,0.3957943925233645,0.4440625,0.6162634305453903,0.7689994965621887,12700,0.40690647482014386
0.8019704433497536,0.39626168224299063,0.428125,0.6165396121846387,0.7687809660533272,12750,0.4035971223021583
0.802747791952895,0.45350467289719626,0.45625,0.6167657065950467,0.7683181601715802,12800,0.454136690647482
0.8035190615835777,0.4808411214953271,0.474375,0.6170673086737217,0.7679560301377341,12850,0.4793525179856115
0.804093567251462,0.5147196261682243,0.4703125,0.6171851371108493,0.7675538796069472,12900,0.5044964028776978
0.8038834951456311,0.5271028037383177,0.479375,0.6171392152804879,0.7676973330179981,12950,0.5161151079136691
0.8038647342995169,0.5661214953271028,0.49,0.6169430100458506,0.7674711723527108,13000,0.5485971223021583
0.8044315992292871,0.5591121495327103,0.498125,0.6175982891764248,0.7677449391199149,13050,0.5450719424460432
0.8034515819750719,0.6002336448598131,0.5003125,0.6164806903265152,0.7672904057405195,13100,0.5772302158273381
0.8015267175572519,0.5754672897196261,0.4890625,0.6151506754663049,0.7674736998674851,13150,0.5555755395683454
